itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_220_10_1747674198_1061,Hybrid Bike Max 5 GB,Like New,551.6750937205306,USD,220,2025-04-26T01:03:18.103452,2025-05-16T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_10_1747674198_1061,True,2025-05-16T01:03:18.103452
mock_220_11_1747674198_2951,Cruiser Ultra 10 GB,Very Good,1255.1382375648693,USD,220,2025-03-30T01:03:18.103452,2025-05-19T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_11_1747674198_2951,True,2025-05-19T01:03:18.103452
mock_220_12_1747674198_8803,Road Bike Standard 15 ,Like New,872.7280298378349,USD,220,2025-05-09T01:03:18.103452,2025-05-10T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_12_1747674198_8803,True,2025-05-10T01:03:18.103452
mock_220_13_1747674198_7258,BMX Air 7 GB,For parts or not working,561.472910897341,USD,220,2025-04-19T01:03:18.103452,2025-05-12T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_13_1747674198_7258,True,2025-05-12T01:03:18.103452
mock_220_14_1747674198_7174,Hybrid Bike Plus 12 inch,Like New,1264.2742862843904,USD,220,2025-03-26T01:03:18.103452,2025-05-19T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_14_1747674198_7174,True,2025-05-19T01:03:18.103452
mock_220_15_1747674198_6547,Folding Bike Max 10 TB,Like New,2278.343743874833,USD,220,2025-04-07T01:03:18.103452,2025-05-15T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_15_1747674198_6547,True,2025-05-15T01:03:18.103452
mock_220_16_1747674198_1989,Road Bike Air 11 inch,Acceptable,1364.2211386061256,USD,220,2025-03-22T01:03:18.103452,2025-05-10T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_16_1747674198_1989,True,2025-05-10T01:03:18.103452
mock_220_17_1747674198_5216,Road Bike Ultra 9 ,Good,1078.5291820195107,USD,220,2025-04-03T01:03:18.103452,2025-05-14T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_17_1747674198_5216,True,2025-05-14T01:03:18.103452
mock_220_18_1747674198_3384,Electric Bike Mini 6 TB,Very Good,158.52547683857537,USD,220,2025-04-07T01:03:18.103452,2025-05-11T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_18_1747674198_3384,True,2025-05-11T01:03:18.103452
mock_220_19_1747674198_4294,Road Bike Ultra 5 TB,Very Good,306.5234585255674,USD,220,2025-05-02T01:03:18.103452,2025-05-19T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_19_1747674198_4294,True,2025-05-19T01:03:18.103452
mock_220_20_1747674198_2305,Cruiser Air 11 TB,For parts or not working,559.9195901113744,USD,220,2025-04-05T01:03:18.103452,2025-05-13T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_20_1747674198_2305,True,2025-05-13T01:03:18.103452
mock_220_21_1747674198_6108,Electric Bike Pro 6 GB,Good,1605.5448193985123,USD,220,2025-03-27T01:03:18.103452,2025-05-11T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_21_1747674198_6108,True,2025-05-11T01:03:18.103452
mock_220_22_1747674198_2149,Road Bike Ultra 10 GB,Good,1624.632330970926,USD,220,2025-05-04T01:03:18.103452,2025-05-12T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_22_1747674198_2149,True,2025-05-12T01:03:18.103452
mock_220_23_1747674198_2795,Electric Bike Mini 11 GB,Acceptable,1825.8779966938366,USD,220,2025-04-08T01:03:18.103452,2025-05-18T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_23_1747674198_2795,True,2025-05-18T01:03:18.103452
mock_220_24_1747674198_2309,Road Bike Pro 15 inch,For parts or not working,275.3864194081426,USD,220,2025-04-27T01:03:18.103452,2025-05-10T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_24_1747674198_2309,True,2025-05-10T01:03:18.103452
mock_220_25_1747674198_9038,Electric Bike Plus 15 GB,For parts or not working,2006.5802403206887,USD,220,2025-04-28T01:03:18.103452,2025-05-16T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_25_1747674198_9038,True,2025-05-16T01:03:18.103452
mock_220_26_1747674198_4583,Mountain Bike Ultra 11 ,For parts or not working,808.5189321480984,USD,220,2025-03-22T01:03:18.103452,2025-05-16T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_26_1747674198_4583,True,2025-05-16T01:03:18.103452
mock_220_27_1747674198_1244,Road Bike Pro 11 TB,Very Good,167.81623702459274,USD,220,2025-03-23T01:03:18.103452,2025-05-15T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_27_1747674198_1244,True,2025-05-15T01:03:18.103452
mock_220_28_1747674198_1992,Folding Bike Standard 8 inch,Very Good,894.8725027573184,USD,220,2025-04-03T01:03:18.103452,2025-05-19T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_28_1747674198_1992,True,2025-05-19T01:03:18.103452
mock_220_29_1747674198_6559,Mountain Bike Plus 5 inch,For parts or not working,1368.2578576348058,USD,220,2025-04-06T01:03:18.103452,2025-05-14T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_29_1747674198_6559,True,2025-05-14T01:03:18.103452
mock_220_30_1747674198_1108,Cruiser Pro 12 ,New,272.7348233892815,USD,220,2025-05-02T01:03:18.103452,2025-05-15T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_30_1747674198_1108,True,2025-05-15T01:03:18.103452
mock_220_31_1747674198_6353,Mountain Bike Pro 13 GB,Acceptable,1637.028615611324,USD,220,2025-04-22T01:03:18.103452,2025-05-14T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_31_1747674198_6353,True,2025-05-14T01:03:18.103452
mock_220_32_1747674198_3364,Mountain Bike Air 8 inch,New,2238.707382889851,USD,220,2025-04-07T01:03:18.103452,2025-05-18T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_32_1747674198_3364,True,2025-05-18T01:03:18.103452
mock_220_33_1747674198_3291,Folding Bike Mini 7 ,New,184.19684586630837,USD,220,2025-04-04T01:03:18.103452,2025-05-18T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_33_1747674198_3291,True,2025-05-18T01:03:18.103452
mock_220_34_1747674198_7550,Folding Bike Pro 10 inch,Good,1792.7901453986824,USD,220,2025-04-18T01:03:18.103452,2025-05-19T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_34_1747674198_7550,True,2025-05-19T01:03:18.103452
mock_220_35_1747674198_7796,Mountain Bike Mini 6 GB,Very Good,780.3141415578691,USD,220,2025-05-02T01:03:18.103452,2025-05-18T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_35_1747674198_7796,True,2025-05-18T01:03:18.103452
mock_220_36_1747674198_7541,Road Bike Ultra 5 inch,Very Good,399.6431514919124,USD,220,2025-04-09T01:03:18.103452,2025-05-10T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_36_1747674198_7541,True,2025-05-10T01:03:18.103452
mock_220_37_1747674198_9320,Cruiser Air 15 ,Very Good,311.765824721963,USD,220,2025-04-12T01:03:18.103452,2025-05-19T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_37_1747674198_9320,True,2025-05-19T01:03:18.103452
mock_220_38_1747674198_4145,Folding Bike Pro 7 GB,Acceptable,1625.5798295207578,USD,220,2025-04-06T01:03:18.103452,2025-05-19T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_38_1747674198_4145,True,2025-05-19T01:03:18.103452
mock_220_39_1747674198_4255,Mountain Bike Ultra 6 GB,Very Good,1787.0193267660775,USD,220,2025-04-10T01:03:18.103452,2025-05-15T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_39_1747674198_4255,True,2025-05-15T01:03:18.103452
mock_220_40_1747674198_4936,Mountain Bike Ultra 14 TB,Like New,294.0373952175253,USD,220,2025-03-27T01:03:18.103452,2025-05-19T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_40_1747674198_4936,True,2025-05-19T01:03:18.103452
mock_220_41_1747674198_5946,Folding Bike Mini 9 ,Good,573.4134495033982,USD,220,2025-04-04T01:03:18.103452,2025-05-18T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_41_1747674198_5946,True,2025-05-18T01:03:18.103452
mock_220_42_1747674198_7860,Hybrid Bike Air 15 TB,Good,1572.907656625058,USD,220,2025-04-06T01:03:18.103452,2025-05-12T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_42_1747674198_7860,True,2025-05-12T01:03:18.103452
mock_220_43_1747674198_1098,Hybrid Bike Ultra 14 GB,Acceptable,1706.2838352676758,USD,220,2025-03-31T01:03:18.103452,2025-05-11T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_43_1747674198_1098,True,2025-05-11T01:03:18.103452
mock_220_44_1747674198_3516,Road Bike Pro 8 ,New,458.08275580799256,USD,220,2025-05-06T01:03:18.103452,2025-05-12T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_44_1747674198_3516,True,2025-05-12T01:03:18.103452
mock_220_45_1747674198_3115,BMX Max 9 GB,For parts or not working,1199.009945541418,USD,220,2025-03-31T01:03:18.103452,2025-05-19T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_45_1747674198_3115,True,2025-05-19T01:03:18.103452
mock_220_46_1747674198_1683,Hybrid Bike Pro 8 inch,Very Good,993.5433790470971,USD,220,2025-04-03T01:03:18.103452,2025-05-17T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_46_1747674198_1683,True,2025-05-17T01:03:18.103452
mock_220_47_1747674198_4625,Hybrid Bike Standard 14 TB,Good,1903.3079820760104,USD,220,2025-04-19T01:03:18.103452,2025-05-13T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_47_1747674198_4625,True,2025-05-13T01:03:18.103452
mock_220_48_1747674198_4543,Folding Bike Max 12 inch,For parts or not working,1171.6957140500213,USD,220,2025-04-15T01:03:18.103452,2025-05-19T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_48_1747674198_4543,True,2025-05-19T01:03:18.103452
mock_220_49_1747674198_5780,Cruiser Ultra 6 inch,Acceptable,251.10550082024247,USD,220,2025-04-22T01:03:18.103452,2025-05-12T01:03:18.103452,2025-05-20T01:03:18.103452,https://example.com/item/mock_220_49_1747674198_5780,True,2025-05-12T01:03:18.103452
