itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_220_24_1747808003_7337,Mountain Bike Standard 12 ,For parts or not working,2370.01,USD,220,2025-05-03T14:13:23.283106,2025-06-16T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_24_1747808003_7337
mock_220_25_1747808003_2475,Electric Bike Mini 6 TB,Good,1286.5,USD,220,2025-04-25T14:13:23.283106,2025-06-15T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_25_1747808003_2475
mock_220_26_1747808003_5070,Hybrid Bike Standard 5 inch,New,319.23,USD,220,2025-05-13T14:13:23.283106,2025-06-11T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_26_1747808003_5070
mock_220_27_1747808003_1985,Road Bike Mini 15 TB,For parts or not working,2311.92,USD,220,2025-04-27T14:13:23.283106,2025-06-10T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_27_1747808003_1985
mock_220_28_1747808003_6102,Hybrid Bike Air 8 GB,For parts or not working,2272.8,USD,220,2025-05-14T14:13:23.283106,2025-05-26T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_28_1747808003_6102
mock_220_29_1747808003_9265,Folding Bike Max 8 inch,Very Good,2487.41,USD,220,2025-04-24T14:13:23.283106,2025-06-10T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_29_1747808003_9265
mock_220_30_1747808003_2205,Electric Bike Mini 5 TB,Good,1691.72,USD,220,2025-05-17T14:13:23.283106,2025-05-27T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_30_1747808003_2205
mock_220_31_1747808003_2032,Electric Bike Plus 5 GB,Acceptable,2338.29,USD,220,2025-05-03T14:13:23.283106,2025-06-14T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_31_1747808003_2032
mock_220_32_1747808003_3917,Folding Bike Standard 11 ,Good,1032.84,USD,220,2025-05-13T14:13:23.283106,2025-06-05T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_32_1747808003_3917
mock_220_33_1747808003_1204,Road Bike Standard 14 inch,Like New,1113.1,USD,220,2025-04-21T14:13:23.283106,2025-06-17T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_33_1747808003_1204
mock_220_34_1747808003_9093,Cruiser Standard 12 TB,Acceptable,2310.8,USD,220,2025-05-15T14:13:23.283106,2025-06-08T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_34_1747808003_9093
mock_220_35_1747808003_2279,Electric Bike Standard 14 ,New,1884.65,USD,220,2025-05-09T14:13:23.283106,2025-05-22T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_35_1747808003_2279
mock_220_36_1747808003_5822,Folding Bike Air 11 inch,Acceptable,1313.71,USD,220,2025-04-23T14:13:23.283106,2025-06-10T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_36_1747808003_5822
mock_220_37_1747808003_8643,Cruiser Plus 11 TB,New,380.62,USD,220,2025-05-13T14:13:23.283106,2025-05-23T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_37_1747808003_8643
mock_220_38_1747808003_6939,Hybrid Bike Standard 8 TB,New,1760.91,USD,220,2025-04-28T14:13:23.283106,2025-05-26T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_38_1747808003_6939
mock_220_39_1747808003_7210,Electric Bike Plus 15 GB,Acceptable,250.89,USD,220,2025-05-17T14:13:23.283106,2025-06-17T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_39_1747808003_7210
mock_220_40_1747808003_7659,Folding Bike Max 9 ,Like New,597.37,USD,220,2025-05-18T14:13:23.283106,2025-06-18T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_40_1747808003_7659
mock_220_41_1747808003_4426,Mountain Bike Plus 11 ,Like New,2162.85,USD,220,2025-05-04T14:13:23.283106,2025-06-09T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_41_1747808003_4426
mock_220_42_1747808003_4880,BMX Standard 12 TB,New,228.93,USD,220,2025-05-14T14:13:23.283106,2025-05-23T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_42_1747808003_4880
mock_220_43_1747808003_5572,Road Bike Plus 7 GB,Like New,147.39,USD,220,2025-04-27T14:13:23.283106,2025-06-02T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_43_1747808003_5572
mock_220_44_1747808003_5174,Road Bike Ultra 7 inch,Acceptable,1907.47,USD,220,2025-04-30T14:13:23.283106,2025-06-03T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_44_1747808003_5174
mock_220_45_1747808003_8514,Mountain Bike Max 5 GB,Like New,1769.45,USD,220,2025-04-27T14:13:23.283106,2025-06-08T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_45_1747808003_8514
mock_220_46_1747808003_4595,Road Bike Standard 13 inch,New,378.46,USD,220,2025-04-26T14:13:23.283106,2025-06-03T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_46_1747808003_4595
mock_220_47_1747808003_6102,Road Bike Pro 10 ,New,2436.76,USD,220,2025-05-15T14:13:23.283106,2025-06-15T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_47_1747808003_6102
mock_220_48_1747808003_5847,Mountain Bike Standard 9 GB,Acceptable,2482.22,USD,220,2025-05-05T14:13:23.283106,2025-06-09T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_48_1747808003_5847
mock_220_49_1747808003_5633,Folding Bike Pro 12 inch,Like New,623.34,USD,220,2025-04-26T14:13:23.283106,2025-06-02T14:13:23.283106,2025-05-21T14:13:23.283106,https://example.com/item/mock_220_49_1747808003_5633
