itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_220_17_1747674198_1088,Cruiser Plus 15 inch,Very Good,2162.45,USD,220,2025-04-23T01:03:18.102467,2025-05-21T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_17_1747674198_1088
mock_220_18_1747674198_2941,Mountain Bike Mini 12 inch,Acceptable,1347.32,USD,220,2025-04-27T01:03:18.102467,2025-06-04T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_18_1747674198_2941
mock_220_19_1747674198_4080,Cruiser Pro 10 inch,Very Good,1654.2,USD,220,2025-04-20T01:03:18.102467,2025-05-30T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_19_1747674198_4080
mock_220_20_1747674198_1265,Road Bike Plus 13 inch,Very Good,1125.3,USD,220,2025-04-24T01:03:18.102467,2025-05-30T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_20_1747674198_1265
mock_220_21_1747674198_2579,Cruiser Plus 15 inch,Very Good,1245.77,USD,220,2025-05-19T01:03:18.102467,2025-05-22T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_21_1747674198_2579
mock_220_22_1747674198_1866,Cruiser Mini 6 TB,Like New,57.59,USD,220,2025-04-20T01:03:18.102467,2025-06-12T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_22_1747674198_1866
mock_220_23_1747674198_2317,Electric Bike Air 11 ,Like New,1758.04,USD,220,2025-04-30T01:03:18.102467,2025-05-29T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_23_1747674198_2317
mock_220_24_1747674198_3230,BMX Max 10 ,Very Good,840.8,USD,220,2025-04-24T01:03:18.102467,2025-05-28T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_24_1747674198_3230
mock_220_25_1747674198_5571,Road Bike Mini 14 GB,For parts or not working,2074.38,USD,220,2025-05-14T01:03:18.102467,2025-06-03T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_25_1747674198_5571
mock_220_26_1747674198_9196,Mountain Bike Plus 6 TB,For parts or not working,1225.65,USD,220,2025-05-18T01:03:18.102467,2025-05-29T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_26_1747674198_9196
mock_220_27_1747674198_7095,Hybrid Bike Mini 8 GB,For parts or not working,2196.86,USD,220,2025-04-30T01:03:18.102467,2025-05-23T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_27_1747674198_7095
mock_220_28_1747674198_8222,Cruiser Air 13 inch,Very Good,2275.16,USD,220,2025-05-10T01:03:18.102467,2025-05-28T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_28_1747674198_8222
mock_220_29_1747674198_8370,Cruiser Mini 5 TB,For parts or not working,2371.24,USD,220,2025-05-09T01:03:18.102467,2025-05-25T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_29_1747674198_8370
mock_220_30_1747674198_6016,Hybrid Bike Mini 14 ,Like New,2099.33,USD,220,2025-05-09T01:03:18.102467,2025-05-26T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_30_1747674198_6016
mock_220_31_1747674198_9086,Cruiser Plus 10 inch,Very Good,1456.38,USD,220,2025-05-02T01:03:18.102467,2025-05-27T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_31_1747674198_9086
mock_220_32_1747674198_9179,Cruiser Standard 8 TB,Very Good,1394.88,USD,220,2025-05-04T01:03:18.102467,2025-05-23T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_32_1747674198_9179
mock_220_33_1747674198_4513,Road Bike Plus 11 TB,For parts or not working,874.71,USD,220,2025-05-10T01:03:18.102467,2025-06-12T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_33_1747674198_4513
mock_220_34_1747674198_6238,Cruiser Plus 11 GB,New,1462.05,USD,220,2025-05-03T01:03:18.102467,2025-05-29T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_34_1747674198_6238
mock_220_35_1747674198_2419,Mountain Bike Mini 7 GB,Good,2360.23,USD,220,2025-05-09T01:03:18.102467,2025-06-01T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_35_1747674198_2419
mock_220_36_1747674198_8580,Folding Bike Ultra 11 ,Like New,901.42,USD,220,2025-04-27T01:03:18.102467,2025-06-08T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_36_1747674198_8580
mock_220_37_1747674198_2654,Road Bike Standard 15 ,For parts or not working,166.73,USD,220,2025-05-11T01:03:18.102467,2025-05-29T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_37_1747674198_2654
mock_220_38_1747674198_7577,Cruiser Air 15 GB,For parts or not working,1664.57,USD,220,2025-04-27T01:03:18.102467,2025-06-12T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_38_1747674198_7577
mock_220_39_1747674198_9227,Cruiser Pro 13 inch,Like New,1631.54,USD,220,2025-04-23T01:03:18.102467,2025-06-07T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_39_1747674198_9227
mock_220_40_1747674198_2829,Hybrid Bike Standard 11 inch,Good,489.38,USD,220,2025-05-04T01:03:18.102467,2025-06-16T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_40_1747674198_2829
mock_220_41_1747674198_2146,Folding Bike Max 14 TB,Acceptable,2299.03,USD,220,2025-04-26T01:03:18.102467,2025-05-30T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_41_1747674198_2146
mock_220_42_1747674198_4014,Road Bike Pro 9 TB,Very Good,602.76,USD,220,2025-05-08T01:03:18.102467,2025-05-31T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_42_1747674198_4014
mock_220_43_1747674198_7463,Folding Bike Air 15 GB,New,1288.35,USD,220,2025-04-28T01:03:18.102467,2025-06-13T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_43_1747674198_7463
mock_220_44_1747674198_7672,Cruiser Air 5 TB,Like New,475.06,USD,220,2025-04-22T01:03:18.102467,2025-06-08T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_44_1747674198_7672
mock_220_45_1747674198_8490,BMX Plus 12 ,Acceptable,825.64,USD,220,2025-05-02T01:03:18.102467,2025-05-29T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_45_1747674198_8490
mock_220_46_1747674198_9062,BMX Ultra 13 ,New,328.06,USD,220,2025-05-19T01:03:18.102467,2025-05-27T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_46_1747674198_9062
mock_220_47_1747674198_2994,Folding Bike Mini 15 TB,New,1900.29,USD,220,2025-05-12T01:03:18.102467,2025-06-15T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_47_1747674198_2994
mock_220_48_1747674198_7306,Cruiser Plus 5 ,Acceptable,918.28,USD,220,2025-05-07T01:03:18.102467,2025-05-26T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_48_1747674198_7306
mock_220_49_1747674198_8842,Hybrid Bike Standard 15 TB,Very Good,1068.73,USD,220,2025-05-10T01:03:18.102467,2025-06-06T01:03:18.102467,2025-05-20T01:03:18.102467,https://example.com/item/mock_220_49_1747674198_8842
