itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_26395_10_1747674129_2035,Refrigerator Standard 12 GB,Good,283.88917865577804,USD,26395,2025-04-09T01:02:09.687586,2025-05-12T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_10_1747674129_2035,True,2025-05-12T01:02:09.687586
mock_26395_11_1747674129_8573,Microwave Mini 8 GB,New,181.9631787039579,USD,26395,2025-04-29T01:02:09.687586,2025-05-14T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_11_1747674129_8573,True,2025-05-14T01:02:09.687586
mock_26395_12_1747674129_1306,Blender Plus 9 inch,New,754.2625379093956,USD,26395,2025-03-21T01:02:09.687586,2025-05-16T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_12_1747674129_1306,True,2025-05-16T01:02:09.687586
mock_26395_13_1747674129_1830,Microwave Air 8 GB,For parts or not working,789.4481966716249,USD,26395,2025-04-21T01:02:09.687586,2025-05-15T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_13_1747674129_1830,True,2025-05-15T01:02:09.687586
mock_26395_14_1747674129_9825,Blender Plus 10 ,For parts or not working,613.045538800817,USD,26395,2025-05-10T01:02:09.687586,2025-05-18T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_14_1747674129_9825,True,2025-05-18T01:02:09.687586
mock_26395_15_1747674129_6588,Coffee Maker Ultra 6 GB,For parts or not working,585.3536439175867,USD,26395,2025-05-09T01:02:09.687586,2025-05-11T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_15_1747674129_6588,True,2025-05-11T01:02:09.687586
mock_26395_16_1747674129_6626,Coffee Maker Mini 7 GB,Acceptable,772.6861976406349,USD,26395,2025-05-10T01:02:09.687586,2025-05-19T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_16_1747674129_6626,True,2025-05-19T01:02:09.687586
mock_26395_17_1747674129_3231,Refrigerator Standard 14 inch,Acceptable,274.025615528529,USD,26395,2025-04-02T01:02:09.687586,2025-05-13T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_17_1747674129_3231,True,2025-05-13T01:02:09.687586
mock_26395_18_1747674129_6326,Microwave Air 6 ,Acceptable,249.35137069908762,USD,26395,2025-04-30T01:02:09.687586,2025-05-19T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_18_1747674129_6326,True,2025-05-19T01:02:09.687586
mock_26395_19_1747674129_3981,Washing Machine Pro 12 GB,Good,69.8007837079991,USD,26395,2025-03-24T01:02:09.687586,2025-05-10T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_19_1747674129_3981,True,2025-05-10T01:02:09.687586
mock_26395_20_1747674129_4765,Microwave Pro 10 ,Acceptable,502.71023485970045,USD,26395,2025-04-10T01:02:09.687586,2025-05-12T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_20_1747674129_4765,True,2025-05-12T01:02:09.687586
mock_26395_21_1747674129_8652,Washing Machine Ultra 8 ,For parts or not working,411.374212130452,USD,26395,2025-03-30T01:02:09.687586,2025-05-12T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_21_1747674129_8652,True,2025-05-12T01:02:09.687586
mock_26395_22_1747674129_1565,Vacuum Mini 14 inch,Acceptable,399.6886951756617,USD,26395,2025-04-25T01:02:09.687586,2025-05-15T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_22_1747674129_1565,True,2025-05-15T01:02:09.687586
mock_26395_23_1747674129_3450,Washing Machine Mini 5 inch,Like New,305.2334957927972,USD,26395,2025-04-30T01:02:09.687586,2025-05-16T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_23_1747674129_3450,True,2025-05-16T01:02:09.687586
mock_26395_24_1747674129_4755,Blender Plus 7 inch,Like New,65.6717771368382,USD,26395,2025-03-28T01:02:09.687586,2025-05-18T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_24_1747674129_4755,True,2025-05-18T01:02:09.687586
mock_26395_25_1747674129_9212,Blender Max 13 ,New,545.4068924433702,USD,26395,2025-04-26T01:02:09.687586,2025-05-12T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_25_1747674129_9212,True,2025-05-12T01:02:09.687586
mock_26395_26_1747674129_5722,Washing Machine Air 7 TB,For parts or not working,645.3159686819677,USD,26395,2025-04-07T01:02:09.687586,2025-05-14T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_26_1747674129_5722,True,2025-05-14T01:02:09.687586
mock_26395_27_1747674129_6659,Blender Air 9 inch,Very Good,747.5169540480955,USD,26395,2025-05-09T01:02:09.687586,2025-05-17T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_27_1747674129_6659,True,2025-05-17T01:02:09.687586
mock_26395_28_1747674129_5325,Refrigerator Standard 11 TB,New,653.5724041268784,USD,26395,2025-03-30T01:02:09.687586,2025-05-11T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_28_1747674129_5325,True,2025-05-11T01:02:09.687586
mock_26395_29_1747674129_5718,Washing Machine Max 15 TB,For parts or not working,56.069062125115266,USD,26395,2025-05-09T01:02:09.687586,2025-05-17T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_29_1747674129_5718,True,2025-05-17T01:02:09.687586
mock_26395_30_1747674129_1199,Coffee Maker Plus 6 TB,Acceptable,728.4325442108833,USD,26395,2025-04-13T01:02:09.687586,2025-05-14T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_30_1747674129_1199,True,2025-05-14T01:02:09.687586
mock_26395_31_1747674129_1879,Washing Machine Mini 12 ,Like New,423.02645701344966,USD,26395,2025-05-07T01:02:09.687586,2025-05-12T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_31_1747674129_1879,True,2025-05-12T01:02:09.687586
mock_26395_32_1747674129_6773,Microwave Pro 15 inch,Like New,584.2248018861874,USD,26395,2025-03-26T01:02:09.687586,2025-05-11T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_32_1747674129_6773,True,2025-05-11T01:02:09.687586
mock_26395_33_1747674129_6062,Blender Ultra 12 GB,Very Good,286.16618182108925,USD,26395,2025-03-27T01:02:09.687586,2025-05-12T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_33_1747674129_6062,True,2025-05-12T01:02:09.687586
mock_26395_34_1747674129_5493,Microwave Mini 5 inch,Very Good,705.1498348301732,USD,26395,2025-05-07T01:02:09.687586,2025-05-18T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_34_1747674129_5493,True,2025-05-18T01:02:09.687586
mock_26395_35_1747674129_6048,Blender Standard 11 TB,New,117.87820919927961,USD,26395,2025-03-25T01:02:09.687586,2025-05-16T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_35_1747674129_6048,True,2025-05-16T01:02:09.687586
mock_26395_36_1747674129_5423,Refrigerator Pro 7 TB,New,172.96129574887257,USD,26395,2025-05-05T01:02:09.687586,2025-05-14T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_36_1747674129_5423,True,2025-05-14T01:02:09.687586
mock_26395_37_1747674129_3041,Coffee Maker Max 14 inch,Good,74.04006546033897,USD,26395,2025-04-19T01:02:09.687586,2025-05-13T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_37_1747674129_3041,True,2025-05-13T01:02:09.687586
mock_26395_38_1747674129_1022,Microwave Ultra 14 ,For parts or not working,754.1921003040394,USD,26395,2025-04-12T01:02:09.687586,2025-05-13T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_38_1747674129_1022,True,2025-05-13T01:02:09.687586
mock_26395_39_1747674129_8674,Coffee Maker Mini 14 GB,Like New,571.5203662692805,USD,26395,2025-04-02T01:02:09.687586,2025-05-19T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_39_1747674129_8674,True,2025-05-19T01:02:09.687586
mock_26395_40_1747674129_1495,Refrigerator Standard 14 GB,New,473.917161871339,USD,26395,2025-03-21T01:02:09.687586,2025-05-17T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_40_1747674129_1495,True,2025-05-17T01:02:09.687586
mock_26395_41_1747674129_7059,Blender Standard 14 TB,Acceptable,664.1399604259097,USD,26395,2025-04-10T01:02:09.687586,2025-05-16T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_41_1747674129_7059,True,2025-05-16T01:02:09.687586
mock_26395_42_1747674129_5399,Washing Machine Standard 5 inch,New,206.8676923659159,USD,26395,2025-04-02T01:02:09.687586,2025-05-16T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_42_1747674129_5399,True,2025-05-16T01:02:09.687586
mock_26395_43_1747674129_2903,Washing Machine Plus 5 GB,Good,781.20118045287,USD,26395,2025-04-10T01:02:09.687586,2025-05-17T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_43_1747674129_2903,True,2025-05-17T01:02:09.687586
mock_26395_44_1747674129_1264,Coffee Maker Air 5 inch,Like New,114.96740417258725,USD,26395,2025-04-02T01:02:09.687586,2025-05-10T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_44_1747674129_1264,True,2025-05-10T01:02:09.687586
mock_26395_45_1747674129_4199,Microwave Standard 9 ,For parts or not working,119.26500361516003,USD,26395,2025-03-23T01:02:09.687586,2025-05-14T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_45_1747674129_4199,True,2025-05-14T01:02:09.687586
mock_26395_46_1747674129_9035,Blender Max 13 GB,Very Good,711.5691000861748,USD,26395,2025-05-08T01:02:09.687586,2025-05-12T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_46_1747674129_9035,True,2025-05-12T01:02:09.687586
mock_26395_47_1747674129_2078,Washing Machine Ultra 11 inch,New,351.318747044315,USD,26395,2025-04-03T01:02:09.687586,2025-05-10T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_47_1747674129_2078,True,2025-05-10T01:02:09.687586
mock_26395_48_1747674129_1014,Refrigerator Ultra 14 GB,Like New,448.5852770771223,USD,26395,2025-05-10T01:02:09.687586,2025-05-12T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_48_1747674129_1014,True,2025-05-12T01:02:09.687586
mock_26395_49_1747674129_1688,Coffee Maker Plus 8 TB,Very Good,725.131484096409,USD,26395,2025-04-26T01:02:09.687586,2025-05-17T01:02:09.687586,2025-05-20T01:02:09.687586,https://example.com/item/mock_26395_49_1747674129_1688,True,2025-05-17T01:02:09.687586
