itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_26395_14_1747674129_4761,Vacuum Air 13 inch,Like New,709.87,USD,26395,2025-04-29T01:02:09.685604,2025-06-10T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_14_1747674129_4761
mock_26395_15_1747674129_5613,Coffee Maker Plus 6 GB,Good,471.32,USD,26395,2025-05-10T01:02:09.685604,2025-06-15T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_15_1747674129_5613
mock_26395_16_1747674129_1013,Washing Machine Standard 12 TB,For parts or not working,867.55,USD,26395,2025-04-20T01:02:09.685604,2025-06-02T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_16_1747674129_1013
mock_26395_17_1747674129_6707,Vacuum Pro 10 GB,For parts or not working,830.58,USD,26395,2025-05-01T01:02:09.685604,2025-06-06T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_17_1747674129_6707
mock_26395_18_1747674129_9939,Coffee Maker Air 6 inch,For parts or not working,308.05,USD,26395,2025-05-01T01:02:09.685604,2025-06-05T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_18_1747674129_9939
mock_26395_19_1747674129_9151,Refrigerator Standard 14 inch,Like New,963.91,USD,26395,2025-04-27T01:02:09.685604,2025-06-14T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_19_1747674129_9151
mock_26395_20_1747674129_1743,Vacuum Standard 9 TB,Like New,153.44,USD,26395,2025-05-07T01:02:09.685604,2025-06-19T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_20_1747674129_1743
mock_26395_21_1747674129_4505,Coffee Maker Pro 6 TB,For parts or not working,215.98,USD,26395,2025-05-01T01:02:09.685604,2025-06-06T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_21_1747674129_4505
mock_26395_22_1747674129_1798,Blender Air 7 inch,Good,355.46,USD,26395,2025-04-25T01:02:09.685604,2025-06-18T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_22_1747674129_1798
mock_26395_23_1747674129_8367,Blender Ultra 13 TB,Acceptable,375.66,USD,26395,2025-04-26T01:02:09.685604,2025-06-14T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_23_1747674129_8367
mock_26395_24_1747674129_5731,Vacuum Standard 15 inch,For parts or not working,250.02,USD,26395,2025-05-05T01:02:09.685604,2025-06-16T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_24_1747674129_5731
mock_26395_25_1747674129_3849,Blender Ultra 5 inch,Good,420.5,USD,26395,2025-05-09T01:02:09.685604,2025-06-16T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_25_1747674129_3849
mock_26395_26_1747674129_9434,Washing Machine Standard 14 GB,Like New,86.6,USD,26395,2025-05-03T01:02:09.685604,2025-05-29T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_26_1747674129_9434
mock_26395_27_1747674129_3109,Vacuum Max 14 ,Good,283.21,USD,26395,2025-04-25T01:02:09.685604,2025-06-07T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_27_1747674129_3109
mock_26395_28_1747674129_8619,Microwave Max 10 inch,New,928.59,USD,26395,2025-04-27T01:02:09.685604,2025-06-15T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_28_1747674129_8619
mock_26395_29_1747674129_4791,Blender Standard 7 inch,For parts or not working,239.45,USD,26395,2025-04-23T01:02:09.685604,2025-05-27T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_29_1747674129_4791
mock_26395_30_1747674129_3946,Refrigerator Pro 15 inch,New,699.79,USD,26395,2025-04-22T01:02:09.685604,2025-06-11T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_30_1747674129_3946
mock_26395_31_1747674129_1668,Vacuum Air 12 ,Very Good,271.61,USD,26395,2025-04-22T01:02:09.685604,2025-05-30T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_31_1747674129_1668
mock_26395_32_1747674129_1301,Washing Machine Standard 15 ,Good,147.2,USD,26395,2025-05-01T01:02:09.685604,2025-06-11T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_32_1747674129_1301
mock_26395_33_1747674129_2447,Washing Machine Plus 9 inch,For parts or not working,254.48,USD,26395,2025-05-04T01:02:09.685604,2025-06-03T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_33_1747674129_2447
mock_26395_34_1747674129_1934,Washing Machine Max 13 TB,For parts or not working,224.98,USD,26395,2025-05-02T01:02:09.685604,2025-05-24T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_34_1747674129_1934
mock_26395_35_1747674129_1521,Coffee Maker Plus 9 TB,Very Good,417.94,USD,26395,2025-05-12T01:02:09.685604,2025-05-31T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_35_1747674129_1521
mock_26395_36_1747674129_9472,Washing Machine Plus 6 ,Good,975.86,USD,26395,2025-05-19T01:02:09.685604,2025-06-11T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_36_1747674129_9472
mock_26395_37_1747674129_7800,Blender Standard 9 inch,New,427.5,USD,26395,2025-04-30T01:02:09.685604,2025-06-03T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_37_1747674129_7800
mock_26395_38_1747674129_4901,Microwave Plus 9 GB,Good,288.05,USD,26395,2025-05-02T01:02:09.685604,2025-06-03T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_38_1747674129_4901
mock_26395_39_1747674129_9928,Refrigerator Ultra 10 inch,Like New,819.12,USD,26395,2025-04-27T01:02:09.685604,2025-06-10T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_39_1747674129_9928
mock_26395_40_1747674129_3670,Coffee Maker Pro 7 TB,Good,967.21,USD,26395,2025-05-05T01:02:09.685604,2025-05-31T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_40_1747674129_3670
mock_26395_41_1747674129_3461,Refrigerator Plus 14 inch,Good,299.47,USD,26395,2025-04-23T01:02:09.685604,2025-05-31T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_41_1747674129_3461
mock_26395_42_1747674129_7745,Refrigerator Air 9 GB,Good,221.29,USD,26395,2025-05-11T01:02:09.685604,2025-06-16T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_42_1747674129_7745
mock_26395_43_1747674129_2094,Refrigerator Mini 7 inch,For parts or not working,731.93,USD,26395,2025-04-26T01:02:09.685604,2025-06-14T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_43_1747674129_2094
mock_26395_44_1747674129_2958,Blender Ultra 8 ,Good,970.74,USD,26395,2025-05-11T01:02:09.685604,2025-06-15T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_44_1747674129_2958
mock_26395_45_1747674129_5708,Washing Machine Air 14 ,Like New,341.93,USD,26395,2025-05-19T01:02:09.685604,2025-06-01T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_45_1747674129_5708
mock_26395_46_1747674129_3721,Coffee Maker Mini 9 TB,Acceptable,134.54,USD,26395,2025-04-27T01:02:09.685604,2025-05-27T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_46_1747674129_3721
mock_26395_47_1747674129_7090,Vacuum Standard 10 GB,Very Good,476.75,USD,26395,2025-05-08T01:02:09.685604,2025-06-11T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_47_1747674129_7090
mock_26395_48_1747674129_9131,Washing Machine Pro 11 ,Like New,124.01,USD,26395,2025-05-02T01:02:09.685604,2025-06-06T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_48_1747674129_9131
mock_26395_49_1747674129_3306,Vacuum Max 6 inch,For parts or not working,80.18,USD,26395,2025-05-14T01:02:09.685604,2025-06-06T01:02:09.685604,2025-05-20T01:02:09.685604,https://example.com/item/mock_26395_49_1747674129_3306
