itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_26395_34_1747807958_3145,Refrigerator Air 5 GB,Acceptable,647.6191226497217,USD,26395,2025-04-10T14:12:38.395140,2025-05-16T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_34_1747807958_3145,True,2025-05-16T14:12:38.395140
mock_26395_35_1747807958_1414,Microwave Mini 7 TB,Acceptable,340.68916885332686,USD,26395,2025-04-25T14:12:38.395140,2025-05-18T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_35_1747807958_1414,True,2025-05-18T14:12:38.395140
mock_26395_36_1747807958_3040,Washing Machine Mini 7 ,Acceptable,738.3464274976689,USD,26395,2025-05-07T14:12:38.395140,2025-05-18T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_36_1747807958_3040,True,2025-05-18T14:12:38.395140
mock_26395_37_1747807958_8096,Blender Plus 15 ,Like New,534.9699088765749,USD,26395,2025-05-07T14:12:38.395140,2025-05-18T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_37_1747807958_8096,True,2025-05-18T14:12:38.395140
mock_26395_38_1747807958_5239,Refrigerator Plus 12 inch,New,580.1811531634194,USD,26395,2025-03-25T14:12:38.395140,2025-05-13T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_38_1747807958_5239,True,2025-05-13T14:12:38.395140
mock_26395_39_1747807958_3682,Washing Machine Ultra 13 ,Very Good,429.5088469086091,USD,26395,2025-04-19T14:12:38.395140,2025-05-16T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_39_1747807958_3682,True,2025-05-16T14:12:38.395140
mock_26395_40_1747807958_8366,Washing Machine Ultra 7 TB,Good,755.2708079692967,USD,26395,2025-04-07T14:12:38.395140,2025-05-16T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_40_1747807958_8366,True,2025-05-16T14:12:38.395140
mock_26395_41_1747807958_9735,Washing Machine Ultra 13 TB,New,555.1718840341014,USD,26395,2025-04-05T14:12:38.395140,2025-05-18T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_41_1747807958_9735,True,2025-05-18T14:12:38.395140
mock_26395_42_1747807958_2362,Refrigerator Pro 6 TB,For parts or not working,118.41729914468958,USD,26395,2025-05-01T14:12:38.395140,2025-05-14T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_42_1747807958_2362,True,2025-05-14T14:12:38.395140
mock_26395_43_1747807958_6366,Vacuum Air 13 inch,For parts or not working,643.4792527308202,USD,26395,2025-03-30T14:12:38.395140,2025-05-16T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_43_1747807958_6366,True,2025-05-16T14:12:38.395140
mock_26395_44_1747807958_2172,Washing Machine Air 7 GB,New,46.32519701784418,USD,26395,2025-05-11T14:12:38.395140,2025-05-12T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_44_1747807958_2172,True,2025-05-12T14:12:38.395140
mock_26395_45_1747807958_8065,Refrigerator Air 12 GB,For parts or not working,232.79813459555243,USD,26395,2025-04-11T14:12:38.395140,2025-05-13T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_45_1747807958_8065,True,2025-05-13T14:12:38.395140
mock_26395_46_1747807958_7311,Vacuum Max 9 GB,Acceptable,580.3456740510088,USD,26395,2025-03-28T14:12:38.395140,2025-05-18T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_46_1747807958_7311,True,2025-05-18T14:12:38.395140
mock_26395_47_1747807958_7846,Vacuum Mini 14 inch,Good,794.7777950352678,USD,26395,2025-04-16T14:12:38.395140,2025-05-16T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_47_1747807958_7846,True,2025-05-16T14:12:38.395140
mock_26395_48_1747807958_9647,Washing Machine Pro 15 TB,Very Good,854.1309368179468,USD,26395,2025-04-15T14:12:38.395140,2025-05-19T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_48_1747807958_9647,True,2025-05-19T14:12:38.395140
mock_26395_49_1747807958_3081,Refrigerator Plus 11 ,Good,675.6486830423614,USD,26395,2025-05-03T14:12:38.395140,2025-05-19T14:12:38.395140,2025-05-21T14:12:38.395140,https://example.com/item/mock_26395_49_1747807958_3081,True,2025-05-19T14:12:38.395140
