itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_11116_25_1747807912_7545,Doll Pro 9 GB,Like New,139.910574184489,USD,11116,2025-04-24T14:11:52.853670,2025-05-16T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_25_1747807912_7545,True,2025-05-16T14:11:52.853670
mock_11116_26_1747807912_6003,LEGO Ultra 13 ,Acceptable,24.050948428954342,USD,11116,2025-05-04T14:11:52.853670,2025-05-16T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_26_1747807912_6003,True,2025-05-16T14:11:52.853670
mock_11116_27_1747807912_3602,Puzzle Plus 5 ,Acceptable,73.76816317403944,USD,11116,2025-04-25T14:11:52.853670,2025-05-11T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_27_1747807912_3602,True,2025-05-11T14:11:52.853670
mock_11116_28_1747807912_6470,Doll Standard 11 TB,Good,16.478381497334865,USD,11116,2025-04-10T14:11:52.853670,2025-05-12T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_28_1747807912_6470,True,2025-05-12T14:11:52.853670
mock_11116_29_1747807912_3968,Doll Mini 12 ,Good,32.03507757647949,USD,11116,2025-04-11T14:11:52.853670,2025-05-20T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_29_1747807912_3968,True,2025-05-20T14:11:52.853670
mock_11116_30_1747807912_8305,Board Game Air 10 TB,Acceptable,119.53180041925154,USD,11116,2025-04-08T14:11:52.853670,2025-05-12T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_30_1747807912_8305,True,2025-05-12T14:11:52.853670
mock_11116_31_1747807912_7571,RC Car Ultra 12 inch,Like New,147.4708789634853,USD,11116,2025-05-10T14:11:52.853670,2025-05-20T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_31_1747807912_7571,True,2025-05-20T14:11:52.853670
mock_11116_32_1747807912_2959,RC Car Air 14 TB,For parts or not working,78.4015879902644,USD,11116,2025-05-05T14:11:52.853670,2025-05-18T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_32_1747807912_2959,True,2025-05-18T14:11:52.853670
mock_11116_33_1747807912_3131,RC Car Max 5 TB,For parts or not working,126.80156218018392,USD,11116,2025-05-02T14:11:52.853670,2025-05-12T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_33_1747807912_3131,True,2025-05-12T14:11:52.853670
mock_11116_34_1747807912_3161,Model Kit Pro 13 ,Very Good,168.9000829864709,USD,11116,2025-04-03T14:11:52.853670,2025-05-11T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_34_1747807912_3161,True,2025-05-11T14:11:52.853670
mock_11116_35_1747807912_8127,Puzzle Standard 5 ,Good,23.756163757194013,USD,11116,2025-04-02T14:11:52.853670,2025-05-12T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_35_1747807912_8127,True,2025-05-12T14:11:52.853670
mock_11116_36_1747807912_4324,RC Car Pro 13 GB,Acceptable,109.96959234112025,USD,11116,2025-04-22T14:11:52.853670,2025-05-13T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_36_1747807912_4324,True,2025-05-13T14:11:52.853670
mock_11116_37_1747807912_9642,Model Kit Ultra 12 TB,Like New,83.34749373177705,USD,11116,2025-04-09T14:11:52.853670,2025-05-15T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_37_1747807912_9642,True,2025-05-15T14:11:52.853670
mock_11116_38_1747807912_3087,RC Car Max 10 ,Good,77.95457018610291,USD,11116,2025-04-04T14:11:52.853670,2025-05-16T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_38_1747807912_3087,True,2025-05-16T14:11:52.853670
mock_11116_39_1747807912_8705,RC Car Standard 6 GB,Acceptable,72.41330822655513,USD,11116,2025-05-09T14:11:52.853670,2025-05-17T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_39_1747807912_8705,True,2025-05-17T14:11:52.853670
mock_11116_40_1747807912_9740,RC Car Mini 11 ,Acceptable,76.93484192785483,USD,11116,2025-04-10T14:11:52.853670,2025-05-12T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_40_1747807912_9740,True,2025-05-12T14:11:52.853670
mock_11116_41_1747807912_9070,Action Figure Air 15 TB,Acceptable,164.27856132596432,USD,11116,2025-04-02T14:11:52.853670,2025-05-13T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_41_1747807912_9070,True,2025-05-13T14:11:52.853670
mock_11116_42_1747807912_4138,Puzzle Plus 10 TB,For parts or not working,165.2793089567312,USD,11116,2025-04-01T14:11:52.853670,2025-05-13T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_42_1747807912_4138,True,2025-05-13T14:11:52.853670
mock_11116_43_1747807912_8721,Board Game Plus 6 TB,For parts or not working,52.61352940861047,USD,11116,2025-05-03T14:11:52.853670,2025-05-19T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_43_1747807912_8721,True,2025-05-19T14:11:52.853670
mock_11116_44_1747807912_1259,Doll Max 5 GB,New,97.17149973683618,USD,11116,2025-05-10T14:11:52.853670,2025-05-17T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_44_1747807912_1259,True,2025-05-17T14:11:52.853670
mock_11116_45_1747807912_7098,RC Car Plus 8 TB,Very Good,51.05134030777182,USD,11116,2025-04-02T14:11:52.853670,2025-05-20T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_45_1747807912_7098,True,2025-05-20T14:11:52.853670
mock_11116_46_1747807912_8680,LEGO Air 10 ,For parts or not working,159.4529864516213,USD,11116,2025-04-11T14:11:52.853670,2025-05-16T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_46_1747807912_8680,True,2025-05-16T14:11:52.853670
mock_11116_47_1747807912_4188,Puzzle Max 11 TB,New,84.36642669789224,USD,11116,2025-04-07T14:11:52.853670,2025-05-13T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_47_1747807912_4188,True,2025-05-13T14:11:52.853670
mock_11116_48_1747807912_2707,LEGO Plus 15 GB,Good,107.17678385416818,USD,11116,2025-03-26T14:11:52.853670,2025-05-20T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_48_1747807912_2707,True,2025-05-20T14:11:52.853670
mock_11116_49_1747807912_9409,Puzzle Mini 10 GB,Like New,55.888006173630785,USD,11116,2025-05-08T14:11:52.853670,2025-05-15T14:11:52.853670,2025-05-21T14:11:52.853670,https://example.com/item/mock_11116_49_1747807912_9409,True,2025-05-15T14:11:52.853670
