itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_14308_35_1747674143_5219,Cabinet Plus 11 ,New,1331.25,USD,14308,2025-04-24T01:02:23.411412,2025-06-07T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_35_1747674143_5219
mock_14308_36_1747674143_1435,Cabinet Max 8 ,For parts or not working,1493.74,USD,14308,2025-05-09T01:02:23.411412,2025-06-10T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_36_1747674143_1435
mock_14308_37_1747674143_7356,Bed Max 10 TB,For parts or not working,1464.71,USD,14308,2025-05-05T01:02:23.411412,2025-06-17T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_37_1747674143_7356
mock_14308_38_1747674143_8182,Sofa Standard 9 TB,Very Good,1011.8,USD,14308,2025-05-14T01:02:23.411412,2025-06-14T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_38_1747674143_8182
mock_14308_39_1747674143_8920,Cabinet Max 6 ,For parts or not working,314.38,USD,14308,2025-05-18T01:02:23.411412,2025-06-10T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_39_1747674143_8920
mock_14308_40_1747674143_9692,Desk Standard 8 TB,New,1472.59,USD,14308,2025-04-29T01:02:23.411412,2025-06-14T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_40_1747674143_9692
mock_14308_41_1747674143_4026,Desk Standard 6 ,Good,1010.76,USD,14308,2025-05-03T01:02:23.411412,2025-05-23T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_41_1747674143_4026
mock_14308_42_1747674143_7036,Chair Air 10 GB,Good,1284.78,USD,14308,2025-04-22T01:02:23.411412,2025-06-19T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_42_1747674143_7036
mock_14308_43_1747674143_8401,Bed Pro 9 ,Good,1378.2,USD,14308,2025-05-15T01:02:23.411412,2025-06-02T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_43_1747674143_8401
mock_14308_44_1747674143_1916,Cabinet Plus 10 TB,New,1023.11,USD,14308,2025-05-08T01:02:23.411412,2025-06-05T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_44_1747674143_1916
mock_14308_45_1747674143_6822,Dresser Air 9 ,Acceptable,1377.51,USD,14308,2025-04-26T01:02:23.411412,2025-06-13T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_45_1747674143_6822
mock_14308_46_1747674143_5418,Bed Max 6 GB,Very Good,922.36,USD,14308,2025-05-08T01:02:23.411412,2025-06-06T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_46_1747674143_5418
mock_14308_47_1747674143_8843,Chair Ultra 12 GB,Like New,1404.84,USD,14308,2025-04-25T01:02:23.411412,2025-06-01T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_47_1747674143_8843
mock_14308_48_1747674143_8744,Desk Mini 15 inch,For parts or not working,524.22,USD,14308,2025-05-05T01:02:23.411412,2025-06-14T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_48_1747674143_8744
mock_14308_49_1747674143_1303,Table Max 12 GB,For parts or not working,1324.09,USD,14308,2025-05-19T01:02:23.411412,2025-06-10T01:02:23.411412,2025-05-20T01:02:23.411412,https://example.com/item/mock_14308_49_1747674143_1303
