itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_10_1747586000_8005,Digital Cameras Max 12 GB,Very Good,412.81,USD,261007,2025-04-23T00:33:20.151850,2025-05-26T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_10_1747586000_8005
mock_261007_11_1747586000_9901,Digital Cameras Air 13 GB,Like New,361.99,USD,261007,2025-05-13T00:33:20.151850,2025-06-03T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_11_1747586000_9901
mock_261007_12_1747586000_4190,Digital Cameras Ultra 8 inch,Very Good,495.0,USD,261007,2025-05-12T00:33:20.151850,2025-06-10T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_12_1747586000_4190
mock_261007_13_1747586000_6015,Digital Cameras Pro 14 TB,Like New,371.19,USD,261007,2025-04-29T00:33:20.151850,2025-05-23T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_13_1747586000_6015
mock_261007_14_1747586000_8764,Digital Cameras Standard 12 ,Like New,489.12,USD,261007,2025-04-28T00:33:20.151850,2025-05-21T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_14_1747586000_8764
mock_261007_15_1747586000_2485,Digital Cameras Pro 8 inch,Good,199.25,USD,261007,2025-05-04T00:33:20.151850,2025-05-22T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_15_1747586000_2485
mock_261007_16_1747586000_8620,Digital Cameras Pro 14 inch,For parts or not working,93.76,USD,261007,2025-04-21T00:33:20.151850,2025-05-28T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_16_1747586000_8620
mock_261007_17_1747586000_4781,Digital Cameras Max 8 ,Very Good,101.82,USD,261007,2025-04-26T00:33:20.151850,2025-06-12T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_17_1747586000_4781
mock_261007_18_1747586000_7458,Digital Cameras Air 5 TB,Like New,319.46,USD,261007,2025-04-20T00:33:20.151850,2025-05-22T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_18_1747586000_7458
mock_261007_19_1747586000_7387,Digital Cameras Ultra 11 TB,Good,236.19,USD,261007,2025-04-24T00:33:20.151850,2025-06-13T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_19_1747586000_7387
mock_261007_20_1747586000_2856,Digital Cameras Pro 9 ,New,111.8,USD,261007,2025-05-05T00:33:20.151850,2025-05-25T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_20_1747586000_2856
mock_261007_21_1747586000_1196,Digital Cameras Air 13 inch,Like New,233.52,USD,261007,2025-04-30T00:33:20.151850,2025-05-25T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_21_1747586000_1196
mock_261007_22_1747586000_9390,Digital Cameras Air 6 ,Acceptable,252.37,USD,261007,2025-04-28T00:33:20.151850,2025-06-08T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_22_1747586000_9390
mock_261007_23_1747586000_2662,Digital Cameras Standard 5 GB,Like New,373.47,USD,261007,2025-05-14T00:33:20.151850,2025-05-28T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_23_1747586000_2662
mock_261007_24_1747586000_3599,Digital Cameras Plus 5 TB,Like New,130.82,USD,261007,2025-05-08T00:33:20.151850,2025-05-20T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_24_1747586000_3599
mock_261007_25_1747586000_5618,Digital Cameras Pro 12 inch,Good,328.34,USD,261007,2025-05-08T00:33:20.151850,2025-05-30T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_25_1747586000_5618
mock_261007_26_1747586000_3788,Digital Cameras Pro 14 ,Very Good,59.31,USD,261007,2025-04-28T00:33:20.151850,2025-06-01T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_26_1747586000_3788
mock_261007_27_1747586000_9253,Digital Cameras Max 12 ,New,482.12,USD,261007,2025-04-24T00:33:20.151850,2025-06-17T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_27_1747586000_9253
mock_261007_28_1747586000_2530,Digital Cameras Pro 9 TB,New,475.29,USD,261007,2025-05-14T00:33:20.151850,2025-06-09T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_28_1747586000_2530
mock_261007_29_1747586000_9911,Digital Cameras Standard 13 ,Like New,394.7,USD,261007,2025-04-23T00:33:20.151850,2025-05-21T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_29_1747586000_9911
mock_261007_30_1747586000_3972,Digital Cameras Plus 12 ,New,237.56,USD,261007,2025-04-27T00:33:20.151850,2025-05-27T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_30_1747586000_3972
mock_261007_31_1747586000_8328,Digital Cameras Pro 12 GB,Very Good,445.13,USD,261007,2025-04-24T00:33:20.151850,2025-06-06T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_31_1747586000_8328
mock_261007_32_1747586000_5479,Digital Cameras Mini 15 GB,Like New,454.2,USD,261007,2025-05-03T00:33:20.151850,2025-05-23T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_32_1747586000_5479
mock_261007_33_1747586000_3377,Digital Cameras Air 12 ,New,431.62,USD,261007,2025-05-16T00:33:20.151850,2025-06-16T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_33_1747586000_3377
mock_261007_34_1747586000_9324,Digital Cameras Pro 12 ,Very Good,493.07,USD,261007,2025-05-11T00:33:20.151850,2025-05-20T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_34_1747586000_9324
mock_261007_35_1747586000_7336,Digital Cameras Max 6 ,Good,430.65,USD,261007,2025-05-18T00:33:20.151850,2025-05-31T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_35_1747586000_7336
mock_261007_36_1747586000_5518,Digital Cameras Ultra 13 TB,Acceptable,485.84,USD,261007,2025-05-03T00:33:20.151850,2025-06-17T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_36_1747586000_5518
mock_261007_37_1747586000_3895,Digital Cameras Standard 9 inch,Like New,359.85,USD,261007,2025-04-23T00:33:20.151850,2025-06-06T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_37_1747586000_3895
mock_261007_38_1747586000_6568,Digital Cameras Mini 10 GB,Good,126.18,USD,261007,2025-05-13T00:33:20.151850,2025-06-09T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_38_1747586000_6568
mock_261007_39_1747586000_8520,Digital Cameras Max 14 ,Very Good,234.6,USD,261007,2025-05-04T00:33:20.151850,2025-06-13T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_39_1747586000_8520
mock_261007_40_1747586000_4670,Digital Cameras Mini 12 GB,New,195.49,USD,261007,2025-04-22T00:33:20.151850,2025-06-10T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_40_1747586000_4670
mock_261007_41_1747586000_2093,Digital Cameras Max 7 inch,Like New,392.09,USD,261007,2025-04-24T00:33:20.151850,2025-05-28T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_41_1747586000_2093
mock_261007_42_1747586000_1459,Digital Cameras Pro 5 TB,Like New,145.87,USD,261007,2025-04-28T00:33:20.151850,2025-06-09T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_42_1747586000_1459
mock_261007_43_1747586000_5444,Digital Cameras Ultra 14 GB,Acceptable,423.48,USD,261007,2025-04-23T00:33:20.151850,2025-05-27T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_43_1747586000_5444
mock_261007_44_1747586000_8535,Digital Cameras Mini 14 ,Very Good,77.19,USD,261007,2025-05-16T00:33:20.151850,2025-06-05T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_44_1747586000_8535
mock_261007_45_1747586000_3564,Digital Cameras Standard 5 inch,Good,90.56,USD,261007,2025-04-28T00:33:20.151850,2025-06-06T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_45_1747586000_3564
mock_261007_46_1747586000_5200,Digital Cameras Plus 9 GB,Like New,327.56,USD,261007,2025-05-06T00:33:20.151850,2025-05-27T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_46_1747586000_5200
mock_261007_47_1747586000_5157,Digital Cameras Mini 11 inch,Good,256.42,USD,261007,2025-05-15T00:33:20.151850,2025-06-15T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_47_1747586000_5157
mock_261007_48_1747586000_3764,Digital Cameras Pro 13 inch,For parts or not working,495.28,USD,261007,2025-05-09T00:33:20.151850,2025-06-10T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_48_1747586000_3764
mock_261007_49_1747586000_3466,Digital Cameras Standard 7 TB,Good,256.68,USD,261007,2025-04-28T00:33:20.151850,2025-06-18T00:33:20.151850,2025-05-19T00:33:20.151850,https://example.com/item/mock_261007_49_1747586000_3466
