itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_12_1747632032_9934,Digital Cameras Ultra 9 GB,Very Good,108.84,USD,261007,2025-05-17T13:20:32.155602,2025-05-29T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_12_1747632032_9934
mock_261007_13_1747632032_1310,Digital Cameras Standard 5 inch,Very Good,148.83,USD,261007,2025-05-02T13:20:32.155602,2025-06-07T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_13_1747632032_1310
mock_261007_14_1747632032_6703,Digital Cameras Air 5 TB,Acceptable,422.11,USD,261007,2025-05-17T13:20:32.155602,2025-06-09T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_14_1747632032_6703
mock_261007_15_1747632032_7034,Digital Cameras Mini 15 TB,Very Good,463.83,USD,261007,2025-05-15T13:20:32.155602,2025-06-14T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_15_1747632032_7034
mock_261007_16_1747632032_5404,Digital Cameras Air 9 ,Like New,387.61,USD,261007,2025-05-03T13:20:32.155602,2025-05-26T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_16_1747632032_5404
mock_261007_17_1747632032_5755,Digital Cameras Pro 11 ,Like New,470.1,USD,261007,2025-05-03T13:20:32.155602,2025-06-06T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_17_1747632032_5755
mock_261007_18_1747632032_6401,Digital Cameras Max 6 inch,Very Good,395.25,USD,261007,2025-04-24T13:20:32.155602,2025-06-10T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_18_1747632032_6401
mock_261007_19_1747632032_6807,Digital Cameras Max 11 TB,New,153.1,USD,261007,2025-04-24T13:20:32.155602,2025-05-27T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_19_1747632032_6807
mock_261007_20_1747632032_9260,Digital Cameras Max 14 ,Good,284.35,USD,261007,2025-05-08T13:20:32.155602,2025-06-15T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_20_1747632032_9260
mock_261007_21_1747632032_9266,Digital Cameras Plus 5 TB,New,462.01,USD,261007,2025-05-09T13:20:32.155602,2025-06-02T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_21_1747632032_9266
mock_261007_22_1747632032_1217,Digital Cameras Ultra 6 ,Like New,131.52,USD,261007,2025-05-17T13:20:32.155602,2025-06-01T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_22_1747632032_1217
mock_261007_23_1747632032_8019,Digital Cameras Mini 14 GB,Very Good,365.11,USD,261007,2025-05-01T13:20:32.155602,2025-06-12T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_23_1747632032_8019
mock_261007_24_1747632032_2400,Digital Cameras Max 14 GB,New,381.08,USD,261007,2025-04-19T13:20:32.155602,2025-06-02T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_24_1747632032_2400
mock_261007_25_1747632032_2388,Digital Cameras Standard 6 ,Good,465.19,USD,261007,2025-04-27T13:20:32.155602,2025-06-16T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_25_1747632032_2388
mock_261007_26_1747632032_4952,Digital Cameras Standard 5 TB,Like New,242.03,USD,261007,2025-04-24T13:20:32.155602,2025-06-09T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_26_1747632032_4952
mock_261007_27_1747632032_8915,Digital Cameras Plus 12 ,For parts or not working,196.6,USD,261007,2025-04-26T13:20:32.155602,2025-05-28T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_27_1747632032_8915
mock_261007_28_1747632032_4023,Digital Cameras Ultra 5 TB,Very Good,128.7,USD,261007,2025-05-02T13:20:32.155602,2025-05-24T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_28_1747632032_4023
mock_261007_29_1747632032_2425,Digital Cameras Standard 5 inch,Very Good,303.84,USD,261007,2025-05-02T13:20:32.155602,2025-06-08T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_29_1747632032_2425
mock_261007_30_1747632032_7441,Digital Cameras Air 11 TB,For parts or not working,95.59,USD,261007,2025-05-15T13:20:32.155602,2025-06-05T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_30_1747632032_7441
mock_261007_31_1747632032_2309,Digital Cameras Ultra 5 ,Very Good,490.8,USD,261007,2025-05-16T13:20:32.155602,2025-05-25T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_31_1747632032_2309
mock_261007_32_1747632032_9801,Digital Cameras Air 5 TB,Acceptable,127.19,USD,261007,2025-05-18T13:20:32.155602,2025-06-02T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_32_1747632032_9801
mock_261007_33_1747632032_1811,Digital Cameras Standard 8 TB,Very Good,69.5,USD,261007,2025-05-09T13:20:32.155602,2025-05-23T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_33_1747632032_1811
mock_261007_34_1747632032_2591,Digital Cameras Mini 11 ,Very Good,282.66,USD,261007,2025-05-05T13:20:32.155602,2025-05-22T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_34_1747632032_2591
mock_261007_35_1747632032_9682,Digital Cameras Ultra 11 GB,For parts or not working,362.94,USD,261007,2025-05-06T13:20:32.155602,2025-06-12T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_35_1747632032_9682
mock_261007_36_1747632032_5581,Digital Cameras Ultra 13 GB,Like New,249.7,USD,261007,2025-04-30T13:20:32.155602,2025-06-17T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_36_1747632032_5581
mock_261007_37_1747632032_3654,Digital Cameras Air 5 TB,New,150.93,USD,261007,2025-05-14T13:20:32.155602,2025-06-15T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_37_1747632032_3654
mock_261007_38_1747632032_5833,Digital Cameras Standard 12 inch,For parts or not working,356.77,USD,261007,2025-05-17T13:20:32.155602,2025-05-26T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_38_1747632032_5833
mock_261007_39_1747632032_2418,Digital Cameras Pro 12 ,Like New,124.95,USD,261007,2025-05-17T13:20:32.155602,2025-06-09T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_39_1747632032_2418
mock_261007_40_1747632032_2753,Digital Cameras Max 13 GB,Acceptable,75.68,USD,261007,2025-04-25T13:20:32.155602,2025-06-13T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_40_1747632032_2753
mock_261007_41_1747632032_8842,Digital Cameras Mini 7 TB,Acceptable,332.4,USD,261007,2025-05-15T13:20:32.155602,2025-05-21T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_41_1747632032_8842
mock_261007_42_1747632032_3939,Digital Cameras Pro 15 TB,For parts or not working,63.4,USD,261007,2025-05-10T13:20:32.155602,2025-05-29T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_42_1747632032_3939
mock_261007_43_1747632032_1191,Digital Cameras Ultra 6 inch,New,130.12,USD,261007,2025-05-13T13:20:32.155602,2025-05-22T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_43_1747632032_1191
mock_261007_44_1747632032_8777,Digital Cameras Max 15 ,Like New,362.23,USD,261007,2025-04-26T13:20:32.155602,2025-05-31T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_44_1747632032_8777
mock_261007_45_1747632032_8982,Digital Cameras Pro 12 inch,For parts or not working,263.93,USD,261007,2025-05-08T13:20:32.155602,2025-06-12T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_45_1747632032_8982
mock_261007_46_1747632032_4231,Digital Cameras Standard 13 TB,Like New,288.38,USD,261007,2025-05-09T13:20:32.155602,2025-06-05T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_46_1747632032_4231
mock_261007_47_1747632032_5936,Digital Cameras Standard 5 TB,Like New,421.95,USD,261007,2025-04-28T13:20:32.155602,2025-05-31T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_47_1747632032_5936
mock_261007_48_1747632032_8563,Digital Cameras Max 14 GB,Very Good,151.76,USD,261007,2025-05-17T13:20:32.155602,2025-05-24T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_48_1747632032_8563
mock_261007_49_1747632032_5068,Digital Cameras Ultra 15 inch,For parts or not working,497.52,USD,261007,2025-05-06T13:20:32.155602,2025-06-14T13:20:32.155602,2025-05-19T13:20:32.155602,https://example.com/item/mock_261007_49_1747632032_5068
