itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_21_1747632518_7430,Digital Cameras Ultra 6 inch,Acceptable,244.9,USD,261007,2025-05-16T13:28:38.508776,2025-05-31T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_21_1747632518_7430
mock_261007_22_1747632518_3070,Digital Cameras Plus 10 GB,For parts or not working,109.23,USD,261007,2025-05-02T13:28:38.508776,2025-06-18T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_22_1747632518_3070
mock_261007_23_1747632518_1884,Digital Cameras Mini 6 TB,Acceptable,484.71,USD,261007,2025-05-04T13:28:38.508776,2025-06-11T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_23_1747632518_1884
mock_261007_24_1747632518_1868,Digital Cameras Mini 15 TB,Like New,392.86,USD,261007,2025-04-26T13:28:38.508776,2025-05-26T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_24_1747632518_1868
mock_261007_25_1747632518_9071,Digital Cameras Pro 5 GB,Good,426.02,USD,261007,2025-05-16T13:28:38.508776,2025-05-20T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_25_1747632518_9071
mock_261007_26_1747632518_2251,Digital Cameras Standard 13 inch,New,124.25,USD,261007,2025-04-23T13:28:38.508776,2025-06-01T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_26_1747632518_2251
mock_261007_27_1747632518_3251,Digital Cameras Mini 13 inch,Very Good,90.49,USD,261007,2025-04-28T13:28:38.508776,2025-06-12T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_27_1747632518_3251
mock_261007_28_1747632518_9284,Digital Cameras Plus 6 TB,For parts or not working,160.51,USD,261007,2025-05-09T13:28:38.508776,2025-05-20T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_28_1747632518_9284
mock_261007_29_1747632518_7028,Digital Cameras Air 7 GB,New,271.86,USD,261007,2025-04-23T13:28:38.508776,2025-06-05T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_29_1747632518_7028
mock_261007_30_1747632518_3487,Digital Cameras Standard 10 GB,New,179.83,USD,261007,2025-05-10T13:28:38.508776,2025-06-13T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_30_1747632518_3487
mock_261007_31_1747632518_8272,Digital Cameras Max 14 GB,Very Good,424.04,USD,261007,2025-04-19T13:28:38.508776,2025-06-18T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_31_1747632518_8272
mock_261007_32_1747632518_7720,Digital Cameras Max 8 inch,Very Good,457.36,USD,261007,2025-05-13T13:28:38.508776,2025-06-07T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_32_1747632518_7720
mock_261007_33_1747632518_8513,Digital Cameras Max 9 TB,Like New,98.76,USD,261007,2025-04-25T13:28:38.508776,2025-06-09T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_33_1747632518_8513
mock_261007_34_1747632518_1665,Digital Cameras Pro 13 inch,New,477.9,USD,261007,2025-04-26T13:28:38.508776,2025-06-09T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_34_1747632518_1665
mock_261007_35_1747632518_4138,Digital Cameras Max 12 inch,Like New,465.48,USD,261007,2025-04-19T13:28:38.508776,2025-06-04T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_35_1747632518_4138
mock_261007_36_1747632518_5779,Digital Cameras Pro 9 inch,Acceptable,253.74,USD,261007,2025-04-25T13:28:38.508776,2025-06-12T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_36_1747632518_5779
mock_261007_37_1747632518_2963,Digital Cameras Plus 9 inch,Acceptable,252.96,USD,261007,2025-05-11T13:28:38.508776,2025-05-30T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_37_1747632518_2963
mock_261007_38_1747632518_5204,Digital Cameras Plus 6 ,New,171.17,USD,261007,2025-05-05T13:28:38.508776,2025-06-09T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_38_1747632518_5204
mock_261007_39_1747632518_2294,Digital Cameras Mini 7 ,For parts or not working,474.14,USD,261007,2025-04-30T13:28:38.508776,2025-06-08T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_39_1747632518_2294
mock_261007_40_1747632518_1650,Digital Cameras Max 15 ,Acceptable,57.47,USD,261007,2025-05-04T13:28:38.508776,2025-06-13T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_40_1747632518_1650
mock_261007_41_1747632518_6847,Digital Cameras Plus 13 inch,Like New,457.35,USD,261007,2025-04-28T13:28:38.508776,2025-06-14T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_41_1747632518_6847
mock_261007_42_1747632518_4596,Digital Cameras Plus 11 inch,Acceptable,75.0,USD,261007,2025-05-18T13:28:38.508776,2025-05-26T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_42_1747632518_4596
mock_261007_43_1747632518_4324,Digital Cameras Max 7 inch,Acceptable,325.69,USD,261007,2025-04-20T13:28:38.508776,2025-05-30T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_43_1747632518_4324
mock_261007_44_1747632518_7168,Digital Cameras Mini 10 ,Acceptable,229.17,USD,261007,2025-04-26T13:28:38.508776,2025-06-07T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_44_1747632518_7168
mock_261007_45_1747632518_9666,Digital Cameras Max 7 inch,Very Good,263.53,USD,261007,2025-05-08T13:28:38.508776,2025-05-21T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_45_1747632518_9666
mock_261007_46_1747632518_8271,Digital Cameras Mini 10 inch,Acceptable,295.81,USD,261007,2025-05-12T13:28:38.508776,2025-06-09T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_46_1747632518_8271
mock_261007_47_1747632518_9287,Digital Cameras Pro 6 ,Acceptable,245.67,USD,261007,2025-04-28T13:28:38.508776,2025-05-26T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_47_1747632518_9287
mock_261007_48_1747632518_9743,Digital Cameras Max 8 ,Good,252.64,USD,261007,2025-04-21T13:28:38.508776,2025-05-23T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_48_1747632518_9743
mock_261007_49_1747632518_3540,Digital Cameras Mini 5 inch,Like New,84.39,USD,261007,2025-05-11T13:28:38.508776,2025-05-21T13:28:38.508776,2025-05-19T13:28:38.508776,https://example.com/item/mock_261007_49_1747632518_3540
