itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_35_1747671122_3338,Digital Cameras Pro 10 TB,Good,467.95,USD,261007,2025-04-20T00:12:02.845912,2025-05-23T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_35_1747671122_3338
mock_261007_36_1747671122_4151,Digital Cameras Mini 7 TB,For parts or not working,168.36,USD,261007,2025-05-02T00:12:02.845912,2025-05-31T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_36_1747671122_4151
mock_261007_37_1747671122_1632,Digital Cameras Ultra 5 GB,For parts or not working,240.91,USD,261007,2025-04-20T00:12:02.845912,2025-05-31T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_37_1747671122_1632
mock_261007_38_1747671122_3210,Digital Cameras Max 12 TB,Acceptable,269.5,USD,261007,2025-04-29T00:12:02.845912,2025-06-15T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_38_1747671122_3210
mock_261007_39_1747671122_8552,Digital Cameras Mini 15 GB,For parts or not working,496.72,USD,261007,2025-05-18T00:12:02.845912,2025-06-12T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_39_1747671122_8552
mock_261007_40_1747671122_7280,Digital Cameras Ultra 12 inch,Very Good,307.53,USD,261007,2025-05-07T00:12:02.845912,2025-05-22T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_40_1747671122_7280
mock_261007_41_1747671122_5634,Digital Cameras Plus 14 TB,For parts or not working,415.03,USD,261007,2025-04-29T00:12:02.845912,2025-06-19T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_41_1747671122_5634
mock_261007_42_1747671122_1304,Digital Cameras Max 9 TB,For parts or not working,273.83,USD,261007,2025-04-28T00:12:02.845912,2025-06-18T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_42_1747671122_1304
mock_261007_43_1747671122_6911,Digital Cameras Ultra 5 ,Like New,244.83,USD,261007,2025-05-17T00:12:02.845912,2025-06-14T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_43_1747671122_6911
mock_261007_44_1747671122_8576,Digital Cameras Plus 15 TB,Very Good,214.2,USD,261007,2025-05-12T00:12:02.845912,2025-05-26T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_44_1747671122_8576
mock_261007_45_1747671122_7180,Digital Cameras Standard 14 ,New,155.58,USD,261007,2025-05-13T00:12:02.845912,2025-06-08T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_45_1747671122_7180
mock_261007_46_1747671122_8625,Digital Cameras Pro 10 inch,New,378.67,USD,261007,2025-04-22T00:12:02.845912,2025-06-13T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_46_1747671122_8625
mock_261007_47_1747671122_1461,Digital Cameras Air 9 inch,Acceptable,119.51,USD,261007,2025-05-13T00:12:02.845912,2025-05-25T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_47_1747671122_1461
mock_261007_48_1747671122_4309,Digital Cameras Mini 10 inch,Acceptable,218.8,USD,261007,2025-05-17T00:12:02.845912,2025-06-11T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_48_1747671122_4309
mock_261007_49_1747671122_7037,Digital Cameras Standard 12 GB,For parts or not working,100.99,USD,261007,2025-05-13T00:12:02.845912,2025-05-24T00:12:02.845912,2025-05-20T00:12:02.845912,https://example.com/item/mock_261007_49_1747671122_7037
