itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_10_1747632469_3562,Digital Cameras Air 8 ,Very Good,325.53,USD,261007,2025-04-21T13:27:49.161895,2025-06-11T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_10_1747632469_3562
mock_261007_11_1747632469_7678,Digital Cameras Standard 15 GB,Acceptable,436.64,USD,261007,2025-04-22T13:27:49.161895,2025-06-14T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_11_1747632469_7678
mock_261007_12_1747632469_2083,Digital Cameras Max 9 inch,Very Good,193.24,USD,261007,2025-05-02T13:27:49.161895,2025-05-20T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_12_1747632469_2083
mock_261007_13_1747632469_8948,Digital Cameras Max 5 GB,Acceptable,401.14,USD,261007,2025-04-28T13:27:49.161895,2025-05-31T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_13_1747632469_8948
mock_261007_14_1747632469_7551,Digital Cameras Pro 9 ,For parts or not working,137.39,USD,261007,2025-05-18T13:27:49.161895,2025-06-17T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_14_1747632469_7551
mock_261007_15_1747632469_8530,Digital Cameras Plus 14 TB,Acceptable,350.58,USD,261007,2025-04-30T13:27:49.161895,2025-06-14T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_15_1747632469_8530
mock_261007_16_1747632469_9579,Digital Cameras Air 10 TB,Like New,466.89,USD,261007,2025-05-13T13:27:49.161895,2025-06-10T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_16_1747632469_9579
mock_261007_17_1747632469_5406,Digital Cameras Ultra 8 GB,For parts or not working,366.59,USD,261007,2025-05-06T13:27:49.161895,2025-06-12T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_17_1747632469_5406
mock_261007_18_1747632469_7372,Digital Cameras Air 6 GB,Like New,252.78,USD,261007,2025-05-02T13:27:49.161895,2025-06-17T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_18_1747632469_7372
mock_261007_19_1747632469_2313,Digital Cameras Standard 11 TB,Acceptable,172.12,USD,261007,2025-05-05T13:27:49.161895,2025-05-21T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_19_1747632469_2313
mock_261007_20_1747632469_8621,Digital Cameras Plus 11 inch,Very Good,239.76,USD,261007,2025-04-25T13:27:49.161895,2025-06-03T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_20_1747632469_8621
mock_261007_21_1747632469_1433,Digital Cameras Standard 6 ,For parts or not working,108.49,USD,261007,2025-05-14T13:27:49.161895,2025-05-27T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_21_1747632469_1433
mock_261007_22_1747632469_7416,Digital Cameras Plus 10 TB,Like New,284.69,USD,261007,2025-05-02T13:27:49.161895,2025-06-12T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_22_1747632469_7416
mock_261007_23_1747632469_7443,Digital Cameras Mini 12 inch,Good,440.08,USD,261007,2025-05-14T13:27:49.161895,2025-05-28T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_23_1747632469_7443
mock_261007_24_1747632469_8370,Digital Cameras Standard 13 TB,Acceptable,446.92,USD,261007,2025-04-27T13:27:49.161895,2025-06-08T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_24_1747632469_8370
mock_261007_25_1747632469_7802,Digital Cameras Ultra 12 TB,Like New,276.63,USD,261007,2025-04-26T13:27:49.161895,2025-06-05T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_25_1747632469_7802
mock_261007_26_1747632469_5559,Digital Cameras Plus 7 TB,Good,497.21,USD,261007,2025-05-14T13:27:49.161895,2025-06-02T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_26_1747632469_5559
mock_261007_27_1747632469_1295,Digital Cameras Air 7 GB,Acceptable,174.47,USD,261007,2025-05-06T13:27:49.161895,2025-06-17T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_27_1747632469_1295
mock_261007_28_1747632469_2605,Digital Cameras Mini 6 ,New,325.0,USD,261007,2025-05-07T13:27:49.161895,2025-06-08T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_28_1747632469_2605
mock_261007_29_1747632469_2530,Digital Cameras Air 6 TB,Acceptable,322.19,USD,261007,2025-05-12T13:27:49.161895,2025-05-28T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_29_1747632469_2530
mock_261007_30_1747632469_2223,Digital Cameras Air 8 inch,For parts or not working,248.86,USD,261007,2025-04-22T13:27:49.161895,2025-06-17T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_30_1747632469_2223
mock_261007_31_1747632469_3336,Digital Cameras Mini 14 GB,Good,157.17,USD,261007,2025-04-21T13:27:49.161895,2025-06-01T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_31_1747632469_3336
mock_261007_32_1747632469_4207,Digital Cameras Pro 14 GB,Good,270.81,USD,261007,2025-05-13T13:27:49.161895,2025-06-02T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_32_1747632469_4207
mock_261007_33_1747632469_5344,Digital Cameras Mini 5 inch,Good,253.18,USD,261007,2025-05-02T13:27:49.161895,2025-06-02T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_33_1747632469_5344
mock_261007_34_1747632469_1116,Digital Cameras Pro 11 TB,For parts or not working,178.62,USD,261007,2025-05-06T13:27:49.161895,2025-06-05T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_34_1747632469_1116
mock_261007_35_1747632469_6261,Digital Cameras Max 5 inch,New,220.84,USD,261007,2025-05-05T13:27:49.161895,2025-06-17T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_35_1747632469_6261
mock_261007_36_1747632469_1114,Digital Cameras Air 15 ,Like New,73.14,USD,261007,2025-04-21T13:27:49.161895,2025-06-01T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_36_1747632469_1114
mock_261007_37_1747632469_4559,Digital Cameras Standard 6 ,Very Good,86.87,USD,261007,2025-05-05T13:27:49.161895,2025-06-18T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_37_1747632469_4559
mock_261007_38_1747632469_8542,Digital Cameras Pro 14 TB,For parts or not working,434.62,USD,261007,2025-05-06T13:27:49.161895,2025-06-05T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_38_1747632469_8542
mock_261007_39_1747632469_2048,Digital Cameras Plus 13 inch,New,186.85,USD,261007,2025-05-13T13:27:49.161895,2025-05-29T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_39_1747632469_2048
mock_261007_40_1747632469_3428,Digital Cameras Ultra 12 ,For parts or not working,338.28,USD,261007,2025-05-14T13:27:49.161895,2025-06-07T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_40_1747632469_3428
mock_261007_41_1747632469_3039,Digital Cameras Pro 7 inch,New,118.46,USD,261007,2025-05-10T13:27:49.161895,2025-06-11T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_41_1747632469_3039
mock_261007_42_1747632469_7849,Digital Cameras Max 12 inch,Acceptable,429.55,USD,261007,2025-05-18T13:27:49.161895,2025-06-14T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_42_1747632469_7849
mock_261007_43_1747632469_9862,Digital Cameras Air 7 ,Acceptable,161.24,USD,261007,2025-05-01T13:27:49.161895,2025-06-06T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_43_1747632469_9862
mock_261007_44_1747632469_3651,Digital Cameras Mini 7 inch,Like New,146.12,USD,261007,2025-05-14T13:27:49.161895,2025-06-16T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_44_1747632469_3651
mock_261007_45_1747632469_8629,Digital Cameras Plus 5 GB,Very Good,359.36,USD,261007,2025-05-18T13:27:49.161895,2025-05-26T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_45_1747632469_8629
mock_261007_46_1747632469_6183,Digital Cameras Ultra 8 TB,Acceptable,285.36,USD,261007,2025-05-05T13:27:49.161895,2025-06-10T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_46_1747632469_6183
mock_261007_47_1747632469_2594,Digital Cameras Standard 13 TB,Very Good,248.87,USD,261007,2025-05-13T13:27:49.161895,2025-06-15T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_47_1747632469_2594
mock_261007_48_1747632469_8366,Digital Cameras Plus 8 GB,Very Good,265.95,USD,261007,2025-05-06T13:27:49.161895,2025-06-10T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_48_1747632469_8366
mock_261007_49_1747632469_6304,Digital Cameras Ultra 13 TB,New,379.68,USD,261007,2025-04-25T13:27:49.161895,2025-06-03T13:27:49.161895,2025-05-19T13:27:49.161895,https://example.com/item/mock_261007_49_1747632469_6304
