itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_17_1747807840_3100,Olympus Air 13 ,Like New,312.44,USD,261007,2025-04-21T14:10:40.558236,2025-06-16T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_17_1747807840_3100
mock_261007_18_1747807840_3161,Olympus Plus 13 GB,New,1062.1,USD,261007,2025-05-06T14:10:40.558236,2025-05-27T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_18_1747807840_3161
mock_261007_19_1747807840_1195,Fujifilm Pro 13 ,Like New,260.35,USD,261007,2025-05-07T14:10:40.558236,2025-05-23T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_19_1747807840_1195
mock_261007_20_1747807840_4830,Canon Air 5 ,New,993.99,USD,261007,2025-04-23T14:10:40.558236,2025-05-22T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_20_1747807840_4830
mock_261007_21_1747807840_1372,Sony Air 11 inch,Very Good,409.11,USD,261007,2025-04-22T14:10:40.558236,2025-06-18T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_21_1747807840_1372
mock_261007_22_1747807840_7192,Panasonic Mini 14 ,New,1372.08,USD,261007,2025-05-11T14:10:40.558236,2025-05-29T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_22_1747807840_7192
mock_261007_23_1747807840_8553,Olympus Air 8 ,New,489.47,USD,261007,2025-04-22T14:10:40.558236,2025-05-26T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_23_1747807840_8553
mock_261007_24_1747807840_7698,Nikon Ultra 15 inch,For parts or not working,753.45,USD,261007,2025-05-08T14:10:40.558236,2025-06-20T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_24_1747807840_7698
mock_261007_25_1747807840_4096,Panasonic Max 5 TB,Very Good,255.83,USD,261007,2025-04-30T14:10:40.558236,2025-06-17T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_25_1747807840_4096
mock_261007_26_1747807840_3473,Canon Air 15 inch,Acceptable,1679.84,USD,261007,2025-05-20T14:10:40.558236,2025-05-23T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_26_1747807840_3473
mock_261007_27_1747807840_5522,Olympus Air 5 ,Acceptable,352.65,USD,261007,2025-05-12T14:10:40.558236,2025-05-29T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_27_1747807840_5522
mock_261007_28_1747807840_1146,Canon Standard 6 TB,Acceptable,379.45,USD,261007,2025-04-28T14:10:40.558236,2025-05-27T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_28_1747807840_1146
mock_261007_29_1747807840_3858,Olympus Standard 9 GB,For parts or not working,262.46,USD,261007,2025-05-08T14:10:40.558236,2025-05-23T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_29_1747807840_3858
mock_261007_30_1747807840_4715,Panasonic Standard 6 ,For parts or not working,399.16,USD,261007,2025-04-21T14:10:40.558236,2025-05-24T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_30_1747807840_4715
mock_261007_31_1747807840_2957,Olympus Pro 5 ,Acceptable,801.83,USD,261007,2025-05-16T14:10:40.558236,2025-06-06T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_31_1747807840_2957
mock_261007_32_1747807840_1723,Sony Standard 5 TB,Good,618.88,USD,261007,2025-05-01T14:10:40.558236,2025-06-04T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_32_1747807840_1723
mock_261007_33_1747807840_5696,Panasonic Mini 9 ,Very Good,1049.08,USD,261007,2025-05-12T14:10:40.558236,2025-06-04T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_33_1747807840_5696
mock_261007_34_1747807840_3946,Leica Pro 11 GB,Very Good,567.83,USD,261007,2025-05-12T14:10:40.558236,2025-06-09T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_34_1747807840_3946
mock_261007_35_1747807840_6963,Leica Plus 6 ,New,831.04,USD,261007,2025-05-19T14:10:40.558236,2025-06-04T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_35_1747807840_6963
mock_261007_36_1747807840_7372,Canon Max 12 ,Very Good,999.41,USD,261007,2025-04-25T14:10:40.558236,2025-05-29T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_36_1747807840_7372
mock_261007_37_1747807840_2844,Olympus Mini 13 TB,Acceptable,322.77,USD,261007,2025-05-06T14:10:40.558236,2025-06-08T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_37_1747807840_2844
mock_261007_38_1747807840_5512,Nikon Mini 9 GB,Acceptable,1573.69,USD,261007,2025-04-30T14:10:40.558236,2025-06-02T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_38_1747807840_5512
mock_261007_39_1747807840_5576,Nikon Ultra 14 ,Good,1117.51,USD,261007,2025-04-27T14:10:40.558236,2025-06-10T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_39_1747807840_5576
mock_261007_40_1747807840_9238,Fujifilm Mini 7 inch,For parts or not working,1346.4,USD,261007,2025-04-26T14:10:40.558236,2025-05-30T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_40_1747807840_9238
mock_261007_41_1747807840_1577,Fujifilm Max 11 ,Good,1323.06,USD,261007,2025-05-12T14:10:40.558236,2025-05-22T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_41_1747807840_1577
mock_261007_42_1747807840_7052,Panasonic Air 11 ,Like New,530.03,USD,261007,2025-05-10T14:10:40.558236,2025-06-02T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_42_1747807840_7052
mock_261007_43_1747807840_5064,Canon Pro 13 inch,Acceptable,1142.7,USD,261007,2025-05-10T14:10:40.558236,2025-06-01T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_43_1747807840_5064
mock_261007_44_1747807840_8750,Fujifilm Standard 6 ,For parts or not working,1327.35,USD,261007,2025-05-03T14:10:40.558236,2025-05-29T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_44_1747807840_8750
mock_261007_45_1747807840_9323,Panasonic Max 5 TB,Like New,576.08,USD,261007,2025-05-20T14:10:40.558236,2025-05-28T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_45_1747807840_9323
mock_261007_46_1747807840_6105,Canon Plus 9 GB,Very Good,1777.66,USD,261007,2025-05-17T14:10:40.558236,2025-06-08T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_46_1747807840_6105
mock_261007_47_1747807840_2295,Panasonic Mini 9 TB,New,294.73,USD,261007,2025-05-08T14:10:40.558236,2025-06-14T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_47_1747807840_2295
mock_261007_48_1747807840_3888,Panasonic Ultra 9 TB,New,251.22,USD,261007,2025-05-16T14:10:40.558236,2025-06-06T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_48_1747807840_3888
mock_261007_49_1747807840_6565,Canon Pro 10 TB,Like New,437.56,USD,261007,2025-05-17T14:10:40.558236,2025-06-16T14:10:40.558236,2025-05-21T14:10:40.558236,https://example.com/item/mock_261007_49_1747807840_6565
