itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_261007_12_1747582626_9122,Digital Cameras Max 13 inch,New,60.143010920647704,USD,261007,2025-04-29T23:37:06.058626,2025-05-14T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_12_1747582626_9122,True,2025-05-14T23:37:06.058626
mock_261007_13_1747582626_4303,Digital Cameras Mini 5 TB,Good,207.13881182602108,USD,261007,2025-04-16T23:37:06.058626,2025-05-08T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_13_1747582626_4303,True,2025-05-08T23:37:06.058626
mock_261007_14_1747582626_2806,Digital Cameras Pro 6 inch,Good,328.3179181127855,USD,261007,2025-04-11T23:37:06.058626,2025-05-08T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_14_1747582626_2806,True,2025-05-08T23:37:06.058626
mock_261007_15_1747582626_3711,Digital Cameras Pro 15 GB,Very Good,290.64526106820585,USD,261007,2025-03-20T23:37:06.058626,2025-05-17T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_15_1747582626_3711,True,2025-05-17T23:37:06.058626
mock_261007_16_1747582626_7106,Digital Cameras Ultra 9 ,Good,106.84246473880931,USD,261007,2025-04-21T23:37:06.058626,2025-05-14T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_16_1747582626_7106,True,2025-05-14T23:37:06.058626
mock_261007_17_1747582626_9552,Digital Cameras Air 8 GB,Like New,123.56538974660165,USD,261007,2025-04-23T23:37:06.058626,2025-05-08T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_17_1747582626_9552,True,2025-05-08T23:37:06.058626
mock_261007_18_1747582626_2538,Digital Cameras Standard 11 inch,Very Good,320.79770791998703,USD,261007,2025-03-19T23:37:06.058626,2025-05-11T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_18_1747582626_2538,True,2025-05-11T23:37:06.058626
mock_261007_19_1747582626_5873,Digital Cameras Max 7 TB,New,155.95391592390575,USD,261007,2025-04-23T23:37:06.058626,2025-05-14T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_19_1747582626_5873,True,2025-05-14T23:37:06.058626
mock_261007_20_1747582626_2811,Digital Cameras Max 7 GB,Like New,173.50672396134638,USD,261007,2025-04-08T23:37:06.058626,2025-05-17T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_20_1747582626_2811,True,2025-05-17T23:37:06.058626
mock_261007_21_1747582626_8776,Digital Cameras Plus 5 inch,Like New,193.17680784405604,USD,261007,2025-03-27T23:37:06.058626,2025-05-11T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_21_1747582626_8776,True,2025-05-11T23:37:06.058626
mock_261007_22_1747582626_2388,Digital Cameras Mini 9 GB,For parts or not working,146.33911571399682,USD,261007,2025-04-07T23:37:06.058626,2025-05-10T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_22_1747582626_2388,True,2025-05-10T23:37:06.058626
mock_261007_23_1747582626_5508,Digital Cameras Max 12 TB,New,232.10990256612268,USD,261007,2025-03-28T23:37:06.058626,2025-05-16T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_23_1747582626_5508,True,2025-05-16T23:37:06.058626
mock_261007_24_1747582626_5503,Digital Cameras Pro 7 GB,Like New,320.3347044315126,USD,261007,2025-03-24T23:37:06.058626,2025-05-13T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_24_1747582626_5503,True,2025-05-13T23:37:06.058626
mock_261007_25_1747582626_8228,Digital Cameras Plus 14 ,Very Good,342.96349780853643,USD,261007,2025-05-05T23:37:06.058626,2025-05-16T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_25_1747582626_8228,True,2025-05-16T23:37:06.058626
mock_261007_26_1747582626_9500,Digital Cameras Max 13 ,For parts or not working,237.46742160601238,USD,261007,2025-04-21T23:37:06.058626,2025-05-13T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_26_1747582626_9500,True,2025-05-13T23:37:06.058626
mock_261007_27_1747582626_8115,Digital Cameras Pro 12 TB,For parts or not working,262.57718890318665,USD,261007,2025-04-02T23:37:06.058626,2025-05-14T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_27_1747582626_8115,True,2025-05-14T23:37:06.058626
mock_261007_28_1747582626_5533,Digital Cameras Plus 8 GB,New,365.6040716391,USD,261007,2025-04-19T23:37:06.058626,2025-05-10T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_28_1747582626_5533,True,2025-05-10T23:37:06.058626
mock_261007_29_1747582626_8512,Digital Cameras Pro 8 TB,New,328.7982185785783,USD,261007,2025-04-30T23:37:06.058626,2025-05-14T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_29_1747582626_8512,True,2025-05-14T23:37:06.058626
mock_261007_30_1747582626_8161,Digital Cameras Max 12 TB,Very Good,343.16731251002483,USD,261007,2025-03-22T23:37:06.058626,2025-05-14T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_30_1747582626_8161,True,2025-05-14T23:37:06.058626
mock_261007_31_1747582626_1384,Digital Cameras Mini 12 ,For parts or not working,271.90455096953957,USD,261007,2025-04-15T23:37:06.058626,2025-05-13T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_31_1747582626_1384,True,2025-05-13T23:37:06.058626
mock_261007_32_1747582626_3072,Digital Cameras Standard 12 inch,Acceptable,85.67053706444392,USD,261007,2025-03-31T23:37:06.058626,2025-05-12T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_32_1747582626_3072,True,2025-05-12T23:37:06.058626
mock_261007_33_1747582626_6532,Digital Cameras Standard 10 GB,Very Good,86.46188785480672,USD,261007,2025-04-25T23:37:06.058626,2025-05-16T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_33_1747582626_6532,True,2025-05-16T23:37:06.058626
mock_261007_34_1747582626_2841,Digital Cameras Mini 5 inch,Acceptable,365.96181258515236,USD,261007,2025-04-09T23:37:06.058626,2025-05-14T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_34_1747582626_2841,True,2025-05-14T23:37:06.058626
mock_261007_35_1747582626_9437,Digital Cameras Mini 15 inch,New,91.72850574374914,USD,261007,2025-03-31T23:37:06.058626,2025-05-12T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_35_1747582626_9437,True,2025-05-12T23:37:06.058626
mock_261007_36_1747582626_7986,Digital Cameras Standard 11 inch,Good,185.40835001010564,USD,261007,2025-04-20T23:37:06.058626,2025-05-08T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_36_1747582626_7986,True,2025-05-08T23:37:06.058626
mock_261007_37_1747582626_5929,Digital Cameras Pro 10 inch,Like New,187.2781531235226,USD,261007,2025-04-28T23:37:06.058626,2025-05-08T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_37_1747582626_5929,True,2025-05-08T23:37:06.058626
mock_261007_38_1747582626_5720,Digital Cameras Max 6 GB,New,105.85353687481766,USD,261007,2025-04-21T23:37:06.058626,2025-05-12T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_38_1747582626_5720,True,2025-05-12T23:37:06.058626
mock_261007_39_1747582626_5840,Digital Cameras Standard 6 TB,Very Good,116.88600013435087,USD,261007,2025-03-25T23:37:06.058626,2025-05-11T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_39_1747582626_5840,True,2025-05-11T23:37:06.058626
mock_261007_40_1747582626_8336,Digital Cameras Standard 8 GB,Acceptable,338.96824601720874,USD,261007,2025-03-23T23:37:06.058626,2025-05-13T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_40_1747582626_8336,True,2025-05-13T23:37:06.058626
mock_261007_41_1747582626_5122,Digital Cameras Air 7 inch,Very Good,307.9251794872022,USD,261007,2025-04-21T23:37:06.058626,2025-05-11T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_41_1747582626_5122,True,2025-05-11T23:37:06.058626
mock_261007_42_1747582626_5438,Digital Cameras Standard 12 ,Acceptable,329.3070000310037,USD,261007,2025-04-08T23:37:06.058626,2025-05-12T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_42_1747582626_5438,True,2025-05-12T23:37:06.058626
mock_261007_43_1747582626_1958,Digital Cameras Ultra 12 TB,Like New,327.24151323271803,USD,261007,2025-04-19T23:37:06.058626,2025-05-15T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_43_1747582626_1958,True,2025-05-15T23:37:06.058626
mock_261007_44_1747582626_4026,Digital Cameras Max 14 ,For parts or not working,330.7754287255453,USD,261007,2025-03-29T23:37:06.058626,2025-05-17T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_44_1747582626_4026,True,2025-05-17T23:37:06.058626
mock_261007_45_1747582626_3953,Digital Cameras Air 5 TB,Very Good,273.69791321709505,USD,261007,2025-03-24T23:37:06.058626,2025-05-14T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_45_1747582626_3953,True,2025-05-14T23:37:06.058626
mock_261007_46_1747582626_4823,Digital Cameras Ultra 6 ,Good,120.83788580926239,USD,261007,2025-04-13T23:37:06.058626,2025-05-11T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_46_1747582626_4823,True,2025-05-11T23:37:06.058626
mock_261007_47_1747582626_3812,Digital Cameras Mini 7 ,Good,318.7358219928175,USD,261007,2025-04-10T23:37:06.058626,2025-05-08T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_47_1747582626_3812,True,2025-05-08T23:37:06.058626
mock_261007_48_1747582626_3528,Digital Cameras Plus 13 GB,New,72.2705166449544,USD,261007,2025-03-25T23:37:06.058626,2025-05-11T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_48_1747582626_3528,True,2025-05-11T23:37:06.058626
mock_261007_49_1747582626_6760,Digital Cameras Ultra 9 TB,Very Good,218.3868713018069,USD,261007,2025-04-12T23:37:06.058626,2025-05-10T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_49_1747582626_6760,True,2025-05-10T23:37:06.058626
