itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_13_1747584003_7575,Digital Cameras Standard 10 TB,Good,174.6,USD,261007,2025-04-30T00:00:03.671166,2025-05-27T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_13_1747584003_7575
mock_261007_14_1747584003_6585,Digital Cameras Max 11 TB,New,285.46,USD,261007,2025-04-22T00:00:03.671166,2025-05-28T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_14_1747584003_6585
mock_261007_15_1747584003_2178,Digital Cameras Max 5 inch,Good,470.64,USD,261007,2025-05-06T00:00:03.671166,2025-06-02T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_15_1747584003_2178
mock_261007_16_1747584003_5994,Digital Cameras Ultra 6 GB,Good,229.39,USD,261007,2025-05-06T00:00:03.671166,2025-06-04T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_16_1747584003_5994
mock_261007_17_1747584003_7772,Digital Cameras Plus 5 ,Acceptable,52.52,USD,261007,2025-05-08T00:00:03.671166,2025-06-08T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_17_1747584003_7772
mock_261007_18_1747584003_4448,Digital Cameras Air 13 GB,Good,118.55,USD,261007,2025-05-12T00:00:03.671166,2025-05-28T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_18_1747584003_4448
mock_261007_19_1747584003_9277,Digital Cameras Plus 7 GB,New,198.58,USD,261007,2025-05-12T00:00:03.671166,2025-05-26T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_19_1747584003_9277
mock_261007_20_1747584003_6523,Digital Cameras Standard 8 ,Acceptable,390.39,USD,261007,2025-05-09T00:00:03.671166,2025-06-10T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_20_1747584003_6523
mock_261007_21_1747584003_3937,Digital Cameras Air 11 TB,Very Good,399.38,USD,261007,2025-05-11T00:00:03.671166,2025-06-18T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_21_1747584003_3937
mock_261007_22_1747584003_9500,Digital Cameras Ultra 9 ,Good,53.8,USD,261007,2025-05-10T00:00:03.671166,2025-05-24T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_22_1747584003_9500
mock_261007_23_1747584003_8537,Digital Cameras Max 7 TB,Like New,214.74,USD,261007,2025-05-03T00:00:03.671166,2025-06-01T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_23_1747584003_8537
mock_261007_24_1747584003_5582,Digital Cameras Max 10 inch,For parts or not working,433.27,USD,261007,2025-05-02T00:00:03.671166,2025-06-10T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_24_1747584003_5582
mock_261007_25_1747584003_6590,Digital Cameras Max 10 ,For parts or not working,141.85,USD,261007,2025-04-26T00:00:03.671166,2025-06-14T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_25_1747584003_6590
mock_261007_26_1747584003_9339,Digital Cameras Max 7 inch,Like New,276.06,USD,261007,2025-04-28T00:00:03.671166,2025-05-26T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_26_1747584003_9339
mock_261007_27_1747584003_4774,Digital Cameras Mini 8 inch,For parts or not working,473.79,USD,261007,2025-04-22T00:00:03.671166,2025-06-16T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_27_1747584003_4774
mock_261007_28_1747584003_7596,Digital Cameras Ultra 6 TB,New,104.45,USD,261007,2025-05-03T00:00:03.671166,2025-06-13T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_28_1747584003_7596
mock_261007_29_1747584003_6672,Digital Cameras Standard 5 GB,Very Good,376.75,USD,261007,2025-04-19T00:00:03.671166,2025-05-28T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_29_1747584003_6672
mock_261007_30_1747584003_6489,Digital Cameras Plus 13 TB,Very Good,358.91,USD,261007,2025-05-17T00:00:03.671166,2025-06-09T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_30_1747584003_6489
mock_261007_31_1747584003_7290,Digital Cameras Max 15 inch,Acceptable,337.19,USD,261007,2025-05-02T00:00:03.671166,2025-05-26T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_31_1747584003_7290
mock_261007_32_1747584003_4822,Digital Cameras Ultra 7 inch,New,261.53,USD,261007,2025-05-10T00:00:03.671166,2025-05-22T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_32_1747584003_4822
mock_261007_33_1747584003_9503,Digital Cameras Max 14 TB,Very Good,319.33,USD,261007,2025-05-03T00:00:03.671166,2025-05-28T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_33_1747584003_9503
mock_261007_34_1747584003_1599,Digital Cameras Pro 5 inch,Acceptable,437.18,USD,261007,2025-04-22T00:00:03.671166,2025-06-16T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_34_1747584003_1599
mock_261007_35_1747584003_6440,Digital Cameras Air 10 GB,For parts or not working,405.64,USD,261007,2025-04-24T00:00:03.671166,2025-05-24T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_35_1747584003_6440
mock_261007_36_1747584003_7700,Digital Cameras Max 13 TB,Acceptable,434.64,USD,261007,2025-05-09T00:00:03.671166,2025-06-10T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_36_1747584003_7700
mock_261007_37_1747584003_8850,Digital Cameras Pro 6 TB,Acceptable,208.09,USD,261007,2025-04-23T00:00:03.671166,2025-06-12T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_37_1747584003_8850
mock_261007_38_1747584003_3919,Digital Cameras Air 15 inch,Good,56.15,USD,261007,2025-05-11T00:00:03.671166,2025-06-07T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_38_1747584003_3919
mock_261007_39_1747584003_4326,Digital Cameras Standard 8 TB,Good,185.0,USD,261007,2025-04-25T00:00:03.671166,2025-05-20T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_39_1747584003_4326
mock_261007_40_1747584003_6633,Digital Cameras Mini 7 inch,Acceptable,162.82,USD,261007,2025-04-28T00:00:03.671166,2025-05-24T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_40_1747584003_6633
mock_261007_41_1747584003_5668,Digital Cameras Plus 10 TB,Good,440.75,USD,261007,2025-04-28T00:00:03.671166,2025-05-31T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_41_1747584003_5668
mock_261007_42_1747584003_6602,Digital Cameras Max 15 GB,Very Good,212.98,USD,261007,2025-05-02T00:00:03.671166,2025-05-21T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_42_1747584003_6602
mock_261007_43_1747584003_6469,Digital Cameras Air 8 TB,For parts or not working,471.37,USD,261007,2025-05-09T00:00:03.671166,2025-06-09T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_43_1747584003_6469
mock_261007_44_1747584003_7803,Digital Cameras Mini 5 TB,Like New,287.23,USD,261007,2025-05-18T00:00:03.671166,2025-05-21T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_44_1747584003_7803
mock_261007_45_1747584003_9901,Digital Cameras Max 10 inch,New,105.83,USD,261007,2025-05-16T00:00:03.671166,2025-06-18T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_45_1747584003_9901
mock_261007_46_1747584003_2789,Digital Cameras Plus 6 ,For parts or not working,139.9,USD,261007,2025-05-01T00:00:03.671166,2025-06-03T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_46_1747584003_2789
mock_261007_47_1747584003_6298,Digital Cameras Plus 6 ,Good,430.05,USD,261007,2025-05-10T00:00:03.671166,2025-05-22T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_47_1747584003_6298
mock_261007_48_1747584003_9751,Digital Cameras Ultra 6 inch,Like New,497.55,USD,261007,2025-05-12T00:00:03.671166,2025-05-23T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_48_1747584003_9751
mock_261007_49_1747584003_4044,Digital Cameras Pro 6 ,New,446.49,USD,261007,2025-04-19T00:00:03.671166,2025-06-15T00:00:03.671166,2025-05-19T00:00:03.671166,https://example.com/item/mock_261007_49_1747584003_4044
