itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_33_1747633130_6528,Digital Cameras Plus 8 ,New,109.28,USD,261007,2025-05-14T13:38:50.551368,2025-05-27T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_33_1747633130_6528
mock_261007_34_1747633130_1695,Digital Cameras Plus 10 inch,Very Good,238.1,USD,261007,2025-05-12T13:38:50.551368,2025-06-11T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_34_1747633130_1695
mock_261007_35_1747633130_2189,Digital Cameras Air 8 GB,For parts or not working,180.01,USD,261007,2025-05-14T13:38:50.551368,2025-06-01T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_35_1747633130_2189
mock_261007_36_1747633130_8828,Digital Cameras Max 11 TB,New,394.99,USD,261007,2025-04-28T13:38:50.551368,2025-06-09T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_36_1747633130_8828
mock_261007_37_1747633130_4036,Digital Cameras Standard 9 TB,Good,294.72,USD,261007,2025-05-06T13:38:50.551368,2025-06-18T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_37_1747633130_4036
mock_261007_38_1747633130_7012,Digital Cameras Plus 8 ,New,216.79,USD,261007,2025-04-21T13:38:50.551368,2025-06-13T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_38_1747633130_7012
mock_261007_39_1747633130_2128,Digital Cameras Plus 12 TB,Very Good,475.14,USD,261007,2025-05-07T13:38:50.551368,2025-06-15T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_39_1747633130_2128
mock_261007_40_1747633130_6194,Digital Cameras Pro 9 GB,Like New,495.17,USD,261007,2025-05-05T13:38:50.551368,2025-06-05T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_40_1747633130_6194
mock_261007_41_1747633130_1069,Digital Cameras Standard 7 GB,Acceptable,392.29,USD,261007,2025-05-16T13:38:50.551368,2025-05-29T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_41_1747633130_1069
mock_261007_42_1747633130_8017,Digital Cameras Max 14 TB,Very Good,223.13,USD,261007,2025-05-03T13:38:50.551368,2025-05-22T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_42_1747633130_8017
mock_261007_43_1747633130_5958,Digital Cameras Mini 15 TB,Like New,100.21,USD,261007,2025-04-27T13:38:50.551368,2025-06-08T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_43_1747633130_5958
mock_261007_44_1747633130_3673,Digital Cameras Standard 15 TB,Acceptable,208.68,USD,261007,2025-05-01T13:38:50.551368,2025-05-21T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_44_1747633130_3673
mock_261007_45_1747633130_7853,Digital Cameras Max 15 GB,New,456.51,USD,261007,2025-05-01T13:38:50.551368,2025-06-17T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_45_1747633130_7853
mock_261007_46_1747633130_7102,Digital Cameras Standard 14 ,Very Good,454.69,USD,261007,2025-05-16T13:38:50.551368,2025-05-28T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_46_1747633130_7102
mock_261007_47_1747633130_4685,Digital Cameras Pro 11 TB,Very Good,471.43,USD,261007,2025-05-07T13:38:50.551368,2025-06-01T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_47_1747633130_4685
mock_261007_48_1747633130_9829,Digital Cameras Pro 15 GB,New,125.76,USD,261007,2025-04-28T13:38:50.551368,2025-06-14T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_48_1747633130_9829
mock_261007_49_1747633130_5087,Digital Cameras Plus 5 TB,Acceptable,354.72,USD,261007,2025-05-04T13:38:50.551368,2025-06-01T13:38:50.551368,2025-05-19T13:38:50.551368,https://example.com/item/mock_261007_49_1747633130_5087
