itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_11450_17_1747582621_5155,Wristwatch Standard 11 GB,New,150.46270910766853,USD,11450,2025-05-04T23:37:01.980431,2025-05-12T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_17_1747582621_5155,True,2025-05-12T23:37:01.980431
mock_11450_18_1747582621_4546,Wristwatch Plus 15 inch,Good,315.4003784371646,USD,11450,2025-03-27T23:37:01.980431,2025-05-16T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_18_1747582621_4546,True,2025-05-16T23:37:01.980431
mock_11450_19_1747582621_2201,Wristwatch Standard 13 inch,Very Good,90.4066385504698,USD,11450,2025-05-07T23:37:01.980431,2025-05-11T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_19_1747582621_2201,True,2025-05-11T23:37:01.980431
mock_11450_20_1747582621_5155,Wristwatch Mini 6 TB,Like New,279.4851200721611,USD,11450,2025-04-06T23:37:01.980431,2025-05-13T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_20_1747582621_5155,True,2025-05-13T23:37:01.980431
mock_11450_21_1747582621_3404,Wristwatch Standard 6 GB,For parts or not working,224.08131318466704,USD,11450,2025-03-20T23:37:01.980431,2025-05-14T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_21_1747582621_3404,True,2025-05-14T23:37:01.980431
mock_11450_22_1747582621_7397,Wristwatch Plus 7 inch,New,378.0783641135444,USD,11450,2025-04-17T23:37:01.980431,2025-05-11T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_22_1747582621_7397,True,2025-05-11T23:37:01.980431
mock_11450_23_1747582621_4506,Wristwatch Pro 5 TB,Good,122.55785268949684,USD,11450,2025-05-03T23:37:01.980431,2025-05-12T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_23_1747582621_4506,True,2025-05-12T23:37:01.980431
mock_11450_24_1747582621_9873,Wristwatch Air 11 ,Good,319.6135218455406,USD,11450,2025-05-08T23:37:01.980431,2025-05-11T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_24_1747582621_9873,True,2025-05-11T23:37:01.980431
mock_11450_25_1747582621_6344,Wristwatch Max 13 GB,For parts or not working,219.75071885705293,USD,11450,2025-05-03T23:37:01.980431,2025-05-13T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_25_1747582621_6344,True,2025-05-13T23:37:01.980431
mock_11450_26_1747582621_5912,Wristwatch Air 14 TB,Good,189.62173721143762,USD,11450,2025-03-31T23:37:01.980431,2025-05-17T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_26_1747582621_5912,True,2025-05-17T23:37:01.980431
mock_11450_27_1747582621_9032,Wristwatch Plus 6 inch,Very Good,199.07157097966336,USD,11450,2025-03-22T23:37:01.980431,2025-05-10T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_27_1747582621_9032,True,2025-05-10T23:37:01.980431
mock_11450_28_1747582621_6233,Wristwatch Mini 15 ,For parts or not working,146.97974975670417,USD,11450,2025-04-23T23:37:01.980431,2025-05-15T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_28_1747582621_6233,True,2025-05-15T23:37:01.980431
mock_11450_29_1747582621_7463,Wristwatch Standard 12 TB,Acceptable,210.59674649315772,USD,11450,2025-04-28T23:37:01.980431,2025-05-08T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_29_1747582621_7463,True,2025-05-08T23:37:01.980431
mock_11450_30_1747582621_5524,Wristwatch Ultra 5 TB,For parts or not working,302.2598369173765,USD,11450,2025-03-20T23:37:01.980431,2025-05-08T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_30_1747582621_5524,True,2025-05-08T23:37:01.980431
mock_11450_31_1747582621_4763,Wristwatch Pro 9 GB,Very Good,231.30099220144297,USD,11450,2025-03-20T23:37:01.980431,2025-05-13T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_31_1747582621_4763,True,2025-05-13T23:37:01.980431
mock_11450_32_1747582621_9124,Wristwatch Standard 8 inch,Very Good,193.52685003243192,USD,11450,2025-04-20T23:37:01.980431,2025-05-09T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_32_1747582621_9124,True,2025-05-09T23:37:01.980431
mock_11450_33_1747582621_6850,Wristwatch Pro 12 ,For parts or not working,131.9865228083801,USD,11450,2025-04-17T23:37:01.980431,2025-05-14T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_33_1747582621_6850,True,2025-05-14T23:37:01.980431
mock_11450_34_1747582621_8622,Wristwatch Ultra 12 GB,For parts or not working,198.29559771978776,USD,11450,2025-05-05T23:37:01.980431,2025-05-17T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_34_1747582621_8622,True,2025-05-17T23:37:01.980431
mock_11450_35_1747582621_3454,Wristwatch Pro 14 TB,Like New,331.4947811720609,USD,11450,2025-03-26T23:37:01.980431,2025-05-15T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_35_1747582621_3454,True,2025-05-15T23:37:01.980431
mock_11450_36_1747582621_1652,Wristwatch Mini 7 ,Acceptable,310.72999166026125,USD,11450,2025-04-19T23:37:01.980431,2025-05-08T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_36_1747582621_1652,True,2025-05-08T23:37:01.980431
mock_11450_37_1747582621_3432,Wristwatch Pro 13 ,Like New,37.713209241395354,USD,11450,2025-05-04T23:37:01.980431,2025-05-14T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_37_1747582621_3432,True,2025-05-14T23:37:01.980431
mock_11450_38_1747582621_1534,Wristwatch Max 10 inch,Very Good,97.84432432057264,USD,11450,2025-03-31T23:37:01.980431,2025-05-09T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_38_1747582621_1534,True,2025-05-09T23:37:01.980431
mock_11450_39_1747582621_1097,Wristwatch Pro 11 ,Good,211.38156016425071,USD,11450,2025-04-25T23:37:01.980431,2025-05-17T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_39_1747582621_1097,True,2025-05-17T23:37:01.980431
mock_11450_40_1747582621_2815,Wristwatch Max 11 GB,Very Good,140.28298360387674,USD,11450,2025-04-20T23:37:01.980431,2025-05-09T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_40_1747582621_2815,True,2025-05-09T23:37:01.980431
mock_11450_41_1747582621_1039,Wristwatch Ultra 10 GB,Acceptable,241.0188836326784,USD,11450,2025-04-23T23:37:01.980431,2025-05-13T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_41_1747582621_1039,True,2025-05-13T23:37:01.980431
mock_11450_42_1747582621_6511,Wristwatch Air 15 GB,Very Good,54.84714285387686,USD,11450,2025-03-28T23:37:01.980431,2025-05-14T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_42_1747582621_6511,True,2025-05-14T23:37:01.980431
mock_11450_43_1747582621_7050,Wristwatch Standard 11 ,For parts or not working,322.49551947266656,USD,11450,2025-04-02T23:37:01.980431,2025-05-15T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_43_1747582621_7050,True,2025-05-15T23:37:01.980431
mock_11450_44_1747582621_6449,Wristwatch Ultra 9 TB,Acceptable,404.369641949834,USD,11450,2025-03-30T23:37:01.980431,2025-05-11T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_44_1747582621_6449,True,2025-05-11T23:37:01.980431
mock_11450_45_1747582621_4069,Wristwatch Mini 6 inch,For parts or not working,200.6350156604283,USD,11450,2025-05-01T23:37:01.980431,2025-05-15T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_45_1747582621_4069,True,2025-05-15T23:37:01.980431
mock_11450_46_1747582621_9539,Wristwatch Plus 12 inch,Good,113.95835892104931,USD,11450,2025-04-01T23:37:01.980431,2025-05-10T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_46_1747582621_9539,True,2025-05-10T23:37:01.980431
mock_11450_47_1747582621_4122,Wristwatch Air 8 inch,Like New,184.12861464429724,USD,11450,2025-04-02T23:37:01.980431,2025-05-09T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_47_1747582621_4122,True,2025-05-09T23:37:01.980431
mock_11450_48_1747582621_5585,Wristwatch Plus 9 inch,For parts or not working,92.10134484367197,USD,11450,2025-03-28T23:37:01.980431,2025-05-14T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_48_1747582621_5585,True,2025-05-14T23:37:01.980431
mock_11450_49_1747582621_9552,Wristwatch Standard 10 TB,Good,132.91005737454338,USD,11450,2025-04-24T23:37:01.980431,2025-05-15T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_49_1747582621_9552,True,2025-05-15T23:37:01.980431
