itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11450_15_1747671116_3745,Wristwatch Plus 12 ,Very Good,62.55,USD,11450,2025-04-27T00:11:56.089423,2025-06-02T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_15_1747671116_3745
mock_11450_16_1747671116_2637,Wristwatch Pro 8 GB,Good,343.11,USD,11450,2025-04-24T00:11:56.089423,2025-05-22T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_16_1747671116_2637
mock_11450_17_1747671116_3377,Wristwatch Standard 5 TB,Good,461.43,USD,11450,2025-05-09T00:11:56.089423,2025-06-19T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_17_1747671116_3377
mock_11450_18_1747671116_3044,Wristwatch Mini 8 inch,New,483.6,USD,11450,2025-05-11T00:11:56.089423,2025-05-21T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_18_1747671116_3044
mock_11450_19_1747671116_3669,Wristwatch Plus 8 GB,Very Good,251.85,USD,11450,2025-05-10T00:11:56.089423,2025-06-12T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_19_1747671116_3669
mock_11450_20_1747671116_5178,Wristwatch Max 14 GB,New,400.79,USD,11450,2025-04-20T00:11:56.089423,2025-05-26T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_20_1747671116_5178
mock_11450_21_1747671116_6975,Wristwatch Max 12 GB,Very Good,150.35,USD,11450,2025-04-28T00:11:56.089423,2025-05-22T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_21_1747671116_6975
mock_11450_22_1747671116_8321,Wristwatch Standard 15 ,Good,365.0,USD,11450,2025-04-30T00:11:56.089423,2025-06-14T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_22_1747671116_8321
mock_11450_23_1747671116_3048,Wristwatch Mini 11 ,Acceptable,250.43,USD,11450,2025-05-15T00:11:56.089423,2025-06-07T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_23_1747671116_3048
mock_11450_24_1747671116_9175,Wristwatch Ultra 8 inch,Very Good,67.37,USD,11450,2025-04-21T00:11:56.089423,2025-06-01T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_24_1747671116_9175
mock_11450_25_1747671116_6792,Wristwatch Mini 14 TB,Acceptable,469.05,USD,11450,2025-04-24T00:11:56.089423,2025-06-04T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_25_1747671116_6792
mock_11450_26_1747671116_6517,Wristwatch Plus 8 TB,New,227.3,USD,11450,2025-05-16T00:11:56.089423,2025-05-30T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_26_1747671116_6517
mock_11450_27_1747671116_7116,Wristwatch Mini 6 GB,Like New,375.27,USD,11450,2025-05-17T00:11:56.089423,2025-06-04T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_27_1747671116_7116
mock_11450_28_1747671116_6265,Wristwatch Plus 6 inch,Like New,246.68,USD,11450,2025-05-09T00:11:56.089423,2025-05-31T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_28_1747671116_6265
mock_11450_29_1747671116_3254,Wristwatch Mini 8 inch,Acceptable,179.61,USD,11450,2025-05-18T00:11:56.089423,2025-05-24T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_29_1747671116_3254
mock_11450_30_1747671116_9425,Wristwatch Standard 12 ,Acceptable,475.29,USD,11450,2025-05-02T00:11:56.089423,2025-05-24T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_30_1747671116_9425
mock_11450_31_1747671116_9244,Wristwatch Air 12 GB,Very Good,116.5,USD,11450,2025-05-02T00:11:56.089423,2025-05-22T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_31_1747671116_9244
mock_11450_32_1747671116_1688,Wristwatch Ultra 5 inch,For parts or not working,398.66,USD,11450,2025-05-07T00:11:56.089423,2025-06-18T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_32_1747671116_1688
mock_11450_33_1747671116_7744,Wristwatch Air 12 ,Acceptable,340.02,USD,11450,2025-05-08T00:11:56.089423,2025-06-16T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_33_1747671116_7744
mock_11450_34_1747671116_8927,Wristwatch Air 11 GB,Acceptable,345.31,USD,11450,2025-04-25T00:11:56.089423,2025-06-12T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_34_1747671116_8927
mock_11450_35_1747671116_5021,Wristwatch Air 6 TB,Acceptable,125.28,USD,11450,2025-04-30T00:11:56.089423,2025-06-19T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_35_1747671116_5021
mock_11450_36_1747671116_8621,Wristwatch Plus 10 inch,Acceptable,387.48,USD,11450,2025-04-24T00:11:56.089423,2025-06-06T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_36_1747671116_8621
mock_11450_37_1747671116_2971,Wristwatch Plus 11 GB,Good,145.88,USD,11450,2025-04-23T00:11:56.089423,2025-05-25T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_37_1747671116_2971
mock_11450_38_1747671116_2674,Wristwatch Air 14 ,Like New,454.78,USD,11450,2025-05-15T00:11:56.089423,2025-06-10T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_38_1747671116_2674
mock_11450_39_1747671116_8831,Wristwatch Standard 11 inch,Acceptable,289.73,USD,11450,2025-05-06T00:11:56.089423,2025-06-12T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_39_1747671116_8831
mock_11450_40_1747671116_3259,Wristwatch Standard 13 TB,Good,204.46,USD,11450,2025-05-06T00:11:56.089423,2025-06-16T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_40_1747671116_3259
mock_11450_41_1747671116_2972,Wristwatch Plus 12 inch,Good,386.32,USD,11450,2025-04-28T00:11:56.089423,2025-05-27T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_41_1747671116_2972
mock_11450_42_1747671116_8076,Wristwatch Air 12 ,Like New,281.38,USD,11450,2025-04-23T00:11:56.089423,2025-06-04T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_42_1747671116_8076
mock_11450_43_1747671116_9164,Wristwatch Pro 8 inch,Like New,57.48,USD,11450,2025-05-12T00:11:56.089423,2025-06-17T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_43_1747671116_9164
mock_11450_44_1747671116_5334,Wristwatch Air 5 inch,Good,349.48,USD,11450,2025-04-22T00:11:56.089423,2025-05-31T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_44_1747671116_5334
mock_11450_45_1747671116_6539,Wristwatch Plus 8 ,Like New,142.36,USD,11450,2025-05-19T00:11:56.089423,2025-05-31T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_45_1747671116_6539
mock_11450_46_1747671116_1079,Wristwatch Ultra 8 ,New,160.9,USD,11450,2025-05-15T00:11:56.089423,2025-06-14T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_46_1747671116_1079
mock_11450_47_1747671116_4614,Wristwatch Max 6 ,Like New,466.14,USD,11450,2025-04-20T00:11:56.089423,2025-05-31T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_47_1747671116_4614
mock_11450_48_1747671116_3937,Wristwatch Plus 10 GB,For parts or not working,68.5,USD,11450,2025-05-16T00:11:56.089423,2025-05-24T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_48_1747671116_3937
mock_11450_49_1747671116_2350,Wristwatch Standard 13 inch,For parts or not working,367.21,USD,11450,2025-04-30T00:11:56.089423,2025-06-08T00:11:56.089423,2025-05-20T00:11:56.089423,https://example.com/item/mock_11450_49_1747671116_2350
