itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11450_21_1747635896_6245,Wristwatch Air 9 GB,Good,470.52,USD,11450,2025-05-03T14:24:56.799075,2025-05-30T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_21_1747635896_6245
mock_11450_22_1747635896_9025,Wristwatch Pro 6 inch,Very Good,412.67,USD,11450,2025-04-19T14:24:56.799075,2025-06-06T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_22_1747635896_9025
mock_11450_23_1747635896_2898,Wristwatch Ultra 7 TB,Like New,57.18,USD,11450,2025-05-02T14:24:56.799075,2025-06-15T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_23_1747635896_2898
mock_11450_24_1747635896_3325,Wristwatch Max 8 TB,Good,152.26,USD,11450,2025-05-17T14:24:56.799075,2025-06-17T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_24_1747635896_3325
mock_11450_25_1747635896_7452,Wristwatch Max 6 TB,Acceptable,55.96,USD,11450,2025-04-27T14:24:56.799075,2025-05-22T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_25_1747635896_7452
mock_11450_26_1747635896_9058,Wristwatch Pro 10 inch,New,321.21,USD,11450,2025-05-08T14:24:56.799075,2025-05-29T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_26_1747635896_9058
mock_11450_27_1747635896_3786,Wristwatch Air 5 ,New,92.2,USD,11450,2025-04-22T14:24:56.799075,2025-05-31T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_27_1747635896_3786
mock_11450_28_1747635896_2762,Wristwatch Max 14 TB,For parts or not working,131.03,USD,11450,2025-05-06T14:24:56.799075,2025-06-09T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_28_1747635896_2762
mock_11450_29_1747635896_2030,Wristwatch Ultra 6 TB,Very Good,313.01,USD,11450,2025-05-16T14:24:56.799075,2025-05-28T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_29_1747635896_2030
mock_11450_30_1747635896_6303,Wristwatch Ultra 11 GB,New,362.16,USD,11450,2025-05-17T14:24:56.799075,2025-05-31T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_30_1747635896_6303
mock_11450_31_1747635896_6240,Wristwatch Standard 13 TB,Acceptable,63.37,USD,11450,2025-05-10T14:24:56.799075,2025-06-12T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_31_1747635896_6240
mock_11450_32_1747635896_2564,Wristwatch Ultra 14 GB,Acceptable,234.67,USD,11450,2025-05-17T14:24:56.799075,2025-05-22T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_32_1747635896_2564
mock_11450_33_1747635896_2014,Wristwatch Pro 9 ,New,336.27,USD,11450,2025-04-21T14:24:56.799075,2025-06-11T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_33_1747635896_2014
mock_11450_34_1747635896_2849,Wristwatch Plus 11 inch,Like New,147.76,USD,11450,2025-04-27T14:24:56.799075,2025-05-24T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_34_1747635896_2849
mock_11450_35_1747635896_4691,Wristwatch Plus 7 GB,Like New,300.66,USD,11450,2025-04-25T14:24:56.799075,2025-05-25T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_35_1747635896_4691
mock_11450_36_1747635896_7777,Wristwatch Mini 14 ,For parts or not working,82.71,USD,11450,2025-05-04T14:24:56.799075,2025-05-20T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_36_1747635896_7777
mock_11450_37_1747635896_4624,Wristwatch Plus 5 inch,New,467.83,USD,11450,2025-05-14T14:24:56.799075,2025-05-28T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_37_1747635896_4624
mock_11450_38_1747635896_6239,Wristwatch Plus 9 GB,Like New,480.5,USD,11450,2025-04-21T14:24:56.799075,2025-06-12T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_38_1747635896_6239
mock_11450_39_1747635896_3997,Wristwatch Air 12 GB,Acceptable,129.54,USD,11450,2025-05-16T14:24:56.799075,2025-05-29T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_39_1747635896_3997
mock_11450_40_1747635896_5529,Wristwatch Standard 7 inch,For parts or not working,398.72,USD,11450,2025-04-25T14:24:56.799075,2025-06-11T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_40_1747635896_5529
mock_11450_41_1747635896_5619,Wristwatch Plus 6 ,Good,107.26,USD,11450,2025-05-08T14:24:56.799075,2025-06-13T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_41_1747635896_5619
mock_11450_42_1747635896_9296,Wristwatch Standard 11 TB,New,164.86,USD,11450,2025-05-03T14:24:56.799075,2025-06-12T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_42_1747635896_9296
mock_11450_43_1747635896_1845,Wristwatch Ultra 7 inch,New,140.18,USD,11450,2025-05-07T14:24:56.799075,2025-06-02T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_43_1747635896_1845
mock_11450_44_1747635896_4681,Wristwatch Max 9 TB,Acceptable,112.49,USD,11450,2025-04-23T14:24:56.799075,2025-05-20T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_44_1747635896_4681
mock_11450_45_1747635896_3052,Wristwatch Max 6 TB,For parts or not working,187.29,USD,11450,2025-05-12T14:24:56.799075,2025-06-12T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_45_1747635896_3052
mock_11450_46_1747635896_3933,Wristwatch Ultra 10 TB,Good,206.71,USD,11450,2025-04-23T14:24:56.799075,2025-06-16T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_46_1747635896_3933
mock_11450_47_1747635896_8121,Wristwatch Ultra 13 ,Acceptable,267.33,USD,11450,2025-05-02T14:24:56.799075,2025-06-07T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_47_1747635896_8121
mock_11450_48_1747635896_2585,Wristwatch Standard 13 ,Good,313.31,USD,11450,2025-05-07T14:24:56.799075,2025-05-28T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_48_1747635896_2585
mock_11450_49_1747635896_1693,Wristwatch Ultra 11 ,For parts or not working,197.98,USD,11450,2025-05-11T14:24:56.799075,2025-06-17T14:24:56.799075,2025-05-19T14:24:56.799075,https://example.com/item/mock_11450_49_1747635896_1693
