itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11450_22_1747673229_6467,Wristwatch Standard 13 GB,New,325.83,USD,11450,2025-04-27T00:47:09.268599,2025-06-11T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_22_1747673229_6467
mock_11450_23_1747673229_7241,Wristwatch Mini 10 GB,Good,383.74,USD,11450,2025-05-10T00:47:09.268599,2025-05-30T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_23_1747673229_7241
mock_11450_24_1747673229_2076,Wristwatch Mini 8 TB,For parts or not working,441.47,USD,11450,2025-05-01T00:47:09.268599,2025-05-30T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_24_1747673229_2076
mock_11450_25_1747673229_8363,Wristwatch Mini 14 inch,Like New,158.55,USD,11450,2025-04-23T00:47:09.268599,2025-06-17T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_25_1747673229_8363
mock_11450_26_1747673229_9521,Wristwatch Max 9 TB,Very Good,415.54,USD,11450,2025-05-19T00:47:09.268599,2025-06-09T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_26_1747673229_9521
mock_11450_27_1747673229_7982,Wristwatch Ultra 12 ,New,146.78,USD,11450,2025-04-29T00:47:09.268599,2025-06-07T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_27_1747673229_7982
mock_11450_28_1747673229_1840,Wristwatch Pro 7 GB,For parts or not working,54.96,USD,11450,2025-04-22T00:47:09.268599,2025-06-07T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_28_1747673229_1840
mock_11450_29_1747673229_1152,Wristwatch Air 5 TB,New,403.22,USD,11450,2025-05-05T00:47:09.268599,2025-05-24T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_29_1747673229_1152
mock_11450_30_1747673229_1729,Wristwatch Plus 10 inch,Like New,188.98,USD,11450,2025-04-23T00:47:09.268599,2025-06-11T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_30_1747673229_1729
mock_11450_31_1747673229_8284,Wristwatch Plus 10 TB,Good,385.08,USD,11450,2025-05-08T00:47:09.268599,2025-06-10T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_31_1747673229_8284
mock_11450_32_1747673229_3514,Wristwatch Max 13 TB,Acceptable,122.57,USD,11450,2025-04-27T00:47:09.268599,2025-05-25T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_32_1747673229_3514
mock_11450_33_1747673229_2008,Wristwatch Air 15 inch,For parts or not working,451.57,USD,11450,2025-04-25T00:47:09.268599,2025-05-21T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_33_1747673229_2008
mock_11450_34_1747673229_8085,Wristwatch Standard 7 inch,Like New,192.66,USD,11450,2025-04-23T00:47:09.268599,2025-06-09T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_34_1747673229_8085
mock_11450_35_1747673229_5135,Wristwatch Pro 6 GB,For parts or not working,185.81,USD,11450,2025-04-24T00:47:09.268599,2025-06-01T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_35_1747673229_5135
mock_11450_36_1747673229_9728,Wristwatch Plus 10 TB,For parts or not working,86.96,USD,11450,2025-05-16T00:47:09.268599,2025-06-04T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_36_1747673229_9728
mock_11450_37_1747673229_2080,Wristwatch Plus 10 GB,Very Good,236.77,USD,11450,2025-04-24T00:47:09.268599,2025-06-02T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_37_1747673229_2080
mock_11450_38_1747673229_1201,Wristwatch Mini 9 TB,For parts or not working,236.27,USD,11450,2025-05-19T00:47:09.268599,2025-06-07T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_38_1747673229_1201
mock_11450_39_1747673229_6797,Wristwatch Standard 10 inch,New,106.17,USD,11450,2025-04-20T00:47:09.268599,2025-06-17T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_39_1747673229_6797
mock_11450_40_1747673229_8842,Wristwatch Ultra 6 inch,Like New,114.55,USD,11450,2025-04-30T00:47:09.268599,2025-05-22T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_40_1747673229_8842
mock_11450_41_1747673229_9893,Wristwatch Max 10 inch,Very Good,335.84,USD,11450,2025-04-30T00:47:09.268599,2025-06-14T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_41_1747673229_9893
mock_11450_42_1747673229_1276,Wristwatch Max 5 ,Very Good,213.78,USD,11450,2025-05-10T00:47:09.268599,2025-05-24T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_42_1747673229_1276
mock_11450_43_1747673229_9993,Wristwatch Mini 12 inch,Good,256.35,USD,11450,2025-05-16T00:47:09.268599,2025-06-18T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_43_1747673229_9993
mock_11450_44_1747673229_5362,Wristwatch Ultra 11 ,For parts or not working,65.99,USD,11450,2025-05-06T00:47:09.268599,2025-06-01T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_44_1747673229_5362
mock_11450_45_1747673229_9011,Wristwatch Air 12 inch,Good,97.75,USD,11450,2025-05-06T00:47:09.268599,2025-06-07T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_45_1747673229_9011
mock_11450_46_1747673229_2505,Wristwatch Pro 5 GB,Very Good,267.31,USD,11450,2025-05-18T00:47:09.268599,2025-06-13T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_46_1747673229_2505
mock_11450_47_1747673229_6931,Wristwatch Max 15 TB,Like New,418.93,USD,11450,2025-05-05T00:47:09.268599,2025-05-31T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_47_1747673229_6931
mock_11450_48_1747673229_3674,Wristwatch Max 8 TB,For parts or not working,148.16,USD,11450,2025-04-21T00:47:09.268599,2025-06-14T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_48_1747673229_3674
mock_11450_49_1747673229_4778,Wristwatch Pro 9 inch,Like New,356.69,USD,11450,2025-04-27T00:47:09.268599,2025-06-06T00:47:09.268599,2025-05-20T00:47:09.268599,https://example.com/item/mock_11450_49_1747673229_4778
