itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11450_10_1747633126_6485,Wristwatch Max 15 inch,Very Good,219.26,USD,11450,2025-04-26T13:38:46.387223,2025-05-25T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_10_1747633126_6485
mock_11450_11_1747633126_3415,Wristwatch Max 10 TB,New,261.86,USD,11450,2025-04-30T13:38:46.387223,2025-06-11T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_11_1747633126_3415
mock_11450_12_1747633126_9396,Wristwatch Ultra 9 inch,For parts or not working,210.55,USD,11450,2025-04-19T13:38:46.387223,2025-05-26T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_12_1747633126_9396
mock_11450_13_1747633126_2095,Wristwatch Pro 15 GB,For parts or not working,373.57,USD,11450,2025-04-24T13:38:46.387223,2025-06-15T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_13_1747633126_2095
mock_11450_14_1747633126_3801,Wristwatch Air 8 ,Like New,284.27,USD,11450,2025-05-18T13:38:46.387223,2025-05-20T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_14_1747633126_3801
mock_11450_15_1747633126_5603,Wristwatch Air 14 ,Good,243.72,USD,11450,2025-05-01T13:38:46.387223,2025-05-29T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_15_1747633126_5603
mock_11450_16_1747633126_3175,Wristwatch Mini 6 TB,Like New,483.97,USD,11450,2025-05-08T13:38:46.387223,2025-06-07T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_16_1747633126_3175
mock_11450_17_1747633126_3596,Wristwatch Air 8 inch,Like New,447.75,USD,11450,2025-05-04T13:38:46.387223,2025-05-31T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_17_1747633126_3596
mock_11450_18_1747633126_9982,Wristwatch Air 7 TB,For parts or not working,354.18,USD,11450,2025-04-22T13:38:46.387223,2025-06-16T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_18_1747633126_9982
mock_11450_19_1747633126_3289,Wristwatch Air 7 ,New,208.45,USD,11450,2025-05-09T13:38:46.387223,2025-06-06T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_19_1747633126_3289
mock_11450_20_1747633126_6473,Wristwatch Max 9 inch,Good,435.1,USD,11450,2025-05-09T13:38:46.387223,2025-06-02T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_20_1747633126_6473
mock_11450_21_1747633126_1589,Wristwatch Standard 15 inch,Good,392.16,USD,11450,2025-04-25T13:38:46.387223,2025-05-26T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_21_1747633126_1589
mock_11450_22_1747633126_1444,Wristwatch Standard 5 GB,Very Good,499.25,USD,11450,2025-05-02T13:38:46.387223,2025-05-20T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_22_1747633126_1444
mock_11450_23_1747633126_3930,Wristwatch Plus 6 inch,Acceptable,326.58,USD,11450,2025-05-02T13:38:46.387223,2025-06-02T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_23_1747633126_3930
mock_11450_24_1747633126_6616,Wristwatch Mini 11 ,New,263.48,USD,11450,2025-05-07T13:38:46.387223,2025-05-22T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_24_1747633126_6616
mock_11450_25_1747633126_7304,Wristwatch Plus 6 ,Acceptable,254.45,USD,11450,2025-04-21T13:38:46.387223,2025-05-21T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_25_1747633126_7304
mock_11450_26_1747633126_7809,Wristwatch Mini 7 GB,Very Good,447.02,USD,11450,2025-05-06T13:38:46.387223,2025-06-15T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_26_1747633126_7809
mock_11450_27_1747633126_4667,Wristwatch Mini 11 ,Very Good,314.54,USD,11450,2025-05-01T13:38:46.387223,2025-05-23T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_27_1747633126_4667
mock_11450_28_1747633126_9954,Wristwatch Air 12 GB,Good,209.12,USD,11450,2025-05-11T13:38:46.387223,2025-05-24T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_28_1747633126_9954
mock_11450_29_1747633126_8077,Wristwatch Standard 7 ,Acceptable,244.06,USD,11450,2025-04-24T13:38:46.387223,2025-06-12T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_29_1747633126_8077
mock_11450_30_1747633126_7371,Wristwatch Standard 15 inch,Like New,65.65,USD,11450,2025-05-06T13:38:46.387223,2025-06-12T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_30_1747633126_7371
mock_11450_31_1747633126_2736,Wristwatch Max 5 GB,For parts or not working,147.46,USD,11450,2025-04-22T13:38:46.387223,2025-05-31T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_31_1747633126_2736
mock_11450_32_1747633126_8626,Wristwatch Mini 11 inch,Acceptable,419.5,USD,11450,2025-05-06T13:38:46.387223,2025-05-31T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_32_1747633126_8626
mock_11450_33_1747633126_7571,Wristwatch Air 7 TB,New,151.76,USD,11450,2025-05-16T13:38:46.387223,2025-06-12T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_33_1747633126_7571
mock_11450_34_1747633126_5825,Wristwatch Ultra 14 inch,For parts or not working,253.23,USD,11450,2025-05-04T13:38:46.387223,2025-05-26T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_34_1747633126_5825
mock_11450_35_1747633126_5315,Wristwatch Ultra 9 TB,For parts or not working,239.01,USD,11450,2025-05-04T13:38:46.387223,2025-06-17T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_35_1747633126_5315
mock_11450_36_1747633126_8729,Wristwatch Ultra 9 inch,For parts or not working,450.52,USD,11450,2025-05-17T13:38:46.387223,2025-06-14T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_36_1747633126_8729
mock_11450_37_1747633126_7670,Wristwatch Plus 6 GB,New,343.04,USD,11450,2025-05-13T13:38:46.387223,2025-05-20T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_37_1747633126_7670
mock_11450_38_1747633126_2064,Wristwatch Ultra 8 GB,Acceptable,289.46,USD,11450,2025-05-04T13:38:46.387223,2025-06-09T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_38_1747633126_2064
mock_11450_39_1747633126_6980,Wristwatch Max 6 TB,Acceptable,496.81,USD,11450,2025-04-28T13:38:46.387223,2025-06-17T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_39_1747633126_6980
mock_11450_40_1747633126_3782,Wristwatch Standard 8 ,Very Good,104.97,USD,11450,2025-05-16T13:38:46.387223,2025-05-28T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_40_1747633126_3782
mock_11450_41_1747633126_5530,Wristwatch Pro 11 inch,Acceptable,69.17,USD,11450,2025-04-28T13:38:46.387223,2025-06-12T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_41_1747633126_5530
mock_11450_42_1747633126_8754,Wristwatch Plus 10 inch,New,96.19,USD,11450,2025-05-17T13:38:46.387223,2025-05-24T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_42_1747633126_8754
mock_11450_43_1747633126_3029,Wristwatch Air 10 TB,Like New,60.57,USD,11450,2025-05-16T13:38:46.387223,2025-05-25T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_43_1747633126_3029
mock_11450_44_1747633126_1314,Wristwatch Pro 11 inch,Good,140.02,USD,11450,2025-05-14T13:38:46.387223,2025-06-13T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_44_1747633126_1314
mock_11450_45_1747633126_2203,Wristwatch Ultra 8 TB,Acceptable,448.44,USD,11450,2025-04-27T13:38:46.387223,2025-05-30T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_45_1747633126_2203
mock_11450_46_1747633126_9906,Wristwatch Mini 6 ,Good,286.17,USD,11450,2025-05-01T13:38:46.387223,2025-05-20T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_46_1747633126_9906
mock_11450_47_1747633126_6661,Wristwatch Plus 8 TB,Good,348.31,USD,11450,2025-04-26T13:38:46.387223,2025-06-11T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_47_1747633126_6661
mock_11450_48_1747633126_2413,Wristwatch Ultra 12 TB,Good,394.16,USD,11450,2025-04-21T13:38:46.387223,2025-06-10T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_48_1747633126_2413
mock_11450_49_1747633126_9974,Wristwatch Pro 11 TB,Acceptable,466.89,USD,11450,2025-05-14T13:38:46.387223,2025-06-02T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_49_1747633126_9974
