itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_11450_19_1747632465_4324,Wristwatch Plus 5 GB,Very Good,132.37385678304594,USD,11450,2025-03-20T13:27:45.045998,2025-05-11T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_19_1747632465_4324,True,2025-05-11T13:27:45.045998
mock_11450_20_1747632465_5708,Wristwatch Max 10 ,Acceptable,97.94791514100748,USD,11450,2025-03-27T13:27:45.045998,2025-05-17T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_20_1747632465_5708,True,2025-05-17T13:27:45.045998
mock_11450_21_1747632465_4705,Wristwatch Max 15 TB,Like New,388.0818483902514,USD,11450,2025-03-22T13:27:45.045998,2025-05-13T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_21_1747632465_4705,True,2025-05-13T13:27:45.045998
mock_11450_22_1747632465_8985,Wristwatch Standard 15 ,Very Good,316.60807143166863,USD,11450,2025-04-16T13:27:45.045998,2025-05-10T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_22_1747632465_8985,True,2025-05-10T13:27:45.045998
mock_11450_23_1747632465_3222,Wristwatch Air 5 GB,New,390.7119585856956,USD,11450,2025-03-27T13:27:45.045998,2025-05-18T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_23_1747632465_3222,True,2025-05-18T13:27:45.045998
mock_11450_24_1747632465_6705,Wristwatch Standard 12 inch,Like New,96.48652729157348,USD,11450,2025-04-05T13:27:45.045998,2025-05-10T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_24_1747632465_6705,True,2025-05-10T13:27:45.045998
mock_11450_25_1747632465_5118,Wristwatch Pro 7 ,Very Good,102.24502796134807,USD,11450,2025-04-27T13:27:45.045998,2025-05-17T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_25_1747632465_5118,True,2025-05-17T13:27:45.045998
mock_11450_26_1747632465_4234,Wristwatch Max 11 inch,Like New,258.5970187256633,USD,11450,2025-05-05T13:27:45.045998,2025-05-11T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_26_1747632465_4234,True,2025-05-11T13:27:45.045998
mock_11450_27_1747632465_9264,Wristwatch Air 7 GB,Acceptable,246.26617644444647,USD,11450,2025-04-28T13:27:45.045998,2025-05-09T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_27_1747632465_9264,True,2025-05-09T13:27:45.045998
mock_11450_28_1747632465_4379,Wristwatch Max 10 inch,Acceptable,139.66093837986847,USD,11450,2025-04-18T13:27:45.045998,2025-05-10T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_28_1747632465_4379,True,2025-05-10T13:27:45.045998
mock_11450_29_1747632465_4113,Wristwatch Max 7 GB,For parts or not working,349.28407007409857,USD,11450,2025-03-26T13:27:45.045998,2025-05-09T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_29_1747632465_4113,True,2025-05-09T13:27:45.045998
mock_11450_30_1747632465_9322,Wristwatch Air 14 TB,New,85.76753136532602,USD,11450,2025-04-04T13:27:45.045998,2025-05-15T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_30_1747632465_9322,True,2025-05-15T13:27:45.045998
mock_11450_31_1747632465_4987,Wristwatch Max 14 ,Like New,391.00416786061567,USD,11450,2025-03-20T13:27:45.045998,2025-05-15T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_31_1747632465_4987,True,2025-05-15T13:27:45.045998
mock_11450_32_1747632465_5345,Wristwatch Pro 11 ,Acceptable,113.07784554692275,USD,11450,2025-04-21T13:27:45.045998,2025-05-17T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_32_1747632465_5345,True,2025-05-17T13:27:45.045998
mock_11450_33_1747632465_7121,Wristwatch Pro 12 GB,For parts or not working,249.69483798830947,USD,11450,2025-04-27T13:27:45.045998,2025-05-18T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_33_1747632465_7121,True,2025-05-18T13:27:45.045998
mock_11450_34_1747632465_6088,Wristwatch Max 9 GB,Very Good,326.6408661370646,USD,11450,2025-03-23T13:27:45.045998,2025-05-11T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_34_1747632465_6088,True,2025-05-11T13:27:45.045998
mock_11450_35_1747632465_4925,Wristwatch Air 12 GB,Good,56.898764502251105,USD,11450,2025-05-06T13:27:45.045998,2025-05-12T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_35_1747632465_4925,True,2025-05-12T13:27:45.045998
mock_11450_36_1747632465_5783,Wristwatch Pro 14 GB,For parts or not working,65.55231197208828,USD,11450,2025-04-02T13:27:45.045998,2025-05-15T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_36_1747632465_5783,True,2025-05-15T13:27:45.045998
mock_11450_37_1747632465_5013,Wristwatch Pro 9 inch,New,144.51382616183054,USD,11450,2025-03-23T13:27:45.045998,2025-05-13T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_37_1747632465_5013,True,2025-05-13T13:27:45.045998
mock_11450_38_1747632465_2832,Wristwatch Standard 6 inch,For parts or not working,284.8326731866324,USD,11450,2025-04-09T13:27:45.045998,2025-05-14T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_38_1747632465_2832,True,2025-05-14T13:27:45.045998
mock_11450_39_1747632465_8644,Wristwatch Standard 11 TB,Like New,217.53094104633277,USD,11450,2025-04-16T13:27:45.045998,2025-05-11T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_39_1747632465_8644,True,2025-05-11T13:27:45.045998
mock_11450_40_1747632465_4983,Wristwatch Plus 15 TB,Good,370.22042524072447,USD,11450,2025-05-02T13:27:45.045998,2025-05-16T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_40_1747632465_4983,True,2025-05-16T13:27:45.045998
mock_11450_41_1747632465_1216,Wristwatch Air 6 GB,For parts or not working,54.99979174879582,USD,11450,2025-04-21T13:27:45.045998,2025-05-12T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_41_1747632465_1216,True,2025-05-12T13:27:45.045998
mock_11450_42_1747632465_6369,Wristwatch Pro 6 ,Like New,72.41558796866363,USD,11450,2025-04-06T13:27:45.045998,2025-05-09T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_42_1747632465_6369,True,2025-05-09T13:27:45.045998
mock_11450_43_1747632465_9850,Wristwatch Max 8 inch,Very Good,84.61306561962719,USD,11450,2025-04-24T13:27:45.045998,2025-05-15T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_43_1747632465_9850,True,2025-05-15T13:27:45.045998
mock_11450_44_1747632465_3330,Wristwatch Mini 12 inch,Acceptable,338.17131753818086,USD,11450,2025-04-11T13:27:45.045998,2025-05-13T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_44_1747632465_3330,True,2025-05-13T13:27:45.045998
mock_11450_45_1747632465_4177,Wristwatch Air 12 GB,Acceptable,226.21329819867998,USD,11450,2025-03-27T13:27:45.045998,2025-05-11T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_45_1747632465_4177,True,2025-05-11T13:27:45.045998
mock_11450_46_1747632465_2329,Wristwatch Ultra 15 inch,Like New,109.6878286758511,USD,11450,2025-04-11T13:27:45.045998,2025-05-17T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_46_1747632465_2329,True,2025-05-17T13:27:45.045998
mock_11450_47_1747632465_6372,Wristwatch Plus 15 TB,Very Good,291.9494227843233,USD,11450,2025-04-10T13:27:45.045998,2025-05-10T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_47_1747632465_6372,True,2025-05-10T13:27:45.045998
mock_11450_48_1747632465_1850,Wristwatch Ultra 6 TB,New,122.36808203264462,USD,11450,2025-04-11T13:27:45.045998,2025-05-14T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_48_1747632465_1850,True,2025-05-14T13:27:45.045998
mock_11450_49_1747632465_3161,Wristwatch Mini 11 TB,Good,215.2516469712072,USD,11450,2025-04-08T13:27:45.045998,2025-05-15T13:27:45.045998,2025-05-19T13:27:45.045998,https://example.com/item/mock_11450_49_1747632465_3161,True,2025-05-15T13:27:45.045998
