itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11450_19_1747632514_4140,Wristwatch Pro 15 ,Like New,451.93,USD,11450,2025-04-23T13:28:34.267329,2025-05-25T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_19_1747632514_4140
mock_11450_20_1747632514_5650,Wristwatch Mini 15 TB,Very Good,243.32,USD,11450,2025-05-08T13:28:34.267329,2025-06-15T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_20_1747632514_5650
mock_11450_21_1747632514_2324,Wristwatch Pro 7 inch,New,125.69,USD,11450,2025-05-02T13:28:34.267329,2025-06-11T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_21_1747632514_2324
mock_11450_22_1747632514_9399,Wristwatch Plus 11 TB,Good,397.5,USD,11450,2025-05-11T13:28:34.267329,2025-05-23T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_22_1747632514_9399
mock_11450_23_1747632514_6963,Wristwatch Plus 13 ,Good,257.83,USD,11450,2025-04-29T13:28:34.267329,2025-06-15T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_23_1747632514_6963
mock_11450_24_1747632514_9327,Wristwatch Max 8 TB,Like New,474.52,USD,11450,2025-05-06T13:28:34.267329,2025-05-24T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_24_1747632514_9327
mock_11450_25_1747632514_2945,Wristwatch Standard 10 ,Acceptable,171.41,USD,11450,2025-05-11T13:28:34.267329,2025-06-03T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_25_1747632514_2945
mock_11450_26_1747632514_6275,Wristwatch Plus 14 GB,New,344.64,USD,11450,2025-04-26T13:28:34.267329,2025-05-27T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_26_1747632514_6275
mock_11450_27_1747632514_4616,Wristwatch Air 13 GB,New,277.42,USD,11450,2025-04-20T13:28:34.267329,2025-06-18T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_27_1747632514_4616
mock_11450_28_1747632514_4460,Wristwatch Max 7 inch,Good,75.39,USD,11450,2025-04-22T13:28:34.267329,2025-05-24T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_28_1747632514_4460
mock_11450_29_1747632514_5407,Wristwatch Ultra 13 TB,For parts or not working,499.6,USD,11450,2025-05-16T13:28:34.267329,2025-05-26T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_29_1747632514_5407
mock_11450_30_1747632514_1432,Wristwatch Max 10 ,Very Good,147.87,USD,11450,2025-04-30T13:28:34.267329,2025-06-02T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_30_1747632514_1432
mock_11450_31_1747632514_4803,Wristwatch Air 13 inch,Good,179.6,USD,11450,2025-05-18T13:28:34.267329,2025-06-12T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_31_1747632514_4803
mock_11450_32_1747632514_4840,Wristwatch Air 13 inch,New,219.17,USD,11450,2025-05-15T13:28:34.267329,2025-06-09T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_32_1747632514_4840
mock_11450_33_1747632514_3101,Wristwatch Max 8 inch,New,275.98,USD,11450,2025-04-22T13:28:34.267329,2025-06-17T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_33_1747632514_3101
mock_11450_34_1747632514_1747,Wristwatch Air 5 ,Very Good,246.5,USD,11450,2025-05-17T13:28:34.267329,2025-06-13T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_34_1747632514_1747
mock_11450_35_1747632514_5020,Wristwatch Plus 10 GB,For parts or not working,188.5,USD,11450,2025-04-26T13:28:34.267329,2025-06-18T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_35_1747632514_5020
mock_11450_36_1747632514_1247,Wristwatch Pro 12 ,For parts or not working,209.05,USD,11450,2025-05-12T13:28:34.267329,2025-06-08T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_36_1747632514_1247
mock_11450_37_1747632514_4759,Wristwatch Air 10 inch,Like New,138.63,USD,11450,2025-04-22T13:28:34.267329,2025-06-09T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_37_1747632514_4759
mock_11450_38_1747632514_8841,Wristwatch Max 9 GB,New,401.13,USD,11450,2025-05-07T13:28:34.267329,2025-05-30T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_38_1747632514_8841
mock_11450_39_1747632514_4961,Wristwatch Mini 15 ,Good,132.23,USD,11450,2025-05-16T13:28:34.267329,2025-06-08T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_39_1747632514_4961
mock_11450_40_1747632514_4575,Wristwatch Max 13 TB,Good,349.26,USD,11450,2025-04-28T13:28:34.267329,2025-06-06T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_40_1747632514_4575
mock_11450_41_1747632514_8306,Wristwatch Mini 8 TB,Very Good,96.33,USD,11450,2025-05-01T13:28:34.267329,2025-06-06T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_41_1747632514_8306
mock_11450_42_1747632514_8031,Wristwatch Mini 6 TB,For parts or not working,197.44,USD,11450,2025-04-25T13:28:34.267329,2025-06-18T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_42_1747632514_8031
mock_11450_43_1747632514_1669,Wristwatch Air 13 inch,Like New,77.71,USD,11450,2025-05-16T13:28:34.267329,2025-06-10T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_43_1747632514_1669
mock_11450_44_1747632514_3728,Wristwatch Plus 12 inch,For parts or not working,203.4,USD,11450,2025-05-01T13:28:34.267329,2025-06-06T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_44_1747632514_3728
mock_11450_45_1747632514_4358,Wristwatch Ultra 9 ,Very Good,473.81,USD,11450,2025-05-18T13:28:34.267329,2025-06-05T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_45_1747632514_4358
mock_11450_46_1747632514_1574,Wristwatch Plus 12 inch,For parts or not working,355.97,USD,11450,2025-04-28T13:28:34.267329,2025-06-12T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_46_1747632514_1574
mock_11450_47_1747632514_1905,Wristwatch Standard 15 GB,Good,247.91,USD,11450,2025-05-15T13:28:34.267329,2025-06-10T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_47_1747632514_1905
mock_11450_48_1747632514_2803,Wristwatch Pro 5 TB,Good,162.69,USD,11450,2025-05-02T13:28:34.267329,2025-06-16T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_48_1747632514_2803
mock_11450_49_1747632514_5056,Wristwatch Air 15 TB,Like New,226.14,USD,11450,2025-05-17T13:28:34.267329,2025-06-04T13:28:34.267329,2025-05-19T13:28:34.267329,https://example.com/item/mock_11450_49_1747632514_5056
