itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11450_11_1747585995_8921,Wristwatch Mini 7 inch,New,446.52,USD,11450,2025-04-19T00:33:15.844439,2025-06-15T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_11_1747585995_8921
mock_11450_12_1747585995_6602,Wristwatch Standard 14 inch,Acceptable,84.0,USD,11450,2025-05-03T00:33:15.844439,2025-05-22T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_12_1747585995_6602
mock_11450_13_1747585995_9601,Wristwatch Pro 8 ,New,459.8,USD,11450,2025-04-23T00:33:15.844439,2025-06-06T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_13_1747585995_9601
mock_11450_14_1747585995_5218,Wristwatch Air 6 TB,Very Good,73.42,USD,11450,2025-05-07T00:33:15.844439,2025-05-29T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_14_1747585995_5218
mock_11450_15_1747585995_9058,Wristwatch Plus 13 GB,For parts or not working,279.73,USD,11450,2025-05-14T00:33:15.844439,2025-06-07T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_15_1747585995_9058
mock_11450_16_1747585995_7696,Wristwatch Mini 5 ,New,221.24,USD,11450,2025-05-11T00:33:15.844439,2025-06-17T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_16_1747585995_7696
mock_11450_17_1747585995_3726,Wristwatch Plus 10 TB,For parts or not working,341.48,USD,11450,2025-05-06T00:33:15.844439,2025-05-22T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_17_1747585995_3726
mock_11450_18_1747585995_1381,Wristwatch Mini 13 GB,New,311.9,USD,11450,2025-04-24T00:33:15.844439,2025-06-16T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_18_1747585995_1381
mock_11450_19_1747585995_3428,Wristwatch Standard 10 inch,Acceptable,252.67,USD,11450,2025-05-12T00:33:15.844439,2025-05-31T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_19_1747585995_3428
mock_11450_20_1747585995_1706,Wristwatch Pro 10 TB,New,213.15,USD,11450,2025-04-27T00:33:15.844439,2025-06-01T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_20_1747585995_1706
mock_11450_21_1747585995_1854,Wristwatch Mini 6 GB,New,115.46,USD,11450,2025-04-30T00:33:15.844439,2025-05-31T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_21_1747585995_1854
mock_11450_22_1747585995_1891,Wristwatch Mini 5 ,For parts or not working,233.06,USD,11450,2025-04-24T00:33:15.844439,2025-05-25T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_22_1747585995_1891
mock_11450_23_1747585995_8444,Wristwatch Ultra 7 GB,New,77.21,USD,11450,2025-05-02T00:33:15.844439,2025-05-21T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_23_1747585995_8444
mock_11450_24_1747585995_8108,Wristwatch Max 12 GB,For parts or not working,134.81,USD,11450,2025-05-03T00:33:15.844439,2025-06-09T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_24_1747585995_8108
mock_11450_25_1747585995_3366,Wristwatch Mini 5 TB,Very Good,266.64,USD,11450,2025-05-17T00:33:15.844439,2025-05-31T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_25_1747585995_3366
mock_11450_26_1747585995_2448,Wristwatch Standard 6 GB,Good,494.13,USD,11450,2025-04-21T00:33:15.844439,2025-06-13T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_26_1747585995_2448
mock_11450_27_1747585995_8173,Wristwatch Plus 5 ,New,314.7,USD,11450,2025-04-24T00:33:15.844439,2025-05-25T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_27_1747585995_8173
mock_11450_28_1747585995_9855,Wristwatch Plus 7 TB,Good,493.23,USD,11450,2025-04-25T00:33:15.844439,2025-06-06T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_28_1747585995_9855
mock_11450_29_1747585995_2710,Wristwatch Pro 7 GB,Very Good,264.35,USD,11450,2025-05-16T00:33:15.844439,2025-05-26T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_29_1747585995_2710
mock_11450_30_1747585995_5397,Wristwatch Standard 6 ,Very Good,181.78,USD,11450,2025-05-08T00:33:15.844439,2025-05-27T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_30_1747585995_5397
mock_11450_31_1747585995_9342,Wristwatch Standard 5 inch,Good,262.92,USD,11450,2025-04-22T00:33:15.844439,2025-05-23T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_31_1747585995_9342
mock_11450_32_1747585995_3246,Wristwatch Pro 8 GB,Very Good,303.61,USD,11450,2025-05-06T00:33:15.844439,2025-05-20T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_32_1747585995_3246
mock_11450_33_1747585995_5844,Wristwatch Pro 12 ,Very Good,463.64,USD,11450,2025-04-21T00:33:15.844439,2025-06-04T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_33_1747585995_5844
mock_11450_34_1747585995_7628,Wristwatch Max 6 ,For parts or not working,437.22,USD,11450,2025-05-18T00:33:15.844439,2025-06-12T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_34_1747585995_7628
mock_11450_35_1747585995_8035,Wristwatch Mini 5 TB,Good,484.1,USD,11450,2025-04-22T00:33:15.844439,2025-06-03T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_35_1747585995_8035
mock_11450_36_1747585995_5255,Wristwatch Mini 8 inch,Like New,309.56,USD,11450,2025-05-01T00:33:15.844439,2025-06-03T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_36_1747585995_5255
mock_11450_37_1747585995_8137,Wristwatch Mini 12 inch,New,257.79,USD,11450,2025-05-14T00:33:15.844439,2025-05-29T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_37_1747585995_8137
mock_11450_38_1747585995_9602,Wristwatch Ultra 9 TB,Acceptable,218.75,USD,11450,2025-05-15T00:33:15.844439,2025-06-03T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_38_1747585995_9602
mock_11450_39_1747585995_7999,Wristwatch Pro 8 ,Like New,70.75,USD,11450,2025-05-06T00:33:15.844439,2025-05-30T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_39_1747585995_7999
mock_11450_40_1747585995_7431,Wristwatch Max 6 TB,Like New,150.91,USD,11450,2025-05-18T00:33:15.844439,2025-06-03T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_40_1747585995_7431
mock_11450_41_1747585995_4821,Wristwatch Air 11 inch,New,287.98,USD,11450,2025-04-21T00:33:15.844439,2025-06-05T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_41_1747585995_4821
mock_11450_42_1747585995_5233,Wristwatch Plus 13 GB,Acceptable,445.66,USD,11450,2025-04-20T00:33:15.844439,2025-06-15T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_42_1747585995_5233
mock_11450_43_1747585995_1245,Wristwatch Pro 11 ,For parts or not working,377.76,USD,11450,2025-05-02T00:33:15.844439,2025-06-06T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_43_1747585995_1245
mock_11450_44_1747585995_2516,Wristwatch Pro 12 GB,Very Good,432.7,USD,11450,2025-05-18T00:33:15.844439,2025-06-09T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_44_1747585995_2516
mock_11450_45_1747585995_5856,Wristwatch Air 8 GB,For parts or not working,405.56,USD,11450,2025-05-18T00:33:15.844439,2025-06-10T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_45_1747585995_5856
mock_11450_46_1747585995_4177,Wristwatch Mini 6 inch,Very Good,209.86,USD,11450,2025-05-15T00:33:15.844439,2025-06-07T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_46_1747585995_4177
mock_11450_47_1747585995_8606,Wristwatch Plus 12 TB,Very Good,294.63,USD,11450,2025-05-08T00:33:15.844439,2025-06-04T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_47_1747585995_8606
mock_11450_48_1747585995_1152,Wristwatch Air 13 ,Very Good,264.8,USD,11450,2025-05-01T00:33:15.844439,2025-06-01T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_48_1747585995_1152
mock_11450_49_1747585995_2259,Wristwatch Mini 12 GB,Like New,241.16,USD,11450,2025-04-26T00:33:15.844439,2025-05-31T00:33:15.844439,2025-05-19T00:33:15.844439,https://example.com/item/mock_11450_49_1747585995_2259
