itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11450_21_1747807830_3947,Casio Max 5 ,Very Good,1273.38,USD,11450,2025-05-17T14:10:30.381683,2025-06-17T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_21_1747807830_3947
mock_11450_22_1747807830_9805,Casio Ultra 10 ,Very Good,393.66,USD,11450,2025-05-05T14:10:30.381683,2025-05-29T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_22_1747807830_9805
mock_11450_23_1747807830_7500,Seiko Plus 6 GB,Very Good,673.49,USD,11450,2025-05-20T14:10:30.381683,2025-06-14T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_23_1747807830_7500
mock_11450_24_1747807830_1588,Rolex Plus 5 ,Like New,849.23,USD,11450,2025-04-25T14:10:30.381683,2025-06-11T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_24_1747807830_1588
mock_11450_25_1747807830_8049,Rolex Plus 8 TB,Like New,1393.42,USD,11450,2025-05-06T14:10:30.381683,2025-06-14T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_25_1747807830_8049
mock_11450_26_1747807830_1051,Fossil Plus 6 TB,Very Good,578.72,USD,11450,2025-05-18T14:10:30.381683,2025-06-07T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_26_1747807830_1051
mock_11450_27_1747807830_5717,Fossil Plus 11 inch,Like New,1404.28,USD,11450,2025-05-03T14:10:30.381683,2025-05-27T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_27_1747807830_5717
mock_11450_28_1747807830_5000,Tag Heuer Mini 5 GB,For parts or not working,572.95,USD,11450,2025-04-21T14:10:30.381683,2025-06-08T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_28_1747807830_5000
mock_11450_29_1747807830_6530,Tag Heuer Pro 8 TB,For parts or not working,271.71,USD,11450,2025-04-25T14:10:30.381683,2025-06-19T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_29_1747807830_6530
mock_11450_30_1747807830_7032,Citizen Mini 7 TB,For parts or not working,473.08,USD,11450,2025-04-26T14:10:30.381683,2025-06-15T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_30_1747807830_7032
mock_11450_31_1747807830_7295,Timex Plus 11 TB,For parts or not working,803.3,USD,11450,2025-05-08T14:10:30.381683,2025-06-17T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_31_1747807830_7295
mock_11450_32_1747807830_1921,Seiko Max 10 GB,New,1321.03,USD,11450,2025-05-15T14:10:30.381683,2025-05-29T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_32_1747807830_1921
mock_11450_33_1747807830_9694,Tag Heuer Pro 14 ,New,1366.88,USD,11450,2025-05-12T14:10:30.381683,2025-05-24T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_33_1747807830_9694
mock_11450_34_1747807830_3437,Tag Heuer Pro 15 TB,Good,836.62,USD,11450,2025-05-01T14:10:30.381683,2025-06-19T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_34_1747807830_3437
mock_11450_35_1747807830_6918,Fossil Air 9 ,Very Good,228.79,USD,11450,2025-04-29T14:10:30.381683,2025-06-01T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_35_1747807830_6918
mock_11450_36_1747807830_1995,Omega Air 12 inch,New,596.52,USD,11450,2025-04-26T14:10:30.381683,2025-06-04T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_36_1747807830_1995
mock_11450_37_1747807830_1741,Casio Standard 15 TB,For parts or not working,138.73,USD,11450,2025-04-30T14:10:30.381683,2025-06-17T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_37_1747807830_1741
mock_11450_38_1747807830_3278,Rolex Pro 9 GB,Like New,975.47,USD,11450,2025-04-28T14:10:30.381683,2025-05-29T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_38_1747807830_3278
mock_11450_39_1747807830_7177,Fossil Ultra 6 inch,Good,275.32,USD,11450,2025-05-01T14:10:30.381683,2025-06-13T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_39_1747807830_7177
mock_11450_40_1747807830_2373,Rolex Plus 6 inch,Acceptable,237.59,USD,11450,2025-04-24T14:10:30.381683,2025-06-13T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_40_1747807830_2373
mock_11450_41_1747807830_6880,Casio Standard 11 ,Good,1477.12,USD,11450,2025-05-14T14:10:30.381683,2025-05-23T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_41_1747807830_6880
mock_11450_42_1747807830_5909,Citizen Plus 7 GB,Good,406.01,USD,11450,2025-05-16T14:10:30.381683,2025-06-08T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_42_1747807830_5909
mock_11450_43_1747807830_3481,Casio Plus 9 GB,Like New,881.85,USD,11450,2025-05-07T14:10:30.381683,2025-06-08T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_43_1747807830_3481
mock_11450_44_1747807830_5927,Omega Max 7 inch,Very Good,828.27,USD,11450,2025-05-10T14:10:30.381683,2025-06-12T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_44_1747807830_5927
mock_11450_45_1747807830_6408,Fossil Standard 9 TB,For parts or not working,100.47,USD,11450,2025-05-18T14:10:30.381683,2025-05-26T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_45_1747807830_6408
mock_11450_46_1747807830_7128,Fossil Mini 12 inch,New,429.53,USD,11450,2025-04-26T14:10:30.381683,2025-06-03T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_46_1747807830_7128
mock_11450_47_1747807830_6254,Seiko Max 7 GB,New,891.99,USD,11450,2025-05-05T14:10:30.381683,2025-05-27T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_47_1747807830_6254
mock_11450_48_1747807830_8453,Tag Heuer Max 13 GB,Acceptable,1303.42,USD,11450,2025-05-08T14:10:30.381683,2025-05-30T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_48_1747807830_8453
mock_11450_49_1747807830_7815,Seiko Mini 10 inch,New,163.5,USD,11450,2025-05-11T14:10:30.381683,2025-05-23T14:10:30.381683,2025-05-21T14:10:30.381683,https://example.com/item/mock_11450_49_1747807830_7815
