itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11450_11_1747632465_2632,Wristwatch Air 8 ,Acceptable,201.91,USD,11450,2025-04-26T13:27:45.044997,2025-06-13T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_11_1747632465_2632
mock_11450_12_1747632465_4157,Wristwatch Mini 7 ,For parts or not working,258.0,USD,11450,2025-04-20T13:27:45.044997,2025-05-28T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_12_1747632465_4157
mock_11450_13_1747632465_8309,Wristwatch Ultra 12 inch,Acceptable,151.03,USD,11450,2025-05-05T13:27:45.044997,2025-06-02T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_13_1747632465_8309
mock_11450_14_1747632465_3939,Wristwatch Pro 11 inch,For parts or not working,283.08,USD,11450,2025-04-24T13:27:45.044997,2025-06-01T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_14_1747632465_3939
mock_11450_15_1747632465_9770,Wristwatch Plus 6 ,Very Good,464.65,USD,11450,2025-05-16T13:27:45.044997,2025-06-14T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_15_1747632465_9770
mock_11450_16_1747632465_8744,Wristwatch Air 10 ,Very Good,217.12,USD,11450,2025-04-24T13:27:45.044997,2025-05-29T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_16_1747632465_8744
mock_11450_17_1747632465_5324,Wristwatch Mini 9 TB,Very Good,64.46,USD,11450,2025-05-06T13:27:45.044997,2025-06-17T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_17_1747632465_5324
mock_11450_18_1747632465_6580,Wristwatch Standard 12 GB,Good,102.12,USD,11450,2025-04-30T13:27:45.044997,2025-06-05T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_18_1747632465_6580
mock_11450_19_1747632465_8039,Wristwatch Mini 8 inch,For parts or not working,289.38,USD,11450,2025-05-05T13:27:45.044997,2025-06-08T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_19_1747632465_8039
mock_11450_20_1747632465_4538,Wristwatch Pro 15 GB,New,227.45,USD,11450,2025-05-18T13:27:45.044997,2025-05-25T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_20_1747632465_4538
mock_11450_21_1747632465_1888,Wristwatch Plus 10 inch,Good,185.83,USD,11450,2025-04-20T13:27:45.044997,2025-06-09T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_21_1747632465_1888
mock_11450_22_1747632465_7840,Wristwatch Ultra 15 ,Acceptable,316.07,USD,11450,2025-05-12T13:27:45.044997,2025-06-03T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_22_1747632465_7840
mock_11450_23_1747632465_8751,Wristwatch Plus 15 ,Acceptable,217.66,USD,11450,2025-05-08T13:27:45.044997,2025-06-14T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_23_1747632465_8751
mock_11450_24_1747632465_7726,Wristwatch Air 7 ,New,254.08,USD,11450,2025-05-17T13:27:45.044997,2025-05-23T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_24_1747632465_7726
mock_11450_25_1747632465_3586,Wristwatch Pro 12 GB,Good,242.98,USD,11450,2025-04-20T13:27:45.044997,2025-05-22T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_25_1747632465_3586
mock_11450_26_1747632465_2948,Wristwatch Ultra 15 ,Acceptable,401.97,USD,11450,2025-05-15T13:27:45.044997,2025-05-30T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_26_1747632465_2948
mock_11450_27_1747632465_1284,Wristwatch Mini 9 TB,New,109.91,USD,11450,2025-05-08T13:27:45.044997,2025-05-26T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_27_1747632465_1284
mock_11450_28_1747632465_6723,Wristwatch Pro 7 GB,Very Good,478.36,USD,11450,2025-05-14T13:27:45.044997,2025-06-18T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_28_1747632465_6723
mock_11450_29_1747632465_7849,Wristwatch Pro 10 ,Good,497.39,USD,11450,2025-04-26T13:27:45.044997,2025-06-02T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_29_1747632465_7849
mock_11450_30_1747632465_9895,Wristwatch Plus 9 GB,Like New,108.76,USD,11450,2025-05-09T13:27:45.044997,2025-05-20T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_30_1747632465_9895
mock_11450_31_1747632465_2729,Wristwatch Max 11 ,For parts or not working,268.31,USD,11450,2025-05-13T13:27:45.044997,2025-05-20T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_31_1747632465_2729
mock_11450_32_1747632465_9292,Wristwatch Max 15 GB,Like New,385.59,USD,11450,2025-05-14T13:27:45.044997,2025-06-01T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_32_1747632465_9292
mock_11450_33_1747632465_7806,Wristwatch Standard 7 inch,New,201.66,USD,11450,2025-04-29T13:27:45.044997,2025-05-29T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_33_1747632465_7806
mock_11450_34_1747632465_1907,Wristwatch Air 9 ,Acceptable,151.87,USD,11450,2025-05-03T13:27:45.044997,2025-06-05T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_34_1747632465_1907
mock_11450_35_1747632465_2054,Wristwatch Ultra 10 GB,Very Good,472.74,USD,11450,2025-04-25T13:27:45.044997,2025-05-24T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_35_1747632465_2054
mock_11450_36_1747632465_2282,Wristwatch Plus 5 ,Like New,251.12,USD,11450,2025-05-07T13:27:45.044997,2025-05-22T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_36_1747632465_2282
mock_11450_37_1747632465_9349,Wristwatch Pro 7 TB,Good,271.24,USD,11450,2025-05-07T13:27:45.044997,2025-06-06T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_37_1747632465_9349
mock_11450_38_1747632465_9569,Wristwatch Plus 12 ,Acceptable,480.25,USD,11450,2025-05-11T13:27:45.044997,2025-05-25T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_38_1747632465_9569
mock_11450_39_1747632465_2548,Wristwatch Pro 8 GB,Very Good,107.14,USD,11450,2025-05-15T13:27:45.044997,2025-06-12T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_39_1747632465_2548
mock_11450_40_1747632465_9788,Wristwatch Max 5 TB,Good,360.96,USD,11450,2025-04-20T13:27:45.044997,2025-06-14T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_40_1747632465_9788
mock_11450_41_1747632465_3328,Wristwatch Max 7 inch,For parts or not working,135.94,USD,11450,2025-04-24T13:27:45.044997,2025-05-31T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_41_1747632465_3328
mock_11450_42_1747632465_4756,Wristwatch Plus 7 TB,For parts or not working,455.81,USD,11450,2025-05-04T13:27:45.044997,2025-06-17T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_42_1747632465_4756
mock_11450_43_1747632465_2421,Wristwatch Standard 11 TB,Very Good,111.49,USD,11450,2025-04-29T13:27:45.044997,2025-06-12T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_43_1747632465_2421
mock_11450_44_1747632465_9907,Wristwatch Plus 14 TB,For parts or not working,149.35,USD,11450,2025-05-12T13:27:45.044997,2025-06-10T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_44_1747632465_9907
mock_11450_45_1747632465_6272,Wristwatch Pro 9 GB,Good,213.04,USD,11450,2025-05-08T13:27:45.044997,2025-06-06T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_45_1747632465_6272
mock_11450_46_1747632465_2327,Wristwatch Max 14 GB,Very Good,144.97,USD,11450,2025-04-20T13:27:45.044997,2025-05-23T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_46_1747632465_2327
mock_11450_47_1747632465_6183,Wristwatch Max 12 TB,For parts or not working,309.88,USD,11450,2025-05-03T13:27:45.044997,2025-05-20T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_47_1747632465_6183
mock_11450_48_1747632465_6388,Wristwatch Air 6 inch,For parts or not working,490.05,USD,11450,2025-04-28T13:27:45.044997,2025-06-14T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_48_1747632465_6388
mock_11450_49_1747632465_1039,Wristwatch Plus 7 TB,New,362.34,USD,11450,2025-05-18T13:27:45.044997,2025-05-28T13:27:45.044997,2025-05-19T13:27:45.044997,https://example.com/item/mock_11450_49_1747632465_1039
