itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_9355_36_1747585972_6236,MacBook Plus 15 TB,For parts or not working,1523.8,USD,9355,2025-04-26T00:32:52.383778,2025-06-15T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_36_1747585972_6236
mock_9355_37_1747585972_6732,HP Spectre Plus 13 inch,For parts or not working,946.64,USD,9355,2025-05-07T00:32:52.383778,2025-06-05T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_37_1747585972_6732
mock_9355_38_1747585972_3385,Laptop Plus 6 GB,Very Good,424.79,USD,9355,2025-05-12T00:32:52.383778,2025-06-04T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_38_1747585972_3385
mock_9355_39_1747585972_9002,Dell XPS Ultra 12 GB,For parts or not working,442.61,USD,9355,2025-05-05T00:32:52.383778,2025-05-26T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_39_1747585972_9002
mock_9355_40_1747585972_4892,ThinkPad Max 7 GB,For parts or not working,725.36,USD,9355,2025-05-01T00:32:52.383778,2025-05-22T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_40_1747585972_4892
mock_9355_41_1747585972_3123,Dell XPS Air 7 GB,Like New,608.92,USD,9355,2025-04-29T00:32:52.383778,2025-06-08T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_41_1747585972_3123
mock_9355_42_1747585972_1400,Notebook Plus 5 ,For parts or not working,664.47,USD,9355,2025-05-08T00:32:52.383778,2025-06-02T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_42_1747585972_1400
mock_9355_43_1747585972_5075,HP Spectre Ultra 10 TB,Like New,1411.78,USD,9355,2025-04-23T00:32:52.383778,2025-05-25T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_43_1747585972_5075
mock_9355_44_1747585972_5935,Dell XPS Standard 8 GB,For parts or not working,1126.55,USD,9355,2025-05-18T00:32:52.383778,2025-05-21T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_44_1747585972_5935
mock_9355_45_1747585972_2468,Notebook Plus 12 ,New,1644.09,USD,9355,2025-04-27T00:32:52.383778,2025-05-20T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_45_1747585972_2468
mock_9355_46_1747585972_2456,ThinkPad Ultra 7 TB,For parts or not working,519.05,USD,9355,2025-04-22T00:32:52.383778,2025-06-01T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_46_1747585972_2456
mock_9355_47_1747585972_8269,Dell XPS Plus 6 ,Good,595.6,USD,9355,2025-04-21T00:32:52.383778,2025-06-11T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_47_1747585972_8269
mock_9355_48_1747585972_6730,Notebook Max 8 GB,Acceptable,667.62,USD,9355,2025-04-28T00:32:52.383778,2025-06-13T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_48_1747585972_6730
mock_9355_49_1747585972_8941,ThinkPad Plus 7 TB,Very Good,887.79,USD,9355,2025-04-27T00:32:52.383778,2025-06-14T00:32:52.383778,2025-05-19T00:32:52.383778,https://example.com/item/mock_9355_49_1747585972_8941
