itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_9355_35_1747671076_1654,Notebook Standard 6 inch,Acceptable,411.27,USD,9355,2025-05-05T00:11:16.053242,2025-06-14T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_35_1747671076_1654
mock_9355_36_1747671076_5045,Laptop Ultra 15 ,New,1373.13,USD,9355,2025-05-14T00:11:16.053242,2025-05-22T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_36_1747671076_5045
mock_9355_37_1747671076_2331,Notebook Max 11 ,For parts or not working,366.3,USD,9355,2025-04-26T00:11:16.053242,2025-06-04T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_37_1747671076_2331
mock_9355_38_1747671076_6198,Asus ZenBook Max 11 inch,Very Good,554.27,USD,9355,2025-05-19T00:11:16.053242,2025-06-03T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_38_1747671076_6198
mock_9355_39_1747671076_8987,Dell XPS Plus 10 TB,For parts or not working,325.54,USD,9355,2025-04-25T00:11:16.053242,2025-06-18T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_39_1747671076_8987
mock_9355_40_1747671076_5401,Laptop Plus 14 ,Like New,736.11,USD,9355,2025-04-23T00:11:16.053242,2025-06-08T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_40_1747671076_5401
mock_9355_41_1747671076_5022,Dell XPS Standard 14 TB,Acceptable,1611.61,USD,9355,2025-04-25T00:11:16.053242,2025-06-14T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_41_1747671076_5022
mock_9355_42_1747671076_9094,HP Spectre Air 7 GB,Like New,1240.27,USD,9355,2025-04-28T00:11:16.053242,2025-06-05T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_42_1747671076_9094
mock_9355_43_1747671076_7272,Notebook Max 9 inch,Good,800.02,USD,9355,2025-05-12T00:11:16.053242,2025-06-10T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_43_1747671076_7272
mock_9355_44_1747671076_1158,MacBook Mini 13 TB,New,862.67,USD,9355,2025-05-12T00:11:16.053242,2025-05-24T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_44_1747671076_1158
mock_9355_45_1747671076_9747,MacBook Ultra 15 GB,Like New,461.75,USD,9355,2025-05-12T00:11:16.053242,2025-06-03T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_45_1747671076_9747
mock_9355_46_1747671076_7502,Laptop Standard 15 GB,Like New,708.81,USD,9355,2025-05-08T00:11:16.053242,2025-06-08T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_46_1747671076_7502
mock_9355_47_1747671076_9703,Notebook Pro 10 TB,Good,1640.48,USD,9355,2025-05-05T00:11:16.053242,2025-06-13T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_47_1747671076_9703
mock_9355_48_1747671076_3217,MacBook Pro 13 TB,Like New,1330.34,USD,9355,2025-05-05T00:11:16.053242,2025-05-24T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_48_1747671076_3217
mock_9355_49_1747671076_7261,Dell XPS Ultra 15 TB,Like New,1798.99,USD,9355,2025-05-11T00:11:16.053242,2025-06-05T00:11:16.053242,2025-05-20T00:11:16.053242,https://example.com/item/mock_9355_49_1747671076_7261
