itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_9355_20_1747582598_4611,ThinkPad Air 8 TB,Good,1460.39,USD,9355,2025-05-06T23:36:38.467185,2025-06-07T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_20_1747582598_4611
mock_9355_21_1747582598_9712,MacBook Plus 7 ,New,893.52,USD,9355,2025-04-26T23:36:38.467185,2025-05-24T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_21_1747582598_9712
mock_9355_22_1747582598_9212,HP Spectre Plus 8 TB,For parts or not working,1478.72,USD,9355,2025-04-29T23:36:38.467185,2025-06-05T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_22_1747582598_9212
mock_9355_23_1747582598_1615,Dell XPS Ultra 8 TB,New,1929.33,USD,9355,2025-04-24T23:36:38.467185,2025-05-29T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_23_1747582598_1615
mock_9355_24_1747582598_3814,Asus ZenBook Mini 15 GB,For parts or not working,1342.15,USD,9355,2025-04-28T23:36:38.467185,2025-05-24T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_24_1747582598_3814
mock_9355_25_1747582598_3608,Dell XPS Standard 9 inch,New,911.0,USD,9355,2025-05-10T23:36:38.467185,2025-06-04T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_25_1747582598_3608
mock_9355_26_1747582598_6953,ThinkPad Plus 5 ,Very Good,885.77,USD,9355,2025-05-04T23:36:38.467185,2025-05-25T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_26_1747582598_6953
mock_9355_27_1747582598_5714,Dell XPS Ultra 9 GB,New,1065.54,USD,9355,2025-05-10T23:36:38.467185,2025-05-26T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_27_1747582598_5714
mock_9355_28_1747582598_1893,HP Spectre Plus 10 GB,For parts or not working,1244.77,USD,9355,2025-04-19T23:36:38.467185,2025-06-09T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_28_1747582598_1893
mock_9355_29_1747582598_9800,Dell XPS Air 7 inch,For parts or not working,1593.1,USD,9355,2025-04-22T23:36:38.467185,2025-05-30T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_29_1747582598_9800
mock_9355_30_1747582598_1209,HP Spectre Plus 9 GB,Like New,452.23,USD,9355,2025-05-15T23:36:38.467185,2025-05-23T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_30_1747582598_1209
mock_9355_31_1747582598_8114,MacBook Plus 9 GB,Good,1000.13,USD,9355,2025-04-23T23:36:38.467185,2025-06-14T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_31_1747582598_8114
mock_9355_32_1747582598_1497,ThinkPad Pro 9 TB,New,1224.3,USD,9355,2025-04-26T23:36:38.467185,2025-06-11T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_32_1747582598_1497
mock_9355_33_1747582598_2772,ThinkPad Plus 6 GB,Good,992.34,USD,9355,2025-04-20T23:36:38.467185,2025-05-27T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_33_1747582598_2772
mock_9355_34_1747582598_5106,Dell XPS Pro 12 inch,New,779.16,USD,9355,2025-05-17T23:36:38.467185,2025-05-27T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_34_1747582598_5106
mock_9355_35_1747582598_9881,Laptop Ultra 8 inch,For parts or not working,1894.15,USD,9355,2025-05-10T23:36:38.467185,2025-06-08T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_35_1747582598_9881
mock_9355_36_1747582598_6734,MacBook Plus 5 inch,Like New,1977.98,USD,9355,2025-04-25T23:36:38.467185,2025-05-22T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_36_1747582598_6734
mock_9355_37_1747582598_6475,Dell XPS Air 12 ,Acceptable,1176.17,USD,9355,2025-05-01T23:36:38.467185,2025-06-11T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_37_1747582598_6475
mock_9355_38_1747582598_8266,MacBook Pro 12 TB,Like New,1995.11,USD,9355,2025-05-10T23:36:38.467185,2025-06-02T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_38_1747582598_8266
mock_9355_39_1747582598_5524,MacBook Mini 13 ,Acceptable,908.8,USD,9355,2025-05-14T23:36:38.467185,2025-06-12T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_39_1747582598_5524
mock_9355_40_1747582598_6629,Dell XPS Air 8 TB,Like New,1688.27,USD,9355,2025-05-05T23:36:38.467185,2025-06-04T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_40_1747582598_6629
mock_9355_41_1747582598_8155,MacBook Plus 14 GB,Good,615.44,USD,9355,2025-04-21T23:36:38.467185,2025-06-01T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_41_1747582598_8155
mock_9355_42_1747582598_6393,HP Spectre Pro 15 GB,Acceptable,947.21,USD,9355,2025-05-01T23:36:38.467185,2025-05-30T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_42_1747582598_6393
mock_9355_43_1747582598_4019,MacBook Standard 7 inch,Very Good,1575.34,USD,9355,2025-04-27T23:36:38.467185,2025-05-20T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_43_1747582598_4019
mock_9355_44_1747582598_9014,MacBook Ultra 12 ,Good,484.21,USD,9355,2025-04-19T23:36:38.467185,2025-06-12T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_44_1747582598_9014
mock_9355_45_1747582598_8659,MacBook Standard 14 inch,Good,959.74,USD,9355,2025-05-13T23:36:38.467185,2025-06-05T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_45_1747582598_8659
mock_9355_46_1747582598_7115,MacBook Plus 11 ,Like New,408.2,USD,9355,2025-04-23T23:36:38.467185,2025-06-05T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_46_1747582598_7115
mock_9355_47_1747582598_1444,Dell XPS Mini 7 ,For parts or not working,1246.76,USD,9355,2025-05-17T23:36:38.467185,2025-05-25T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_47_1747582598_1444
mock_9355_48_1747582598_6835,ThinkPad Standard 13 GB,Acceptable,1335.72,USD,9355,2025-04-26T23:36:38.467185,2025-06-14T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_48_1747582598_6835
mock_9355_49_1747582598_5193,ThinkPad Ultra 14 GB,New,1104.09,USD,9355,2025-04-28T23:36:38.467185,2025-06-04T23:36:38.467185,2025-05-18T23:36:38.467185,https://example.com/item/mock_9355_49_1747582598_5193
