itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_9355_10_1747670748_8061,Laptop Ultra 14 inch,Good,1084.47,USD,9355,2025-05-05T00:05:48.726814,2025-06-02T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_10_1747670748_8061
mock_9355_11_1747670748_9399,Asus ZenBook Ultra 6 GB,Good,565.17,USD,9355,2025-05-05T00:05:48.726814,2025-06-13T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_11_1747670748_9399
mock_9355_12_1747670748_5714,MacBook Mini 15 ,Acceptable,1611.95,USD,9355,2025-04-26T00:05:48.726814,2025-05-29T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_12_1747670748_5714
mock_9355_13_1747670748_7459,ThinkPad Mini 11 GB,Very Good,1956.23,USD,9355,2025-05-12T00:05:48.726814,2025-06-12T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_13_1747670748_7459
mock_9355_14_1747670748_2845,Asus ZenBook Standard 6 TB,New,1289.47,USD,9355,2025-05-01T00:05:48.726814,2025-06-07T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_14_1747670748_2845
mock_9355_15_1747670748_7671,ThinkPad Mini 6 TB,New,467.93,USD,9355,2025-05-03T00:05:48.726814,2025-05-29T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_15_1747670748_7671
mock_9355_16_1747670748_1540,Dell XPS Ultra 10 inch,Acceptable,532.27,USD,9355,2025-05-18T00:05:48.726814,2025-06-05T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_16_1747670748_1540
mock_9355_17_1747670748_9662,Dell XPS Air 13 ,Like New,1601.88,USD,9355,2025-04-26T00:05:48.726814,2025-06-14T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_17_1747670748_9662
mock_9355_18_1747670748_8918,Dell XPS Plus 15 TB,Good,1871.99,USD,9355,2025-05-05T00:05:48.726814,2025-06-10T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_18_1747670748_8918
mock_9355_19_1747670748_3189,HP Spectre Plus 7 TB,Like New,851.58,USD,9355,2025-05-04T00:05:48.726814,2025-06-10T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_19_1747670748_3189
mock_9355_20_1747670748_6238,MacBook Air 8 TB,Like New,366.72,USD,9355,2025-05-15T00:05:48.726814,2025-06-12T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_20_1747670748_6238
mock_9355_21_1747670748_9538,HP Spectre Max 6 inch,Like New,1253.52,USD,9355,2025-05-10T00:05:48.726814,2025-06-17T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_21_1747670748_9538
mock_9355_22_1747670748_9682,Laptop Standard 8 inch,Like New,1347.15,USD,9355,2025-04-30T00:05:48.726814,2025-06-11T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_22_1747670748_9682
mock_9355_23_1747670748_9251,Dell XPS Plus 14 TB,New,519.9,USD,9355,2025-05-06T00:05:48.726814,2025-05-24T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_23_1747670748_9251
mock_9355_24_1747670748_2200,Laptop Ultra 8 TB,Like New,1844.83,USD,9355,2025-05-15T00:05:48.726814,2025-05-22T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_24_1747670748_2200
mock_9355_25_1747670748_2803,MacBook Standard 12 TB,For parts or not working,354.83,USD,9355,2025-05-15T00:05:48.726814,2025-05-22T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_25_1747670748_2803
mock_9355_26_1747670748_3925,Notebook Standard 9 inch,Like New,350.54,USD,9355,2025-05-07T00:05:48.726814,2025-05-21T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_26_1747670748_3925
mock_9355_27_1747670748_3181,Notebook Standard 12 TB,Acceptable,765.14,USD,9355,2025-05-10T00:05:48.726814,2025-06-14T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_27_1747670748_3181
mock_9355_28_1747670748_1321,HP Spectre Max 10 TB,Acceptable,730.42,USD,9355,2025-05-18T00:05:48.726814,2025-05-31T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_28_1747670748_1321
mock_9355_29_1747670748_6211,ThinkPad Standard 13 inch,Like New,488.71,USD,9355,2025-05-14T00:05:48.726814,2025-05-27T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_29_1747670748_6211
mock_9355_30_1747670748_7754,Notebook Max 14 TB,For parts or not working,977.05,USD,9355,2025-05-04T00:05:48.726814,2025-05-31T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_30_1747670748_7754
mock_9355_31_1747670748_3226,Notebook Air 5 ,Like New,1529.81,USD,9355,2025-04-23T00:05:48.726814,2025-06-07T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_31_1747670748_3226
mock_9355_32_1747670748_2971,Laptop Plus 9 TB,Very Good,1187.0,USD,9355,2025-04-24T00:05:48.726814,2025-05-27T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_32_1747670748_2971
mock_9355_33_1747670748_5174,Laptop Air 8 ,Good,676.03,USD,9355,2025-04-26T00:05:48.726814,2025-06-06T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_33_1747670748_5174
mock_9355_34_1747670748_1253,Laptop Max 7 GB,Acceptable,1448.59,USD,9355,2025-05-19T00:05:48.726814,2025-06-04T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_34_1747670748_1253
mock_9355_35_1747670748_5255,ThinkPad Plus 6 TB,Like New,1068.88,USD,9355,2025-05-19T00:05:48.726814,2025-05-21T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_35_1747670748_5255
mock_9355_36_1747670748_4535,HP Spectre Mini 5 inch,Like New,616.34,USD,9355,2025-05-05T00:05:48.726814,2025-06-17T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_36_1747670748_4535
mock_9355_37_1747670748_6834,Laptop Air 8 GB,Very Good,1930.79,USD,9355,2025-04-30T00:05:48.726814,2025-06-12T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_37_1747670748_6834
mock_9355_38_1747670748_2161,HP Spectre Standard 6 inch,For parts or not working,1260.2,USD,9355,2025-05-10T00:05:48.726814,2025-06-06T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_38_1747670748_2161
mock_9355_39_1747670748_5142,Laptop Air 11 TB,Very Good,873.2,USD,9355,2025-05-16T00:05:48.726814,2025-06-12T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_39_1747670748_5142
mock_9355_40_1747670748_7499,Laptop Ultra 12 GB,For parts or not working,1674.85,USD,9355,2025-05-10T00:05:48.726814,2025-05-27T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_40_1747670748_7499
mock_9355_41_1747670748_1471,Laptop Ultra 9 ,For parts or not working,1235.47,USD,9355,2025-04-28T00:05:48.726814,2025-05-25T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_41_1747670748_1471
mock_9355_42_1747670748_6066,HP Spectre Mini 10 GB,Acceptable,866.36,USD,9355,2025-04-22T00:05:48.726814,2025-05-23T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_42_1747670748_6066
mock_9355_43_1747670748_5021,ThinkPad Air 9 TB,New,963.93,USD,9355,2025-05-19T00:05:48.726814,2025-06-16T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_43_1747670748_5021
mock_9355_44_1747670748_8949,Dell XPS Pro 11 ,Good,1282.88,USD,9355,2025-05-07T00:05:48.726814,2025-06-06T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_44_1747670748_8949
mock_9355_45_1747670748_5193,Asus ZenBook Standard 12 ,Very Good,1814.59,USD,9355,2025-05-18T00:05:48.726814,2025-06-04T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_45_1747670748_5193
mock_9355_46_1747670748_2591,Notebook Plus 7 TB,Good,501.36,USD,9355,2025-05-16T00:05:48.726814,2025-06-05T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_46_1747670748_2591
mock_9355_47_1747670748_2169,Notebook Ultra 10 GB,For parts or not working,1474.66,USD,9355,2025-04-29T00:05:48.726814,2025-05-29T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_47_1747670748_2169
mock_9355_48_1747670748_7556,HP Spectre Mini 13 GB,Very Good,1482.14,USD,9355,2025-04-27T00:05:48.726814,2025-05-23T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_48_1747670748_7556
mock_9355_49_1747670748_7756,MacBook Max 12 inch,New,1025.95,USD,9355,2025-05-13T00:05:48.726814,2025-05-29T00:05:48.726814,2025-05-20T00:05:48.726814,https://example.com/item/mock_9355_49_1747670748_7756
