itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_9355_10_1747632004_4106,Asus ZenBook Plus 10 ,Very Good,463.02,USD,9355,2025-04-26T13:20:04.593848,2025-05-20T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_10_1747632004_4106
mock_9355_11_1747632004_5287,Notebook Max 6 ,Very Good,658.45,USD,9355,2025-04-22T13:20:04.593848,2025-06-12T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_11_1747632004_5287
mock_9355_12_1747632004_1037,HP Spectre Ultra 7 TB,New,986.55,USD,9355,2025-04-29T13:20:04.593848,2025-06-11T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_12_1747632004_1037
mock_9355_13_1747632004_8994,HP Spectre Ultra 9 GB,Acceptable,1128.64,USD,9355,2025-04-20T13:20:04.593848,2025-05-23T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_13_1747632004_8994
mock_9355_14_1747632004_7073,Notebook Standard 7 TB,Acceptable,583.56,USD,9355,2025-05-02T13:20:04.593848,2025-05-24T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_14_1747632004_7073
mock_9355_15_1747632004_2027,HP Spectre Ultra 10 TB,New,1480.49,USD,9355,2025-04-24T13:20:04.593848,2025-06-05T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_15_1747632004_2027
mock_9355_16_1747632004_8977,Asus ZenBook Ultra 12 inch,Like New,699.06,USD,9355,2025-04-22T13:20:04.593848,2025-05-27T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_16_1747632004_8977
mock_9355_17_1747632004_7016,HP Spectre Standard 13 GB,New,1682.53,USD,9355,2025-05-01T13:20:04.593848,2025-05-29T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_17_1747632004_7016
mock_9355_18_1747632004_9821,Asus ZenBook Air 5 ,Like New,632.32,USD,9355,2025-05-12T13:20:04.593848,2025-05-28T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_18_1747632004_9821
mock_9355_19_1747632004_3945,HP Spectre Max 9 TB,Like New,505.49,USD,9355,2025-05-11T13:20:04.593848,2025-05-23T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_19_1747632004_3945
mock_9355_20_1747632004_7482,Asus ZenBook Air 9 TB,Like New,686.97,USD,9355,2025-05-02T13:20:04.593848,2025-05-20T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_20_1747632004_7482
mock_9355_21_1747632004_3687,MacBook Ultra 7 GB,New,356.63,USD,9355,2025-04-22T13:20:04.593848,2025-06-12T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_21_1747632004_3687
mock_9355_22_1747632004_3405,Laptop Pro 9 inch,Very Good,1480.95,USD,9355,2025-05-07T13:20:04.593848,2025-05-23T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_22_1747632004_3405
mock_9355_23_1747632004_9306,ThinkPad Pro 5 ,Like New,1026.64,USD,9355,2025-05-18T13:20:04.593848,2025-05-28T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_23_1747632004_9306
mock_9355_24_1747632004_1575,Notebook Pro 9 GB,For parts or not working,1907.22,USD,9355,2025-04-23T13:20:04.593848,2025-06-12T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_24_1747632004_1575
mock_9355_25_1747632004_5634,Notebook Plus 15 GB,For parts or not working,921.44,USD,9355,2025-05-11T13:20:04.593848,2025-05-24T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_25_1747632004_5634
mock_9355_26_1747632004_8321,HP Spectre Pro 8 inch,Acceptable,1582.66,USD,9355,2025-05-07T13:20:04.593848,2025-05-26T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_26_1747632004_8321
mock_9355_27_1747632004_7819,Notebook Plus 15 ,Good,916.92,USD,9355,2025-05-06T13:20:04.593848,2025-05-21T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_27_1747632004_7819
mock_9355_28_1747632004_3045,Laptop Pro 14 TB,Very Good,1978.94,USD,9355,2025-05-05T13:20:04.593848,2025-06-15T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_28_1747632004_3045
mock_9355_29_1747632004_9036,Dell XPS Standard 14 TB,Very Good,618.75,USD,9355,2025-04-24T13:20:04.593848,2025-05-24T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_29_1747632004_9036
mock_9355_30_1747632004_5600,MacBook Ultra 6 inch,Very Good,1424.01,USD,9355,2025-04-29T13:20:04.593848,2025-06-15T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_30_1747632004_5600
mock_9355_31_1747632004_1167,ThinkPad Standard 5 inch,New,1099.74,USD,9355,2025-04-20T13:20:04.593848,2025-06-01T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_31_1747632004_1167
mock_9355_32_1747632004_4900,HP Spectre Ultra 9 GB,Good,1295.18,USD,9355,2025-04-25T13:20:04.593848,2025-06-14T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_32_1747632004_4900
mock_9355_33_1747632004_3376,Notebook Plus 13 GB,For parts or not working,1144.15,USD,9355,2025-05-04T13:20:04.593848,2025-06-11T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_33_1747632004_3376
mock_9355_34_1747632004_2717,Laptop Air 11 GB,Like New,1434.14,USD,9355,2025-05-09T13:20:04.593848,2025-06-03T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_34_1747632004_2717
mock_9355_35_1747632004_3656,MacBook Ultra 15 GB,Good,1900.34,USD,9355,2025-05-11T13:20:04.593848,2025-05-25T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_35_1747632004_3656
mock_9355_36_1747632004_7882,Laptop Ultra 5 GB,For parts or not working,953.45,USD,9355,2025-04-20T13:20:04.593848,2025-05-24T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_36_1747632004_7882
mock_9355_37_1747632004_6289,MacBook Max 6 TB,New,1985.01,USD,9355,2025-04-28T13:20:04.593848,2025-05-23T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_37_1747632004_6289
mock_9355_38_1747632004_1543,Asus ZenBook Air 12 inch,Acceptable,835.74,USD,9355,2025-05-07T13:20:04.593848,2025-05-23T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_38_1747632004_1543
mock_9355_39_1747632004_9312,Notebook Standard 13 ,Like New,1435.22,USD,9355,2025-05-02T13:20:04.593848,2025-06-12T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_39_1747632004_9312
mock_9355_40_1747632004_6069,Laptop Max 14 TB,Acceptable,1866.5,USD,9355,2025-04-28T13:20:04.593848,2025-06-17T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_40_1747632004_6069
mock_9355_41_1747632004_5768,Notebook Air 12 inch,Acceptable,1145.59,USD,9355,2025-04-26T13:20:04.593848,2025-05-23T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_41_1747632004_5768
mock_9355_42_1747632004_4452,MacBook Max 13 ,Very Good,772.15,USD,9355,2025-05-12T13:20:04.593848,2025-05-31T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_42_1747632004_4452
mock_9355_43_1747632004_9776,MacBook Standard 8 ,New,1822.48,USD,9355,2025-04-25T13:20:04.593848,2025-06-06T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_43_1747632004_9776
mock_9355_44_1747632004_3963,Notebook Ultra 6 GB,Very Good,458.8,USD,9355,2025-04-19T13:20:04.593848,2025-06-02T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_44_1747632004_3963
mock_9355_45_1747632004_8380,ThinkPad Air 5 GB,Very Good,1331.72,USD,9355,2025-04-30T13:20:04.593848,2025-06-04T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_45_1747632004_8380
mock_9355_46_1747632004_9529,HP Spectre Mini 14 inch,Acceptable,1183.79,USD,9355,2025-04-21T13:20:04.593848,2025-05-25T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_46_1747632004_9529
mock_9355_47_1747632004_2471,ThinkPad Pro 8 TB,For parts or not working,1886.68,USD,9355,2025-05-04T13:20:04.593848,2025-05-25T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_47_1747632004_2471
mock_9355_48_1747632004_1003,Laptop Ultra 12 inch,Acceptable,1685.45,USD,9355,2025-05-01T13:20:04.593848,2025-05-24T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_48_1747632004_1003
mock_9355_49_1747632004_6389,Laptop Max 6 ,New,1588.93,USD,9355,2025-05-04T13:20:04.593848,2025-06-03T13:20:04.593848,2025-05-19T13:20:04.593848,https://example.com/item/mock_9355_49_1747632004_6389
