itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_9355_23_1747670748_9696,Asus ZenBook Air 5 TB,New,1183.5493843909235,USD,9355,2025-04-15T00:05:48.727794,2025-05-16T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_23_1747670748_9696,True,2025-05-16T00:05:48.727794
mock_9355_24_1747670748_9158,HP Spectre Max 10 ,For parts or not working,860.0790065702954,USD,9355,2025-04-28T00:05:48.727794,2025-05-17T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_24_1747670748_9158,True,2025-05-17T00:05:48.727794
mock_9355_25_1747670748_6701,HP Spectre Mini 15 inch,Good,1030.6895672101432,USD,9355,2025-04-28T00:05:48.727794,2025-05-16T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_25_1747670748_6701,True,2025-05-16T00:05:48.727794
mock_9355_26_1747670748_2411,Asus ZenBook Mini 12 GB,Like New,432.91017564379297,USD,9355,2025-04-21T00:05:48.727794,2025-05-11T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_26_1747670748_2411,True,2025-05-11T00:05:48.727794
mock_9355_27_1747670748_5070,ThinkPad Mini 8 TB,Like New,361.66326241956506,USD,9355,2025-04-01T00:05:48.727794,2025-05-16T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_27_1747670748_5070,True,2025-05-16T00:05:48.727794
mock_9355_28_1747670748_4127,Dell XPS Ultra 11 ,Like New,254.74880573300044,USD,9355,2025-05-05T00:05:48.727794,2025-05-16T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_28_1747670748_4127,True,2025-05-16T00:05:48.727794
mock_9355_29_1747670748_3897,Asus ZenBook Mini 5 TB,Good,1307.9549809065832,USD,9355,2025-05-06T00:05:48.727794,2025-05-12T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_29_1747670748_3897,True,2025-05-12T00:05:48.727794
mock_9355_30_1747670748_3322,Dell XPS Plus 7 GB,Acceptable,1282.1536643286809,USD,9355,2025-03-26T00:05:48.727794,2025-05-18T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_30_1747670748_3322,True,2025-05-18T00:05:48.727794
mock_9355_31_1747670748_2949,Laptop Air 12 ,For parts or not working,546.7049419244826,USD,9355,2025-05-06T00:05:48.727794,2025-05-19T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_31_1747670748_2949,True,2025-05-19T00:05:48.727794
mock_9355_32_1747670748_5006,Laptop Standard 13 inch,Very Good,942.7000424499249,USD,9355,2025-04-11T00:05:48.727794,2025-05-17T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_32_1747670748_5006,True,2025-05-17T00:05:48.727794
mock_9355_33_1747670748_7431,Asus ZenBook Plus 15 inch,Acceptable,355.1027637273782,USD,9355,2025-04-08T00:05:48.727794,2025-05-17T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_33_1747670748_7431,True,2025-05-17T00:05:48.727794
mock_9355_34_1747670748_1239,HP Spectre Air 14 ,Like New,344.1337531673399,USD,9355,2025-04-11T00:05:48.727794,2025-05-19T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_34_1747670748_1239,True,2025-05-19T00:05:48.727794
mock_9355_35_1747670748_7998,HP Spectre Air 11 TB,New,537.890389113585,USD,9355,2025-04-28T00:05:48.727794,2025-05-17T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_35_1747670748_7998,True,2025-05-17T00:05:48.727794
mock_9355_36_1747670748_1364,MacBook Standard 12 inch,Good,1617.2707731675243,USD,9355,2025-04-08T00:05:48.727794,2025-05-14T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_36_1747670748_1364,True,2025-05-14T00:05:48.727794
mock_9355_37_1747670748_6261,ThinkPad Pro 8 GB,Very Good,977.6642725552598,USD,9355,2025-05-08T00:05:48.727794,2025-05-14T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_37_1747670748_6261,True,2025-05-14T00:05:48.727794
mock_9355_38_1747670748_1741,Asus ZenBook Air 10 ,Very Good,524.8677800865208,USD,9355,2025-04-01T00:05:48.727794,2025-05-11T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_38_1747670748_1741,True,2025-05-11T00:05:48.727794
mock_9355_39_1747670748_8699,Laptop Ultra 14 GB,For parts or not working,1371.6699248679342,USD,9355,2025-05-07T00:05:48.727794,2025-05-13T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_39_1747670748_8699,True,2025-05-13T00:05:48.727794
mock_9355_40_1747670748_2171,HP Spectre Max 11 GB,Good,1465.9202250995063,USD,9355,2025-04-21T00:05:48.727794,2025-05-18T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_40_1747670748_2171,True,2025-05-18T00:05:48.727794
mock_9355_41_1747670748_3224,ThinkPad Plus 15 ,Very Good,337.0661861115929,USD,9355,2025-04-08T00:05:48.727794,2025-05-10T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_41_1747670748_3224,True,2025-05-10T00:05:48.727794
mock_9355_42_1747670748_6713,HP Spectre Pro 14 TB,Good,1627.9875250500045,USD,9355,2025-05-02T00:05:48.727794,2025-05-14T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_42_1747670748_6713,True,2025-05-14T00:05:48.727794
mock_9355_43_1747670748_5392,Notebook Mini 5 GB,Acceptable,1214.9414706675382,USD,9355,2025-04-09T00:05:48.727794,2025-05-16T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_43_1747670748_5392,True,2025-05-16T00:05:48.727794
mock_9355_44_1747670748_7334,Laptop Plus 13 ,For parts or not working,1448.7108852537483,USD,9355,2025-03-25T00:05:48.727794,2025-05-16T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_44_1747670748_7334,True,2025-05-16T00:05:48.727794
mock_9355_45_1747670748_2780,Dell XPS Plus 11 ,Very Good,1242.5249895767913,USD,9355,2025-04-16T00:05:48.727794,2025-05-18T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_45_1747670748_2780,True,2025-05-18T00:05:48.727794
mock_9355_46_1747670748_5285,Laptop Air 14 GB,Acceptable,1193.3784750729935,USD,9355,2025-04-01T00:05:48.727794,2025-05-17T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_46_1747670748_5285,True,2025-05-17T00:05:48.727794
mock_9355_47_1747670748_1397,Asus ZenBook Air 14 inch,Very Good,837.9535825928841,USD,9355,2025-04-22T00:05:48.727794,2025-05-13T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_47_1747670748_1397,True,2025-05-13T00:05:48.727794
mock_9355_48_1747670748_6681,ThinkPad Plus 7 GB,Like New,1434.1831416163695,USD,9355,2025-04-17T00:05:48.727794,2025-05-14T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_48_1747670748_6681,True,2025-05-14T00:05:48.727794
mock_9355_49_1747670748_6906,Notebook Mini 14 TB,Very Good,269.5648901933411,USD,9355,2025-03-26T00:05:48.727794,2025-05-17T00:05:48.727794,2025-05-20T00:05:48.727794,https://example.com/item/mock_9355_49_1747670748_6906,True,2025-05-17T00:05:48.727794
