itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_9355_10_1747669387_2199,Laptop Standard 6 inch,Like New,999.36,USD,9355,2025-05-10T23:43:07.199703,2025-06-13T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_10_1747669387_2199
mock_9355_11_1747669387_9316,ThinkPad Mini 8 inch,New,1381.07,USD,9355,2025-04-22T23:43:07.199703,2025-06-18T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_11_1747669387_9316
mock_9355_12_1747669387_1197,ThinkPad Standard 6 TB,Very Good,458.3,USD,9355,2025-05-13T23:43:07.199703,2025-05-20T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_12_1747669387_1197
mock_9355_13_1747669387_7950,MacBook Pro 15 inch,Good,1204.87,USD,9355,2025-05-18T23:43:07.199703,2025-05-28T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_13_1747669387_7950
mock_9355_14_1747669387_2620,Notebook Air 13 GB,New,1578.94,USD,9355,2025-05-18T23:43:07.199703,2025-06-08T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_14_1747669387_2620
mock_9355_15_1747669387_4734,HP Spectre Standard 8 TB,Very Good,1106.99,USD,9355,2025-05-10T23:43:07.199703,2025-05-27T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_15_1747669387_4734
mock_9355_16_1747669387_5602,Notebook Ultra 13 inch,Very Good,1998.72,USD,9355,2025-05-14T23:43:07.199703,2025-05-21T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_16_1747669387_5602
mock_9355_17_1747669387_6875,Laptop Air 5 inch,New,988.9,USD,9355,2025-04-19T23:43:07.199703,2025-05-30T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_17_1747669387_6875
mock_9355_18_1747669387_7317,Notebook Mini 7 inch,Good,1573.71,USD,9355,2025-04-23T23:43:07.199703,2025-06-10T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_18_1747669387_7317
mock_9355_19_1747669387_1171,HP Spectre Air 6 inch,Acceptable,1944.19,USD,9355,2025-04-30T23:43:07.199703,2025-06-08T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_19_1747669387_1171
mock_9355_20_1747669387_9816,Asus ZenBook Plus 15 TB,For parts or not working,1704.81,USD,9355,2025-05-11T23:43:07.199703,2025-06-17T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_20_1747669387_9816
mock_9355_21_1747669387_8632,Asus ZenBook Plus 13 inch,For parts or not working,836.49,USD,9355,2025-05-18T23:43:07.199703,2025-05-25T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_21_1747669387_8632
mock_9355_22_1747669387_3227,Laptop Max 12 TB,Good,1552.24,USD,9355,2025-05-08T23:43:07.199703,2025-05-24T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_22_1747669387_3227
mock_9355_23_1747669387_5863,MacBook Plus 10 TB,For parts or not working,1453.64,USD,9355,2025-04-28T23:43:07.199703,2025-05-23T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_23_1747669387_5863
mock_9355_24_1747669387_1195,Laptop Max 7 ,New,1216.72,USD,9355,2025-05-12T23:43:07.199703,2025-05-20T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_24_1747669387_1195
mock_9355_25_1747669387_1600,HP Spectre Ultra 5 GB,New,1378.21,USD,9355,2025-05-08T23:43:07.199703,2025-05-31T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_25_1747669387_1600
mock_9355_26_1747669387_4546,ThinkPad Standard 7 GB,Good,1050.64,USD,9355,2025-05-05T23:43:07.199703,2025-05-31T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_26_1747669387_4546
mock_9355_27_1747669387_5813,MacBook Ultra 10 inch,Good,1234.85,USD,9355,2025-05-13T23:43:07.199703,2025-06-08T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_27_1747669387_5813
mock_9355_28_1747669387_4476,Asus ZenBook Max 14 ,Acceptable,1638.98,USD,9355,2025-04-24T23:43:07.199703,2025-05-31T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_28_1747669387_4476
mock_9355_29_1747669387_5616,ThinkPad Pro 11 inch,New,1504.18,USD,9355,2025-05-14T23:43:07.199703,2025-06-10T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_29_1747669387_5616
mock_9355_30_1747669387_8055,Dell XPS Plus 7 inch,Like New,495.84,USD,9355,2025-05-06T23:43:07.199703,2025-06-18T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_30_1747669387_8055
mock_9355_31_1747669387_6815,Laptop Air 6 inch,Good,893.89,USD,9355,2025-04-20T23:43:07.199703,2025-06-14T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_31_1747669387_6815
mock_9355_32_1747669387_6995,Laptop Standard 8 GB,Very Good,677.82,USD,9355,2025-05-13T23:43:07.199703,2025-05-31T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_32_1747669387_6995
mock_9355_33_1747669387_8659,Dell XPS Ultra 7 ,Good,967.83,USD,9355,2025-04-23T23:43:07.199703,2025-06-03T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_33_1747669387_8659
mock_9355_34_1747669387_2892,ThinkPad Pro 13 ,Very Good,1483.84,USD,9355,2025-04-21T23:43:07.199703,2025-06-01T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_34_1747669387_2892
mock_9355_35_1747669387_2927,MacBook Plus 8 ,New,1029.29,USD,9355,2025-04-26T23:43:07.199703,2025-05-25T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_35_1747669387_2927
mock_9355_36_1747669387_1210,Asus ZenBook Pro 15 TB,Acceptable,867.78,USD,9355,2025-05-09T23:43:07.199703,2025-06-01T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_36_1747669387_1210
mock_9355_37_1747669387_9235,HP Spectre Plus 6 GB,Acceptable,1250.39,USD,9355,2025-04-29T23:43:07.199703,2025-06-11T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_37_1747669387_9235
mock_9355_38_1747669387_1830,Dell XPS Pro 6 ,Acceptable,453.84,USD,9355,2025-05-12T23:43:07.199703,2025-05-23T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_38_1747669387_1830
mock_9355_39_1747669387_1631,Asus ZenBook Pro 14 ,New,1589.69,USD,9355,2025-05-13T23:43:07.199703,2025-06-02T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_39_1747669387_1631
mock_9355_40_1747669387_4612,Asus ZenBook Ultra 14 inch,For parts or not working,1874.02,USD,9355,2025-05-06T23:43:07.199703,2025-06-15T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_40_1747669387_4612
mock_9355_41_1747669387_5124,MacBook Ultra 10 inch,Good,1777.9,USD,9355,2025-04-25T23:43:07.199703,2025-06-11T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_41_1747669387_5124
mock_9355_42_1747669387_4548,Asus ZenBook Ultra 6 GB,New,440.37,USD,9355,2025-05-08T23:43:07.199703,2025-06-09T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_42_1747669387_4548
mock_9355_43_1747669387_8188,ThinkPad Air 5 GB,Acceptable,1727.29,USD,9355,2025-04-24T23:43:07.199703,2025-06-13T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_43_1747669387_8188
mock_9355_44_1747669387_2236,MacBook Plus 12 inch,Like New,1073.31,USD,9355,2025-04-23T23:43:07.199703,2025-06-07T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_44_1747669387_2236
mock_9355_45_1747669387_9887,Dell XPS Ultra 8 ,Like New,701.19,USD,9355,2025-05-07T23:43:07.199703,2025-06-04T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_45_1747669387_9887
mock_9355_46_1747669387_9069,Dell XPS Mini 13 inch,Acceptable,1847.84,USD,9355,2025-05-01T23:43:07.199703,2025-06-04T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_46_1747669387_9069
mock_9355_47_1747669387_2747,MacBook Plus 12 GB,For parts or not working,1031.78,USD,9355,2025-05-05T23:43:07.199703,2025-06-14T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_47_1747669387_2747
mock_9355_48_1747669387_4691,HP Spectre Air 12 GB,Acceptable,421.71,USD,9355,2025-05-01T23:43:07.199703,2025-05-21T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_48_1747669387_4691
mock_9355_49_1747669387_5712,Laptop Pro 9 TB,New,378.27,USD,9355,2025-05-05T23:43:07.199703,2025-06-04T23:43:07.199703,2025-05-19T23:43:07.199703,https://example.com/item/mock_9355_49_1747669387_5712
