itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_9355_21_1747632491_8295,Asus ZenBook Air 15 GB,Good,1098.78,USD,9355,2025-04-23T13:28:11.438922,2025-06-05T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_21_1747632491_8295
mock_9355_22_1747632491_3514,Notebook Pro 14 GB,Acceptable,448.37,USD,9355,2025-04-25T13:28:11.438922,2025-06-04T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_22_1747632491_3514
mock_9355_23_1747632491_9887,Dell XPS Plus 12 TB,For parts or not working,1476.74,USD,9355,2025-05-10T13:28:11.438922,2025-05-22T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_23_1747632491_9887
mock_9355_24_1747632491_8901,MacBook Max 13 GB,Very Good,1840.65,USD,9355,2025-05-01T13:28:11.438922,2025-06-11T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_24_1747632491_8901
mock_9355_25_1747632491_4401,Notebook Standard 9 ,For parts or not working,1706.41,USD,9355,2025-04-28T13:28:11.438922,2025-06-02T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_25_1747632491_4401
mock_9355_26_1747632491_4264,Laptop Air 14 ,Very Good,1854.6,USD,9355,2025-05-18T13:28:11.438922,2025-06-04T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_26_1747632491_4264
mock_9355_27_1747632491_8333,ThinkPad Max 8 ,Like New,1925.18,USD,9355,2025-04-30T13:28:11.438922,2025-06-01T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_27_1747632491_8333
mock_9355_28_1747632491_8320,MacBook Air 7 TB,For parts or not working,628.01,USD,9355,2025-05-11T13:28:11.438922,2025-05-30T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_28_1747632491_8320
mock_9355_29_1747632491_3696,MacBook Plus 11 inch,Good,1407.74,USD,9355,2025-04-20T13:28:11.438922,2025-06-17T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_29_1747632491_3696
mock_9355_30_1747632491_3618,MacBook Standard 11 inch,Very Good,1285.93,USD,9355,2025-04-29T13:28:11.438922,2025-06-07T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_30_1747632491_3618
mock_9355_31_1747632491_2824,MacBook Pro 14 ,Acceptable,515.72,USD,9355,2025-04-21T13:28:11.438922,2025-06-13T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_31_1747632491_2824
mock_9355_32_1747632491_8237,MacBook Mini 14 GB,Like New,768.54,USD,9355,2025-05-14T13:28:11.438922,2025-06-12T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_32_1747632491_8237
mock_9355_33_1747632491_7585,Asus ZenBook Standard 10 TB,Like New,1075.34,USD,9355,2025-04-22T13:28:11.438922,2025-06-03T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_33_1747632491_7585
mock_9355_34_1747632491_4858,MacBook Max 14 TB,For parts or not working,1533.32,USD,9355,2025-04-22T13:28:11.438922,2025-06-13T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_34_1747632491_4858
mock_9355_35_1747632491_7333,Notebook Plus 13 TB,Like New,1490.06,USD,9355,2025-05-15T13:28:11.438922,2025-06-05T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_35_1747632491_7333
mock_9355_36_1747632491_9649,HP Spectre Max 14 GB,Good,1147.39,USD,9355,2025-04-27T13:28:11.438922,2025-05-25T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_36_1747632491_9649
mock_9355_37_1747632491_2694,Notebook Mini 6 TB,Very Good,858.66,USD,9355,2025-05-09T13:28:11.438922,2025-06-08T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_37_1747632491_2694
mock_9355_38_1747632491_2557,Asus ZenBook Mini 8 TB,New,1187.15,USD,9355,2025-04-22T13:28:11.438922,2025-05-27T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_38_1747632491_2557
mock_9355_39_1747632491_7241,Dell XPS Air 11 inch,For parts or not working,1405.65,USD,9355,2025-04-24T13:28:11.438922,2025-06-08T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_39_1747632491_7241
mock_9355_40_1747632491_2930,Notebook Plus 8 GB,Like New,865.95,USD,9355,2025-05-17T13:28:11.438922,2025-06-14T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_40_1747632491_2930
mock_9355_41_1747632491_9181,HP Spectre Plus 7 GB,Acceptable,914.4,USD,9355,2025-04-25T13:28:11.438922,2025-06-08T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_41_1747632491_9181
mock_9355_42_1747632491_3509,Laptop Ultra 11 inch,Acceptable,522.76,USD,9355,2025-04-23T13:28:11.438922,2025-06-05T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_42_1747632491_3509
mock_9355_43_1747632491_8023,Dell XPS Air 11 ,Like New,1719.71,USD,9355,2025-04-22T13:28:11.438922,2025-06-16T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_43_1747632491_8023
mock_9355_44_1747632491_9927,MacBook Air 8 ,Good,629.99,USD,9355,2025-05-02T13:28:11.438922,2025-05-27T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_44_1747632491_9927
mock_9355_45_1747632491_7719,Laptop Max 7 inch,Good,1783.89,USD,9355,2025-04-21T13:28:11.438922,2025-06-13T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_45_1747632491_7719
mock_9355_46_1747632491_2646,ThinkPad Ultra 8 ,Acceptable,1019.79,USD,9355,2025-04-23T13:28:11.438922,2025-05-26T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_46_1747632491_2646
mock_9355_47_1747632491_7761,ThinkPad Air 12 inch,Acceptable,1468.44,USD,9355,2025-04-21T13:28:11.438922,2025-06-01T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_47_1747632491_7761
mock_9355_48_1747632491_9002,HP Spectre Max 5 GB,Acceptable,586.78,USD,9355,2025-05-15T13:28:11.438922,2025-05-28T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_48_1747632491_9002
mock_9355_49_1747632491_5528,ThinkPad Max 5 GB,Like New,1509.68,USD,9355,2025-04-22T13:28:11.438922,2025-06-06T13:28:11.438922,2025-05-19T13:28:11.438922,https://example.com/item/mock_9355_49_1747632491_5528
