itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_9355_25_1747807795_3964,ThinkPad Pro 5 GB,Like New,1141.58,USD,9355,2025-05-04T14:09:55.649485,2025-06-05T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_25_1747807795_3964
mock_9355_26_1747807795_6961,Asus ZenBook Max 8 TB,For parts or not working,1397.3,USD,9355,2025-05-19T14:09:55.649485,2025-05-29T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_26_1747807795_6961
mock_9355_27_1747807795_9303,MacBook Plus 9 TB,New,1010.81,USD,9355,2025-05-16T14:09:55.649485,2025-05-22T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_27_1747807795_9303
mock_9355_28_1747807795_9144,Asus ZenBook Air 15 GB,Acceptable,680.2,USD,9355,2025-05-17T14:09:55.649485,2025-05-30T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_28_1747807795_9144
mock_9355_29_1747807795_8386,MacBook Standard 12 inch,For parts or not working,355.37,USD,9355,2025-05-01T14:09:55.649485,2025-05-29T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_29_1747807795_8386
mock_9355_30_1747807795_2075,Laptop Air 8 ,Good,1523.04,USD,9355,2025-05-06T14:09:55.649485,2025-06-03T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_30_1747807795_2075
mock_9355_31_1747807795_4515,ThinkPad Plus 15 inch,For parts or not working,1606.95,USD,9355,2025-04-22T14:09:55.649485,2025-06-01T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_31_1747807795_4515
mock_9355_32_1747807795_7621,Notebook Air 15 TB,Very Good,728.09,USD,9355,2025-05-03T14:09:55.649485,2025-06-17T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_32_1747807795_7621
mock_9355_33_1747807795_4967,ThinkPad Ultra 7 TB,Good,443.35,USD,9355,2025-04-30T14:09:55.649485,2025-05-27T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_33_1747807795_4967
mock_9355_34_1747807795_6424,MacBook Pro 11 TB,Acceptable,582.63,USD,9355,2025-04-27T14:09:55.649485,2025-06-13T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_34_1747807795_6424
mock_9355_35_1747807795_7754,ThinkPad Air 14 GB,Good,1195.45,USD,9355,2025-05-01T14:09:55.649485,2025-06-08T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_35_1747807795_7754
mock_9355_36_1747807795_7103,Notebook Pro 8 TB,Acceptable,1256.04,USD,9355,2025-05-05T14:09:55.649485,2025-06-18T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_36_1747807795_7103
mock_9355_37_1747807795_2156,MacBook Mini 12 TB,Acceptable,1442.65,USD,9355,2025-05-14T14:09:55.649485,2025-06-12T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_37_1747807795_2156
mock_9355_38_1747807795_7904,Notebook Standard 6 GB,Good,1826.88,USD,9355,2025-04-23T14:09:55.649485,2025-06-08T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_38_1747807795_7904
mock_9355_39_1747807795_2811,Notebook Ultra 8 inch,Like New,1689.74,USD,9355,2025-05-05T14:09:55.649485,2025-06-16T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_39_1747807795_2811
mock_9355_40_1747807795_2831,Asus ZenBook Mini 5 GB,Acceptable,1450.93,USD,9355,2025-05-11T14:09:55.649485,2025-06-02T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_40_1747807795_2831
mock_9355_41_1747807795_6700,Notebook Plus 12 GB,For parts or not working,1011.45,USD,9355,2025-05-02T14:09:55.649485,2025-05-26T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_41_1747807795_6700
mock_9355_42_1747807795_7758,ThinkPad Pro 13 TB,Very Good,1411.88,USD,9355,2025-04-24T14:09:55.649485,2025-06-11T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_42_1747807795_7758
mock_9355_43_1747807795_1957,MacBook Ultra 8 TB,Like New,1130.47,USD,9355,2025-04-26T14:09:55.649485,2025-06-17T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_43_1747807795_1957
mock_9355_44_1747807795_3425,Dell XPS Max 14 inch,Very Good,1169.45,USD,9355,2025-05-18T14:09:55.649485,2025-05-22T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_44_1747807795_3425
mock_9355_45_1747807795_5659,Notebook Plus 7 ,Very Good,1654.93,USD,9355,2025-05-09T14:09:55.649485,2025-06-11T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_45_1747807795_5659
mock_9355_46_1747807795_3959,MacBook Max 5 GB,New,749.43,USD,9355,2025-05-02T14:09:55.649485,2025-06-16T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_46_1747807795_3959
mock_9355_47_1747807795_8709,ThinkPad Standard 11 GB,For parts or not working,541.38,USD,9355,2025-04-30T14:09:55.649485,2025-06-16T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_47_1747807795_8709
mock_9355_48_1747807795_2791,Notebook Ultra 12 GB,For parts or not working,1049.32,USD,9355,2025-05-15T14:09:55.649485,2025-05-30T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_48_1747807795_2791
mock_9355_49_1747807795_7532,MacBook Ultra 8 TB,Very Good,884.33,USD,9355,2025-05-12T14:09:55.649485,2025-06-03T14:09:55.649485,2025-05-21T14:09:55.649485,https://example.com/item/mock_9355_49_1747807795_7532
