itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_9355_15_1747637459_8843,Dell XPS Ultra 10 inch,New,1089.79,USD,9355,2025-05-14T14:50:59.694946,2025-06-05T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_15_1747637459_8843
mock_9355_16_1747637459_7431,Dell XPS Air 13 GB,Very Good,1350.95,USD,9355,2025-05-04T14:50:59.694946,2025-05-24T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_16_1747637459_7431
mock_9355_17_1747637459_5228,ThinkPad Air 9 inch,Acceptable,665.96,USD,9355,2025-05-05T14:50:59.694946,2025-05-28T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_17_1747637459_5228
mock_9355_18_1747637459_8133,Notebook Max 14 inch,New,570.24,USD,9355,2025-04-23T14:50:59.694946,2025-05-30T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_18_1747637459_8133
mock_9355_19_1747637459_6125,MacBook Ultra 9 GB,Good,1254.75,USD,9355,2025-04-24T14:50:59.694946,2025-05-22T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_19_1747637459_6125
mock_9355_20_1747637459_1461,ThinkPad Pro 10 TB,New,1146.35,USD,9355,2025-05-15T14:50:59.694946,2025-05-22T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_20_1747637459_1461
mock_9355_21_1747637459_8997,Asus ZenBook Max 6 GB,Good,622.21,USD,9355,2025-04-23T14:50:59.694946,2025-06-04T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_21_1747637459_8997
mock_9355_22_1747637459_6025,HP Spectre Air 14 GB,Like New,1971.52,USD,9355,2025-04-25T14:50:59.694946,2025-05-23T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_22_1747637459_6025
mock_9355_23_1747637459_8793,ThinkPad Pro 11 ,Good,576.86,USD,9355,2025-05-04T14:50:59.694946,2025-06-11T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_23_1747637459_8793
mock_9355_24_1747637459_9682,Notebook Air 15 GB,Very Good,819.22,USD,9355,2025-05-08T14:50:59.694946,2025-06-10T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_24_1747637459_9682
mock_9355_25_1747637459_8739,ThinkPad Air 13 TB,Like New,1308.67,USD,9355,2025-05-11T14:50:59.694946,2025-06-03T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_25_1747637459_8739
mock_9355_26_1747637459_3211,MacBook Ultra 5 TB,For parts or not working,1732.71,USD,9355,2025-04-29T14:50:59.694946,2025-06-03T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_26_1747637459_3211
mock_9355_27_1747637459_7449,Notebook Mini 5 ,Good,1245.6,USD,9355,2025-05-01T14:50:59.694946,2025-05-30T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_27_1747637459_7449
mock_9355_28_1747637459_4500,MacBook Standard 13 GB,Good,1696.39,USD,9355,2025-05-03T14:50:59.694946,2025-05-27T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_28_1747637459_4500
mock_9355_29_1747637459_1655,Dell XPS Mini 11 ,Very Good,802.85,USD,9355,2025-05-18T14:50:59.694946,2025-06-11T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_29_1747637459_1655
mock_9355_30_1747637459_4741,HP Spectre Max 7 TB,Very Good,1589.16,USD,9355,2025-04-28T14:50:59.694946,2025-05-22T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_30_1747637459_4741
mock_9355_31_1747637459_8110,Laptop Pro 12 TB,Good,492.19,USD,9355,2025-05-08T14:50:59.694946,2025-05-27T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_31_1747637459_8110
mock_9355_32_1747637459_4989,MacBook Ultra 6 GB,Acceptable,1695.2,USD,9355,2025-05-14T14:50:59.694946,2025-05-24T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_32_1747637459_4989
mock_9355_33_1747637459_9876,HP Spectre Standard 6 ,Acceptable,495.59,USD,9355,2025-04-19T14:50:59.694946,2025-06-17T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_33_1747637459_9876
mock_9355_34_1747637459_5895,ThinkPad Air 10 ,Good,1855.64,USD,9355,2025-05-03T14:50:59.694946,2025-05-20T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_34_1747637459_5895
mock_9355_35_1747637459_1535,Notebook Standard 6 ,Acceptable,1823.67,USD,9355,2025-05-15T14:50:59.694946,2025-05-28T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_35_1747637459_1535
mock_9355_36_1747637459_8532,Laptop Max 12 inch,Acceptable,1408.74,USD,9355,2025-05-10T14:50:59.694946,2025-06-02T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_36_1747637459_8532
mock_9355_37_1747637459_1126,HP Spectre Standard 6 inch,For parts or not working,593.45,USD,9355,2025-05-08T14:50:59.694946,2025-05-21T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_37_1747637459_1126
mock_9355_38_1747637459_8292,Laptop Standard 13 GB,New,1205.99,USD,9355,2025-05-05T14:50:59.694946,2025-05-28T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_38_1747637459_8292
mock_9355_39_1747637459_3301,Dell XPS Mini 9 GB,Acceptable,1591.51,USD,9355,2025-04-23T14:50:59.694946,2025-06-01T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_39_1747637459_3301
mock_9355_40_1747637459_1355,Dell XPS Max 8 inch,Acceptable,341.26,USD,9355,2025-05-01T14:50:59.694946,2025-06-17T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_40_1747637459_1355
mock_9355_41_1747637459_3048,Dell XPS Standard 5 TB,For parts or not working,1561.57,USD,9355,2025-05-07T14:50:59.694946,2025-05-26T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_41_1747637459_3048
mock_9355_42_1747637459_1543,Asus ZenBook Pro 15 GB,Good,1100.1,USD,9355,2025-04-29T14:50:59.694946,2025-06-06T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_42_1747637459_1543
mock_9355_43_1747637459_2011,Dell XPS Plus 10 ,For parts or not working,700.64,USD,9355,2025-04-25T14:50:59.694946,2025-06-05T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_43_1747637459_2011
mock_9355_44_1747637459_9125,MacBook Pro 6 ,For parts or not working,1783.68,USD,9355,2025-05-14T14:50:59.694946,2025-06-05T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_44_1747637459_9125
mock_9355_45_1747637459_7376,Laptop Standard 10 TB,Acceptable,1197.42,USD,9355,2025-05-05T14:50:59.694946,2025-05-23T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_45_1747637459_7376
mock_9355_46_1747637459_8444,Dell XPS Air 11 ,Like New,1825.39,USD,9355,2025-04-22T14:50:59.694946,2025-06-10T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_46_1747637459_8444
mock_9355_47_1747637459_5212,ThinkPad Max 8 GB,Like New,393.62,USD,9355,2025-04-19T14:50:59.694946,2025-05-24T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_47_1747637459_5212
mock_9355_48_1747637459_7166,Notebook Mini 14 ,Very Good,920.96,USD,9355,2025-05-08T14:50:59.694946,2025-06-05T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_48_1747637459_7166
mock_9355_49_1747637459_4158,ThinkPad Plus 8 ,Good,1568.85,USD,9355,2025-05-06T14:50:59.694946,2025-05-27T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_49_1747637459_4158
