itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_15032_10_1747670760_8210,Samsung Galaxy Mini 9 ,For parts or not working,972.25,USD,15032,2025-04-28T00:06:00.024445,2025-06-05T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_10_1747670760_8210
mock_15032_11_1747670760_4328,Huawei Plus 9 inch,For parts or not working,909.53,USD,15032,2025-05-03T00:06:00.024445,2025-05-30T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_11_1747670760_4328
mock_15032_12_1747670760_7603,Google Pixel Standard 10 inch,Very Good,905.38,USD,15032,2025-04-20T00:06:00.024445,2025-06-05T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_12_1747670760_7603
mock_15032_13_1747670760_6003,Sony Xperia Standard 5 TB,Good,321.22,USD,15032,2025-05-14T00:06:00.024445,2025-05-31T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_13_1747670760_6003
mock_15032_14_1747670760_9427,iPhone Pro 13 GB,Very Good,761.88,USD,15032,2025-04-27T00:06:00.024445,2025-05-27T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_14_1747670760_9427
mock_15032_15_1747670760_2067,iPhone Max 7 ,For parts or not working,205.72,USD,15032,2025-04-29T00:06:00.024445,2025-05-31T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_15_1747670760_2067
mock_15032_16_1747670760_5656,Huawei Max 10 TB,Very Good,1141.65,USD,15032,2025-04-27T00:06:00.024445,2025-06-16T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_16_1747670760_5656
mock_15032_17_1747670760_4221,Google Pixel Max 5 GB,New,502.66,USD,15032,2025-05-11T00:06:00.024445,2025-05-24T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_17_1747670760_4221
mock_15032_18_1747670760_3353,Sony Xperia Ultra 11 GB,Very Good,1091.49,USD,15032,2025-05-14T00:06:00.024445,2025-05-23T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_18_1747670760_3353
mock_15032_19_1747670760_9073,iPhone Ultra 7 inch,Good,782.03,USD,15032,2025-04-29T00:06:00.024445,2025-05-31T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_19_1747670760_9073
mock_15032_20_1747670760_6063,Samsung Galaxy Max 10 TB,Acceptable,843.11,USD,15032,2025-05-10T00:06:00.024445,2025-06-05T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_20_1747670760_6063
mock_15032_21_1747670760_8976,iPhone Max 12 TB,New,679.36,USD,15032,2025-05-09T00:06:00.024445,2025-06-09T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_21_1747670760_8976
mock_15032_22_1747670760_6545,Google Pixel Air 14 TB,For parts or not working,318.24,USD,15032,2025-05-02T00:06:00.024445,2025-06-13T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_22_1747670760_6545
mock_15032_23_1747670760_8751,Xiaomi Pro 12 TB,Good,523.79,USD,15032,2025-04-30T00:06:00.024445,2025-06-14T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_23_1747670760_8751
mock_15032_24_1747670760_4997,Xiaomi Max 8 ,For parts or not working,294.57,USD,15032,2025-05-02T00:06:00.024445,2025-06-19T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_24_1747670760_4997
mock_15032_25_1747670760_7936,Huawei Air 6 GB,For parts or not working,660.27,USD,15032,2025-04-24T00:06:00.024445,2025-05-27T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_25_1747670760_7936
mock_15032_26_1747670760_5052,Google Pixel Air 6 GB,Good,508.15,USD,15032,2025-05-03T00:06:00.024445,2025-06-13T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_26_1747670760_5052
mock_15032_27_1747670760_8610,Google Pixel Pro 5 ,New,1160.91,USD,15032,2025-04-20T00:06:00.024445,2025-06-14T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_27_1747670760_8610
mock_15032_28_1747670760_4748,iPhone Mini 12 inch,Very Good,743.79,USD,15032,2025-05-17T00:06:00.024445,2025-05-21T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_28_1747670760_4748
mock_15032_29_1747670760_8050,Google Pixel Plus 15 inch,Acceptable,281.76,USD,15032,2025-04-27T00:06:00.024445,2025-06-03T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_29_1747670760_8050
mock_15032_30_1747670760_4713,Sony Xperia Air 5 inch,New,510.67,USD,15032,2025-05-03T00:06:00.024445,2025-06-07T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_30_1747670760_4713
mock_15032_31_1747670760_1013,Huawei Air 10 inch,For parts or not working,978.88,USD,15032,2025-04-24T00:06:00.024445,2025-06-19T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_31_1747670760_1013
mock_15032_32_1747670760_7037,Xiaomi Mini 10 TB,Very Good,558.44,USD,15032,2025-05-04T00:06:00.024445,2025-06-18T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_32_1747670760_7037
mock_15032_33_1747670760_8696,Google Pixel Plus 15 ,Good,249.39,USD,15032,2025-04-26T00:06:00.024445,2025-06-15T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_33_1747670760_8696
mock_15032_34_1747670760_1449,Sony Xperia Pro 14 GB,For parts or not working,977.47,USD,15032,2025-05-15T00:06:00.024445,2025-05-30T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_34_1747670760_1449
mock_15032_35_1747670760_6879,OnePlus Ultra 14 ,For parts or not working,321.66,USD,15032,2025-05-08T00:06:00.024445,2025-06-11T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_35_1747670760_6879
mock_15032_36_1747670760_8501,Sony Xperia Ultra 9 ,Very Good,440.61,USD,15032,2025-04-25T00:06:00.024445,2025-05-27T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_36_1747670760_8501
mock_15032_37_1747670760_5048,Xiaomi Pro 10 ,New,769.69,USD,15032,2025-05-16T00:06:00.024445,2025-05-21T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_37_1747670760_5048
mock_15032_38_1747670760_5620,Sony Xperia Pro 15 ,Very Good,784.14,USD,15032,2025-05-08T00:06:00.024445,2025-05-24T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_38_1747670760_5620
mock_15032_39_1747670760_5153,iPhone Plus 14 GB,Good,449.66,USD,15032,2025-05-14T00:06:00.024445,2025-06-16T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_39_1747670760_5153
mock_15032_40_1747670760_6771,iPhone Ultra 14 GB,Very Good,686.35,USD,15032,2025-04-24T00:06:00.024445,2025-05-24T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_40_1747670760_6771
mock_15032_41_1747670760_9897,Huawei Ultra 8 ,New,1116.11,USD,15032,2025-05-02T00:06:00.024445,2025-06-17T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_41_1747670760_9897
mock_15032_42_1747670760_8394,Samsung Galaxy Ultra 10 GB,Acceptable,614.95,USD,15032,2025-04-26T00:06:00.024445,2025-06-14T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_42_1747670760_8394
mock_15032_43_1747670760_1146,OnePlus Pro 5 inch,Like New,519.69,USD,15032,2025-04-26T00:06:00.024445,2025-06-19T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_43_1747670760_1146
mock_15032_44_1747670760_1860,Google Pixel Air 6 TB,New,1142.94,USD,15032,2025-04-29T00:06:00.024445,2025-06-11T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_44_1747670760_1860
mock_15032_45_1747670760_4785,Huawei Mini 8 TB,New,1097.0,USD,15032,2025-05-18T00:06:00.024445,2025-06-10T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_45_1747670760_4785
mock_15032_46_1747670760_5483,Sony Xperia Standard 8 inch,Acceptable,1162.99,USD,15032,2025-05-10T00:06:00.024445,2025-06-01T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_46_1747670760_5483
mock_15032_47_1747670760_5117,Xiaomi Max 11 inch,Good,1161.56,USD,15032,2025-05-13T00:06:00.024445,2025-05-23T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_47_1747670760_5117
mock_15032_48_1747670760_5587,Xiaomi Max 12 TB,Very Good,293.66,USD,15032,2025-04-26T00:06:00.024445,2025-06-02T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_48_1747670760_5587
mock_15032_49_1747670760_5485,Samsung Galaxy Ultra 6 inch,New,548.35,USD,15032,2025-04-23T00:06:00.024445,2025-05-27T00:06:00.024445,2025-05-20T00:06:00.024445,https://example.com/item/mock_15032_49_1747670760_5485
