itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_15032_31_1747673885_7748,Samsung Galaxy Max 7 TB,New,1034.41,USD,15032,2025-04-28T00:58:05.949607,2025-05-22T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_31_1747673885_7748
mock_15032_32_1747673885_3395,Google Pixel Mini 6 ,For parts or not working,704.98,USD,15032,2025-05-03T00:58:05.949607,2025-06-19T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_32_1747673885_3395
mock_15032_33_1747673885_8969,Sony Xperia Pro 5 inch,Acceptable,600.37,USD,15032,2025-04-22T00:58:05.949607,2025-05-28T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_33_1747673885_8969
mock_15032_34_1747673885_8531,Xiaomi Pro 14 TB,Acceptable,370.88,USD,15032,2025-05-19T00:58:05.949607,2025-05-29T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_34_1747673885_8531
mock_15032_35_1747673885_8483,Google Pixel Pro 9 TB,For parts or not working,440.66,USD,15032,2025-05-19T00:58:05.949607,2025-05-29T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_35_1747673885_8483
mock_15032_36_1747673885_4883,Samsung Galaxy Standard 12 inch,New,632.58,USD,15032,2025-05-10T00:58:05.949607,2025-05-30T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_36_1747673885_4883
mock_15032_37_1747673885_3858,Xiaomi Max 11 inch,New,404.36,USD,15032,2025-04-22T00:58:05.949607,2025-05-27T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_37_1747673885_3858
mock_15032_38_1747673885_2422,Google Pixel Max 14 GB,Very Good,1128.74,USD,15032,2025-05-12T00:58:05.949607,2025-05-29T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_38_1747673885_2422
mock_15032_39_1747673885_1358,Xiaomi Ultra 14 TB,New,841.76,USD,15032,2025-04-25T00:58:05.949607,2025-06-07T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_39_1747673885_1358
mock_15032_40_1747673885_1557,Xiaomi Air 15 ,Good,252.22,USD,15032,2025-04-26T00:58:05.949607,2025-06-07T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_40_1747673885_1557
mock_15032_41_1747673885_8607,Huawei Mini 12 inch,Very Good,970.06,USD,15032,2025-04-24T00:58:05.949607,2025-05-24T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_41_1747673885_8607
mock_15032_42_1747673885_6667,Sony Xperia Pro 10 TB,Acceptable,922.31,USD,15032,2025-04-24T00:58:05.949607,2025-06-17T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_42_1747673885_6667
mock_15032_43_1747673885_6256,Google Pixel Plus 8 ,Acceptable,777.26,USD,15032,2025-05-14T00:58:05.949607,2025-05-29T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_43_1747673885_6256
mock_15032_44_1747673885_2215,iPhone Mini 7 ,For parts or not working,663.45,USD,15032,2025-04-28T00:58:05.949607,2025-06-11T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_44_1747673885_2215
mock_15032_45_1747673885_7754,Google Pixel Standard 7 TB,Like New,1182.21,USD,15032,2025-05-11T00:58:05.949607,2025-06-05T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_45_1747673885_7754
mock_15032_46_1747673885_9064,Samsung Galaxy Pro 9 TB,For parts or not working,537.27,USD,15032,2025-05-08T00:58:05.949607,2025-06-10T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_46_1747673885_9064
mock_15032_47_1747673885_2697,iPhone Pro 11 ,For parts or not working,744.09,USD,15032,2025-05-03T00:58:05.949607,2025-06-17T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_47_1747673885_2697
mock_15032_48_1747673885_1763,iPhone Standard 9 inch,Like New,645.47,USD,15032,2025-04-28T00:58:05.949607,2025-06-01T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_48_1747673885_1763
mock_15032_49_1747673885_3432,OnePlus Mini 15 TB,Like New,574.86,USD,15032,2025-05-04T00:58:05.949607,2025-06-17T00:58:05.949607,2025-05-20T00:58:05.949607,https://example.com/item/mock_15032_49_1747673885_3432
