itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_15032_19_1747633110_2398,OnePlus Max 6 ,Very Good,316.39,USD,15032,2025-05-10T13:38:30.459926,2025-05-26T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_19_1747633110_2398
mock_15032_20_1747633110_4788,Samsung Galaxy Ultra 12 TB,Good,336.47,USD,15032,2025-05-12T13:38:30.459926,2025-05-23T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_20_1747633110_4788
mock_15032_21_1747633110_8665,Huawei Standard 14 TB,Acceptable,513.43,USD,15032,2025-04-29T13:38:30.459926,2025-05-31T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_21_1747633110_8665
mock_15032_22_1747633110_9577,Sony Xperia Max 9 GB,For parts or not working,567.51,USD,15032,2025-05-13T13:38:30.459926,2025-05-26T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_22_1747633110_9577
mock_15032_23_1747633110_9368,Xiaomi Standard 9 ,Acceptable,883.16,USD,15032,2025-05-13T13:38:30.459926,2025-06-06T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_23_1747633110_9368
mock_15032_24_1747633110_6700,iPhone Standard 5 TB,Very Good,609.09,USD,15032,2025-05-18T13:38:30.459926,2025-06-14T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_24_1747633110_6700
mock_15032_25_1747633110_4609,OnePlus Pro 15 ,New,667.16,USD,15032,2025-04-24T13:38:30.459926,2025-05-24T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_25_1747633110_4609
mock_15032_26_1747633110_1120,Sony Xperia Plus 10 TB,Like New,1180.67,USD,15032,2025-05-04T13:38:30.459926,2025-06-17T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_26_1747633110_1120
mock_15032_27_1747633110_5579,Google Pixel Standard 9 GB,Very Good,1167.57,USD,15032,2025-04-20T13:38:30.459926,2025-05-31T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_27_1747633110_5579
mock_15032_28_1747633110_6749,Sony Xperia Standard 10 inch,For parts or not working,415.52,USD,15032,2025-04-29T13:38:30.459926,2025-05-26T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_28_1747633110_6749
mock_15032_29_1747633110_9645,Google Pixel Air 14 GB,Very Good,905.86,USD,15032,2025-05-16T13:38:30.459926,2025-05-29T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_29_1747633110_9645
mock_15032_30_1747633110_7769,iPhone Plus 14 ,Acceptable,832.83,USD,15032,2025-05-02T13:38:30.459926,2025-06-09T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_30_1747633110_7769
mock_15032_31_1747633110_8918,Sony Xperia Ultra 11 ,For parts or not working,988.36,USD,15032,2025-04-23T13:38:30.459926,2025-06-05T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_31_1747633110_8918
mock_15032_32_1747633110_4505,Google Pixel Plus 9 TB,Acceptable,1006.38,USD,15032,2025-05-09T13:38:30.459926,2025-06-01T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_32_1747633110_4505
mock_15032_33_1747633110_2105,Google Pixel Standard 12 TB,Acceptable,647.96,USD,15032,2025-05-08T13:38:30.459926,2025-06-05T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_33_1747633110_2105
mock_15032_34_1747633110_5654,Samsung Galaxy Pro 7 GB,Like New,880.38,USD,15032,2025-05-10T13:38:30.459926,2025-05-26T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_34_1747633110_5654
mock_15032_35_1747633110_9139,OnePlus Air 15 TB,New,1036.67,USD,15032,2025-05-17T13:38:30.459926,2025-06-06T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_35_1747633110_9139
mock_15032_36_1747633110_4026,Samsung Galaxy Air 7 inch,Very Good,1039.54,USD,15032,2025-05-04T13:38:30.459926,2025-05-27T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_36_1747633110_4026
mock_15032_37_1747633110_5898,OnePlus Standard 6 GB,Good,499.21,USD,15032,2025-05-14T13:38:30.459926,2025-06-02T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_37_1747633110_5898
mock_15032_38_1747633110_1301,iPhone Mini 13 GB,For parts or not working,925.18,USD,15032,2025-05-11T13:38:30.459926,2025-05-22T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_38_1747633110_1301
mock_15032_39_1747633110_5449,OnePlus Ultra 8 ,For parts or not working,243.48,USD,15032,2025-05-03T13:38:30.459926,2025-06-13T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_39_1747633110_5449
mock_15032_40_1747633110_6307,Samsung Galaxy Max 12 GB,For parts or not working,888.98,USD,15032,2025-05-02T13:38:30.459926,2025-05-31T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_40_1747633110_6307
mock_15032_41_1747633110_9522,Huawei Plus 13 GB,Good,1176.81,USD,15032,2025-05-15T13:38:30.459926,2025-06-05T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_41_1747633110_9522
mock_15032_42_1747633110_8432,OnePlus Standard 13 TB,Very Good,839.67,USD,15032,2025-04-24T13:38:30.459926,2025-06-05T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_42_1747633110_8432
mock_15032_43_1747633110_5894,Samsung Galaxy Mini 12 GB,Good,816.84,USD,15032,2025-05-03T13:38:30.459926,2025-06-05T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_43_1747633110_5894
mock_15032_44_1747633110_4325,Google Pixel Mini 12 inch,New,1026.34,USD,15032,2025-05-07T13:38:30.459926,2025-06-11T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_44_1747633110_4325
mock_15032_45_1747633110_4299,OnePlus Mini 10 ,Very Good,478.78,USD,15032,2025-04-19T13:38:30.459926,2025-05-23T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_45_1747633110_4299
mock_15032_46_1747633110_1605,Huawei Air 7 GB,Acceptable,956.21,USD,15032,2025-04-28T13:38:30.459926,2025-05-20T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_46_1747633110_1605
mock_15032_47_1747633110_6294,Huawei Plus 6 TB,Acceptable,1022.14,USD,15032,2025-05-03T13:38:30.459926,2025-06-04T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_47_1747633110_6294
mock_15032_48_1747633110_8624,Xiaomi Max 14 TB,Very Good,846.07,USD,15032,2025-05-03T13:38:30.459926,2025-06-07T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_48_1747633110_8624
mock_15032_49_1747633110_3532,iPhone Ultra 12 ,Like New,528.74,USD,15032,2025-04-21T13:38:30.459926,2025-06-03T13:38:30.459926,2025-05-19T13:38:30.459926,https://example.com/item/mock_15032_49_1747633110_3532
