itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15032_40_1747632011_4413,iPhone Pro 7 ,Acceptable,292.50394059159225,USD,15032,2025-05-01T13:20:11.914958,2025-05-16T13:20:11.914958,2025-05-19T13:20:11.914958,https://example.com/item/mock_15032_40_1747632011_4413,True,2025-05-16T13:20:11.914958
mock_15032_41_1747632011_3409,Samsung Galaxy Standard 11 inch,Like New,229.11545307324116,USD,15032,2025-04-11T13:20:11.914958,2025-05-18T13:20:11.914958,2025-05-19T13:20:11.914958,https://example.com/item/mock_15032_41_1747632011_3409,True,2025-05-18T13:20:11.914958
mock_15032_42_1747632011_3971,Google Pixel Standard 11 ,New,337.0991889529728,USD,15032,2025-03-29T13:20:11.914958,2025-05-12T13:20:11.914958,2025-05-19T13:20:11.914958,https://example.com/item/mock_15032_42_1747632011_3971,True,2025-05-12T13:20:11.914958
mock_15032_43_1747632011_9662,Samsung Galaxy Max 9 TB,Very Good,748.7187763013138,USD,15032,2025-03-22T13:20:11.914958,2025-05-16T13:20:11.914958,2025-05-19T13:20:11.914958,https://example.com/item/mock_15032_43_1747632011_9662,True,2025-05-16T13:20:11.914958
mock_15032_44_1747632011_3612,iPhone Max 7 inch,New,641.9456385332693,USD,15032,2025-05-09T13:20:11.914958,2025-05-09T13:20:11.914958,2025-05-19T13:20:11.914958,https://example.com/item/mock_15032_44_1747632011_3612,True,2025-05-09T13:20:11.914958
mock_15032_45_1747632011_1350,Google Pixel Max 5 inch,Like New,406.1087746748001,USD,15032,2025-03-21T13:20:11.914958,2025-05-09T13:20:11.914958,2025-05-19T13:20:11.914958,https://example.com/item/mock_15032_45_1747632011_1350,True,2025-05-09T13:20:11.914958
mock_15032_46_1747632011_1338,Xiaomi Pro 14 inch,Good,187.98145013527713,USD,15032,2025-04-27T13:20:11.914958,2025-05-18T13:20:11.914958,2025-05-19T13:20:11.914958,https://example.com/item/mock_15032_46_1747632011_1338,True,2025-05-18T13:20:11.914958
mock_15032_47_1747632011_6493,Huawei Standard 11 inch,New,593.4669563973399,USD,15032,2025-04-04T13:20:11.914958,2025-05-12T13:20:11.914958,2025-05-19T13:20:11.914958,https://example.com/item/mock_15032_47_1747632011_6493,True,2025-05-12T13:20:11.914958
mock_15032_48_1747632011_9302,Samsung Galaxy Standard 15 TB,Like New,218.96781140410445,USD,15032,2025-04-08T13:20:11.914958,2025-05-14T13:20:11.914958,2025-05-19T13:20:11.914958,https://example.com/item/mock_15032_48_1747632011_9302,True,2025-05-14T13:20:11.914958
mock_15032_49_1747632011_9047,OnePlus Max 8 GB,Very Good,786.3551265604963,USD,15032,2025-03-29T13:20:11.914958,2025-05-13T13:20:11.914958,2025-05-19T13:20:11.914958,https://example.com/item/mock_15032_49_1747632011_9047,True,2025-05-13T13:20:11.914958
