itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_15032_25_1747637471_3001,OnePlus Mini 15 TB,Good,251.15,USD,15032,2025-05-15T14:51:11.680029,2025-05-22T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_25_1747637471_3001
mock_15032_26_1747637471_6115,Samsung Galaxy Pro 11 TB,New,271.32,USD,15032,2025-04-19T14:51:11.680029,2025-06-07T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_26_1747637471_6115
mock_15032_27_1747637471_1657,Xiaomi Pro 5 ,New,1023.17,USD,15032,2025-05-02T14:51:11.680029,2025-05-20T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_27_1747637471_1657
mock_15032_28_1747637471_4318,OnePlus Mini 14 inch,Like New,1120.46,USD,15032,2025-04-21T14:51:11.680029,2025-06-17T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_28_1747637471_4318
mock_15032_29_1747637471_4892,Huawei Pro 5 inch,Like New,701.71,USD,15032,2025-05-14T14:51:11.680029,2025-06-16T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_29_1747637471_4892
mock_15032_30_1747637471_8889,Sony Xperia Ultra 7 inch,For parts or not working,468.02,USD,15032,2025-04-28T14:51:11.680029,2025-06-16T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_30_1747637471_8889
mock_15032_31_1747637471_9914,Samsung Galaxy Max 15 GB,Acceptable,1055.71,USD,15032,2025-04-19T14:51:11.680029,2025-06-16T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_31_1747637471_9914
mock_15032_32_1747637471_8290,Google Pixel Plus 14 GB,Very Good,705.28,USD,15032,2025-04-23T14:51:11.680029,2025-05-31T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_32_1747637471_8290
mock_15032_33_1747637471_4216,Xiaomi Pro 5 TB,Acceptable,1095.01,USD,15032,2025-05-13T14:51:11.680029,2025-06-01T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_33_1747637471_4216
mock_15032_34_1747637471_9157,Samsung Galaxy Air 7 ,Like New,1186.92,USD,15032,2025-05-18T14:51:11.680029,2025-06-13T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_34_1747637471_9157
mock_15032_35_1747637471_5204,Huawei Mini 7 GB,Very Good,1069.79,USD,15032,2025-04-22T14:51:11.680029,2025-05-21T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_35_1747637471_5204
mock_15032_36_1747637471_1816,Sony Xperia Plus 11 inch,Acceptable,1194.41,USD,15032,2025-04-20T14:51:11.680029,2025-06-08T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_36_1747637471_1816
mock_15032_37_1747637471_5828,Huawei Mini 14 inch,Good,210.48,USD,15032,2025-05-14T14:51:11.680029,2025-06-11T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_37_1747637471_5828
mock_15032_38_1747637471_8421,Sony Xperia Ultra 6 GB,For parts or not working,819.66,USD,15032,2025-04-26T14:51:11.680029,2025-06-15T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_38_1747637471_8421
mock_15032_39_1747637471_8277,Xiaomi Ultra 10 TB,Good,1069.58,USD,15032,2025-05-14T14:51:11.680029,2025-06-09T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_39_1747637471_8277
mock_15032_40_1747637471_1506,Sony Xperia Ultra 10 GB,Acceptable,908.09,USD,15032,2025-05-10T14:51:11.680029,2025-05-24T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_40_1747637471_1506
mock_15032_41_1747637471_9397,OnePlus Plus 12 ,Very Good,412.48,USD,15032,2025-05-08T14:51:11.680029,2025-06-10T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_41_1747637471_9397
mock_15032_42_1747637471_6909,OnePlus Standard 7 GB,For parts or not working,479.1,USD,15032,2025-05-18T14:51:11.680029,2025-06-05T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_42_1747637471_6909
mock_15032_43_1747637471_3466,Samsung Galaxy Air 5 ,Good,459.23,USD,15032,2025-05-04T14:51:11.680029,2025-06-01T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_43_1747637471_3466
mock_15032_44_1747637471_4287,Xiaomi Max 6 inch,Acceptable,205.18,USD,15032,2025-04-20T14:51:11.680029,2025-06-04T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_44_1747637471_4287
mock_15032_45_1747637471_6885,Google Pixel Air 13 inch,Like New,313.09,USD,15032,2025-04-22T14:51:11.680029,2025-06-16T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_45_1747637471_6885
mock_15032_46_1747637471_9491,iPhone Standard 12 inch,Good,1049.64,USD,15032,2025-05-03T14:51:11.680029,2025-06-09T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_46_1747637471_9491
mock_15032_47_1747637471_9646,Xiaomi Mini 5 TB,Good,498.3,USD,15032,2025-05-14T14:51:11.680029,2025-06-07T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_47_1747637471_9646
mock_15032_48_1747637471_1969,Huawei Air 7 inch,Good,383.38,USD,15032,2025-05-10T14:51:11.680029,2025-05-23T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_48_1747637471_1969
mock_15032_49_1747637471_7878,iPhone Max 11 TB,For parts or not working,609.28,USD,15032,2025-05-16T14:51:11.680029,2025-06-02T14:51:11.680029,2025-05-19T14:51:11.680029,https://example.com/item/mock_15032_49_1747637471_7878
