itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_15032_12_1747632449_4308,iPhone Ultra 10 GB,Like New,970.67,USD,15032,2025-04-21T13:27:29.274532,2025-05-28T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_12_1747632449_4308
mock_15032_13_1747632449_9475,Samsung Galaxy Plus 9 inch,New,961.93,USD,15032,2025-04-28T13:27:29.274532,2025-06-13T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_13_1747632449_9475
mock_15032_14_1747632449_6038,Google Pixel Max 8 inch,Very Good,1107.04,USD,15032,2025-05-10T13:27:29.274532,2025-06-08T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_14_1747632449_6038
mock_15032_15_1747632449_5854,OnePlus Standard 13 ,Good,287.93,USD,15032,2025-05-14T13:27:29.274532,2025-05-20T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_15_1747632449_5854
mock_15032_16_1747632449_8515,OnePlus Pro 5 GB,Very Good,214.1,USD,15032,2025-05-14T13:27:29.274532,2025-06-12T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_16_1747632449_8515
mock_15032_17_1747632449_6870,OnePlus Standard 14 ,Good,593.97,USD,15032,2025-05-07T13:27:29.274532,2025-05-20T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_17_1747632449_6870
mock_15032_18_1747632449_4903,Sony Xperia Ultra 8 TB,Like New,960.83,USD,15032,2025-05-06T13:27:29.274532,2025-05-27T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_18_1747632449_4903
mock_15032_19_1747632449_1532,Samsung Galaxy Pro 11 inch,New,231.45,USD,15032,2025-05-12T13:27:29.274532,2025-05-31T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_19_1747632449_1532
mock_15032_20_1747632449_5180,OnePlus Pro 14 TB,Acceptable,433.12,USD,15032,2025-04-23T13:27:29.274532,2025-06-16T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_20_1747632449_5180
mock_15032_21_1747632449_2326,Samsung Galaxy Standard 12 ,Good,1104.81,USD,15032,2025-04-28T13:27:29.274532,2025-06-13T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_21_1747632449_2326
mock_15032_22_1747632449_2252,Sony Xperia Pro 7 ,Like New,309.17,USD,15032,2025-05-09T13:27:29.274532,2025-06-06T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_22_1747632449_2252
mock_15032_23_1747632449_1110,Huawei Ultra 11 ,New,650.16,USD,15032,2025-05-15T13:27:29.274532,2025-06-10T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_23_1747632449_1110
mock_15032_24_1747632449_2906,Sony Xperia Mini 10 inch,Very Good,984.96,USD,15032,2025-05-16T13:27:29.274532,2025-06-14T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_24_1747632449_2906
mock_15032_25_1747632449_4080,Google Pixel Ultra 11 GB,Acceptable,682.3,USD,15032,2025-05-09T13:27:29.274532,2025-06-06T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_25_1747632449_4080
mock_15032_26_1747632449_9496,Xiaomi Max 15 inch,Like New,501.35,USD,15032,2025-04-28T13:27:29.274532,2025-05-29T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_26_1747632449_9496
mock_15032_27_1747632449_4206,OnePlus Pro 13 TB,New,752.78,USD,15032,2025-04-27T13:27:29.274532,2025-05-25T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_27_1747632449_4206
mock_15032_28_1747632449_4191,Huawei Plus 14 TB,Very Good,510.89,USD,15032,2025-05-13T13:27:29.274532,2025-06-10T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_28_1747632449_4191
mock_15032_29_1747632449_3451,Google Pixel Max 11 TB,For parts or not working,460.15,USD,15032,2025-04-28T13:27:29.274532,2025-05-28T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_29_1747632449_3451
mock_15032_30_1747632449_7886,iPhone Air 15 inch,For parts or not working,967.12,USD,15032,2025-05-14T13:27:29.274532,2025-06-10T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_30_1747632449_7886
mock_15032_31_1747632449_5714,Samsung Galaxy Pro 10 TB,New,204.29,USD,15032,2025-04-21T13:27:29.274532,2025-06-07T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_31_1747632449_5714
mock_15032_32_1747632449_4426,Xiaomi Air 12 GB,Good,723.75,USD,15032,2025-04-30T13:27:29.274532,2025-06-14T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_32_1747632449_4426
mock_15032_33_1747632449_1709,Huawei Standard 14 TB,For parts or not working,1038.87,USD,15032,2025-05-07T13:27:29.274532,2025-06-16T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_33_1747632449_1709
mock_15032_34_1747632449_1526,Google Pixel Max 6 inch,For parts or not working,496.22,USD,15032,2025-05-14T13:27:29.274532,2025-06-18T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_34_1747632449_1526
mock_15032_35_1747632449_6192,Xiaomi Max 13 TB,Acceptable,844.8,USD,15032,2025-05-17T13:27:29.274532,2025-05-22T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_35_1747632449_6192
mock_15032_36_1747632449_7777,Google Pixel Max 6 GB,Like New,798.66,USD,15032,2025-04-21T13:27:29.274532,2025-05-31T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_36_1747632449_7777
mock_15032_37_1747632449_5510,OnePlus Plus 14 TB,Very Good,1191.6,USD,15032,2025-04-23T13:27:29.274532,2025-05-20T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_37_1747632449_5510
mock_15032_38_1747632449_1749,Samsung Galaxy Plus 9 GB,Very Good,538.85,USD,15032,2025-05-04T13:27:29.274532,2025-06-10T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_38_1747632449_1749
mock_15032_39_1747632449_8998,Xiaomi Pro 8 GB,Acceptable,260.47,USD,15032,2025-04-25T13:27:29.274532,2025-06-16T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_39_1747632449_8998
mock_15032_40_1747632449_9309,Huawei Air 10 inch,Like New,694.63,USD,15032,2025-04-23T13:27:29.274532,2025-05-28T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_40_1747632449_9309
mock_15032_41_1747632449_8835,Xiaomi Standard 5 GB,Acceptable,392.73,USD,15032,2025-04-20T13:27:29.274532,2025-05-29T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_41_1747632449_8835
mock_15032_42_1747632449_1218,Samsung Galaxy Standard 5 TB,Like New,763.91,USD,15032,2025-05-02T13:27:29.274532,2025-06-15T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_42_1747632449_1218
mock_15032_43_1747632449_9121,iPhone Plus 7 TB,Like New,1085.67,USD,15032,2025-04-23T13:27:29.274532,2025-05-20T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_43_1747632449_9121
mock_15032_44_1747632449_1394,Google Pixel Standard 13 TB,Very Good,1135.37,USD,15032,2025-04-20T13:27:29.274532,2025-05-29T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_44_1747632449_1394
mock_15032_45_1747632449_5049,Sony Xperia Plus 5 ,New,504.85,USD,15032,2025-05-13T13:27:29.274532,2025-06-09T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_45_1747632449_5049
mock_15032_46_1747632449_4200,iPhone Standard 10 ,Very Good,281.08,USD,15032,2025-04-21T13:27:29.274532,2025-05-28T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_46_1747632449_4200
mock_15032_47_1747632449_3907,OnePlus Standard 5 inch,Like New,822.33,USD,15032,2025-04-26T13:27:29.274532,2025-05-31T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_47_1747632449_3907
mock_15032_48_1747632449_2460,Samsung Galaxy Air 9 inch,Acceptable,649.18,USD,15032,2025-04-23T13:27:29.274532,2025-06-15T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_48_1747632449_2460
mock_15032_49_1747632449_1883,Samsung Galaxy Max 14 ,Like New,925.73,USD,15032,2025-05-06T13:27:29.274532,2025-05-26T13:27:29.274532,2025-05-19T13:27:29.274532,https://example.com/item/mock_15032_49_1747632449_1883
