itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15032_10_1747582605_3804,Huawei Plus 8 TB,Very Good,428.4658205525671,USD,15032,2025-04-26T23:36:45.840961,2025-05-16T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_10_1747582605_3804,True,2025-05-16T23:36:45.840961
mock_15032_11_1747582605_5471,Xiaomi Air 14 inch,Very Good,525.7835482215137,USD,15032,2025-04-07T23:36:45.840961,2025-05-14T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_11_1747582605_5471,True,2025-05-14T23:36:45.840961
mock_15032_12_1747582605_5586,Samsung Galaxy Max 8 GB,Very Good,966.5399519466016,USD,15032,2025-05-03T23:36:45.840961,2025-05-10T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_12_1747582605_5586,True,2025-05-10T23:36:45.840961
mock_15032_13_1747582605_4115,iPhone Pro 9 GB,Acceptable,367.26727702759655,USD,15032,2025-04-01T23:36:45.840961,2025-05-09T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_13_1747582605_4115,True,2025-05-09T23:36:45.840961
mock_15032_14_1747582605_7832,Xiaomi Mini 15 inch,Acceptable,623.0497831232387,USD,15032,2025-04-27T23:36:45.840961,2025-05-17T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_14_1747582605_7832,True,2025-05-17T23:36:45.840961
mock_15032_15_1747582605_5613,Samsung Galaxy Mini 10 inch,Acceptable,455.21212296587197,USD,15032,2025-04-16T23:36:45.840961,2025-05-14T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_15_1747582605_5613,True,2025-05-14T23:36:45.840961
mock_15032_16_1747582605_9711,OnePlus Air 7 ,Like New,941.4088533772816,USD,15032,2025-03-30T23:36:45.840961,2025-05-12T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_16_1747582605_9711,True,2025-05-12T23:36:45.840961
mock_15032_17_1747582605_4926,Xiaomi Max 7 TB,Very Good,436.471063140234,USD,15032,2025-04-12T23:36:45.840961,2025-05-12T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_17_1747582605_4926,True,2025-05-12T23:36:45.840961
mock_15032_18_1747582605_2625,Google Pixel Air 15 GB,New,708.3624768648571,USD,15032,2025-05-02T23:36:45.840961,2025-05-13T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_18_1747582605_2625,True,2025-05-13T23:36:45.840961
mock_15032_19_1747582605_9251,OnePlus Ultra 9 ,Like New,605.3499530759533,USD,15032,2025-03-21T23:36:45.840961,2025-05-15T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_19_1747582605_9251,True,2025-05-15T23:36:45.840961
mock_15032_20_1747582605_8482,Sony Xperia Mini 5 ,Acceptable,304.019607067803,USD,15032,2025-03-28T23:36:45.840961,2025-05-15T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_20_1747582605_8482,True,2025-05-15T23:36:45.840961
mock_15032_21_1747582605_4998,Xiaomi Max 7 GB,Acceptable,871.2452838006441,USD,15032,2025-04-20T23:36:45.840961,2025-05-11T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_21_1747582605_4998,True,2025-05-11T23:36:45.840961
mock_15032_22_1747582605_6371,Huawei Ultra 12 inch,New,1026.8390145879857,USD,15032,2025-04-14T23:36:45.840961,2025-05-11T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_22_1747582605_6371,True,2025-05-11T23:36:45.840961
mock_15032_23_1747582605_4613,Xiaomi Plus 6 ,Like New,603.0509673901245,USD,15032,2025-04-03T23:36:45.840961,2025-05-12T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_23_1747582605_4613,True,2025-05-12T23:36:45.840961
mock_15032_24_1747582605_9164,Xiaomi Max 15 inch,Like New,784.9595518626622,USD,15032,2025-03-27T23:36:45.840961,2025-05-16T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_24_1747582605_9164,True,2025-05-16T23:36:45.840961
mock_15032_25_1747582605_2593,Samsung Galaxy Pro 8 GB,Very Good,244.73061125573392,USD,15032,2025-04-06T23:36:45.840961,2025-05-17T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_25_1747582605_2593,True,2025-05-17T23:36:45.840961
mock_15032_26_1747582605_3800,Sony Xperia Max 9 GB,Very Good,289.61518926791166,USD,15032,2025-04-25T23:36:45.840961,2025-05-08T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_26_1747582605_3800,True,2025-05-08T23:36:45.840961
mock_15032_27_1747582605_9790,iPhone Mini 8 GB,Very Good,552.6979622004542,USD,15032,2025-03-26T23:36:45.840961,2025-05-14T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_27_1747582605_9790,True,2025-05-14T23:36:45.840961
mock_15032_28_1747582605_2255,Xiaomi Max 11 GB,For parts or not working,429.20080328223935,USD,15032,2025-04-04T23:36:45.840961,2025-05-10T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_28_1747582605_2255,True,2025-05-10T23:36:45.840961
mock_15032_29_1747582605_4097,Xiaomi Plus 5 inch,Good,166.3268378186468,USD,15032,2025-04-07T23:36:45.840961,2025-05-12T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_29_1747582605_4097,True,2025-05-12T23:36:45.840961
mock_15032_30_1747582605_2281,Sony Xperia Plus 7 inch,For parts or not working,777.4212392185145,USD,15032,2025-04-20T23:36:45.840961,2025-05-13T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_30_1747582605_2281,True,2025-05-13T23:36:45.840961
mock_15032_31_1747582605_7383,Sony Xperia Pro 9 inch,Acceptable,948.5403652964399,USD,15032,2025-04-16T23:36:45.840961,2025-05-17T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_31_1747582605_7383,True,2025-05-17T23:36:45.840961
mock_15032_32_1747582605_1305,Samsung Galaxy Mini 14 TB,Very Good,730.8000331271493,USD,15032,2025-04-08T23:36:45.840961,2025-05-16T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_32_1747582605_1305,True,2025-05-16T23:36:45.840961
mock_15032_33_1747582605_9951,Samsung Galaxy Pro 8 TB,New,271.88317831468737,USD,15032,2025-04-25T23:36:45.840961,2025-05-09T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_33_1747582605_9951,True,2025-05-09T23:36:45.840961
mock_15032_34_1747582605_7084,Huawei Ultra 10 ,Good,317.9730709731231,USD,15032,2025-04-14T23:36:45.840961,2025-05-14T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_34_1747582605_7084,True,2025-05-14T23:36:45.840961
mock_15032_35_1747582605_9250,Xiaomi Max 13 inch,Good,735.0881518183861,USD,15032,2025-05-03T23:36:45.840961,2025-05-08T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_35_1747582605_9250,True,2025-05-08T23:36:45.840961
mock_15032_36_1747582605_2240,OnePlus Mini 7 TB,For parts or not working,871.1002720593171,USD,15032,2025-04-23T23:36:45.840961,2025-05-08T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_36_1747582605_2240,True,2025-05-08T23:36:45.840961
mock_15032_37_1747582605_1911,Google Pixel Standard 14 inch,New,773.6341833858697,USD,15032,2025-04-16T23:36:45.840961,2025-05-16T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_37_1747582605_1911,True,2025-05-16T23:36:45.840961
mock_15032_38_1747582605_7268,OnePlus Ultra 7 inch,For parts or not working,535.4832633243727,USD,15032,2025-04-04T23:36:45.840961,2025-05-13T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_38_1747582605_7268,True,2025-05-13T23:36:45.840961
mock_15032_39_1747582605_4902,Huawei Max 10 inch,Like New,166.21288441905833,USD,15032,2025-04-19T23:36:45.840961,2025-05-15T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_39_1747582605_4902,True,2025-05-15T23:36:45.840961
mock_15032_40_1747582605_7478,OnePlus Pro 10 GB,Acceptable,346.6786717877591,USD,15032,2025-04-16T23:36:45.840961,2025-05-13T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_40_1747582605_7478,True,2025-05-13T23:36:45.840961
mock_15032_41_1747582605_6420,Huawei Air 15 TB,Like New,564.5670344026713,USD,15032,2025-04-05T23:36:45.840961,2025-05-14T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_41_1747582605_6420,True,2025-05-14T23:36:45.840961
mock_15032_42_1747582605_5888,Samsung Galaxy Ultra 14 inch,Good,637.961491870418,USD,15032,2025-03-24T23:36:45.840961,2025-05-12T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_42_1747582605_5888,True,2025-05-12T23:36:45.840961
mock_15032_43_1747582605_3462,OnePlus Ultra 12 TB,For parts or not working,247.62137754086868,USD,15032,2025-03-27T23:36:45.840961,2025-05-09T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_43_1747582605_3462,True,2025-05-09T23:36:45.840961
mock_15032_44_1747582605_6538,Sony Xperia Air 5 GB,New,677.3592960013195,USD,15032,2025-03-19T23:36:45.840961,2025-05-13T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_44_1747582605_6538,True,2025-05-13T23:36:45.840961
mock_15032_45_1747582605_2743,Xiaomi Pro 13 inch,For parts or not working,650.0387538964776,USD,15032,2025-03-31T23:36:45.840961,2025-05-12T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_45_1747582605_2743,True,2025-05-12T23:36:45.840961
mock_15032_46_1747582605_6898,Google Pixel Mini 6 inch,Acceptable,726.6438805350275,USD,15032,2025-05-02T23:36:45.840961,2025-05-15T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_46_1747582605_6898,True,2025-05-15T23:36:45.840961
mock_15032_47_1747582605_5020,Xiaomi Standard 8 inch,Like New,954.9812368020542,USD,15032,2025-03-20T23:36:45.840961,2025-05-12T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_47_1747582605_5020,True,2025-05-12T23:36:45.840961
mock_15032_48_1747582605_5708,Samsung Galaxy Plus 14 ,Very Good,238.20853209338836,USD,15032,2025-03-22T23:36:45.840961,2025-05-12T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_48_1747582605_5708,True,2025-05-12T23:36:45.840961
mock_15032_49_1747582605_4961,Samsung Galaxy Plus 5 inch,Very Good,734.9047553855821,USD,15032,2025-04-21T23:36:45.840961,2025-05-09T23:36:45.840961,2025-05-18T23:36:45.840961,https://example.com/item/mock_15032_49_1747582605_4961,True,2025-05-09T23:36:45.840961
