itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_15032_17_1747807803_1473,Sony Xperia Mini 9 GB,New,248.4,USD,15032,2025-04-26T14:10:03.209493,2025-05-27T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_17_1747807803_1473
mock_15032_18_1747807803_8167,Samsung Galaxy Plus 12 TB,For parts or not working,235.13,USD,15032,2025-04-23T14:10:03.209493,2025-06-16T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_18_1747807803_8167
mock_15032_19_1747807803_3832,Sony Xperia Air 13 inch,Good,732.39,USD,15032,2025-05-20T14:10:03.209493,2025-06-07T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_19_1747807803_3832
mock_15032_20_1747807803_8817,iPhone Plus 12 inch,Very Good,394.7,USD,15032,2025-05-18T14:10:03.209493,2025-06-01T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_20_1747807803_8817
mock_15032_21_1747807803_4347,iPhone Pro 5 inch,Good,982.54,USD,15032,2025-05-03T14:10:03.209493,2025-05-24T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_21_1747807803_4347
mock_15032_22_1747807803_7854,Huawei Pro 5 TB,Very Good,434.81,USD,15032,2025-04-26T14:10:03.209493,2025-06-08T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_22_1747807803_7854
mock_15032_23_1747807803_1090,Sony Xperia Mini 8 GB,Like New,341.93,USD,15032,2025-05-05T14:10:03.209493,2025-05-28T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_23_1747807803_1090
mock_15032_24_1747807803_3120,Huawei Standard 8 inch,Very Good,258.35,USD,15032,2025-05-13T14:10:03.209493,2025-06-04T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_24_1747807803_3120
mock_15032_25_1747807803_5645,Sony Xperia Mini 11 ,Very Good,393.12,USD,15032,2025-04-27T14:10:03.209493,2025-06-18T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_25_1747807803_5645
mock_15032_26_1747807803_2814,OnePlus Max 14 TB,Very Good,749.55,USD,15032,2025-05-16T14:10:03.209493,2025-06-07T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_26_1747807803_2814
mock_15032_27_1747807803_2886,Google Pixel Standard 14 GB,New,995.13,USD,15032,2025-05-03T14:10:03.209493,2025-06-09T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_27_1747807803_2886
mock_15032_28_1747807803_9340,Huawei Max 14 ,Good,934.42,USD,15032,2025-05-09T14:10:03.209493,2025-06-04T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_28_1747807803_9340
mock_15032_29_1747807803_1532,Xiaomi Max 12 TB,Very Good,430.84,USD,15032,2025-04-26T14:10:03.209493,2025-06-04T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_29_1747807803_1532
mock_15032_30_1747807803_1806,Xiaomi Ultra 7 inch,Good,838.18,USD,15032,2025-04-24T14:10:03.209493,2025-05-26T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_30_1747807803_1806
mock_15032_31_1747807803_2149,Xiaomi Ultra 12 GB,Like New,978.93,USD,15032,2025-05-18T14:10:03.209493,2025-06-03T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_31_1747807803_2149
mock_15032_32_1747807803_5883,Google Pixel Max 10 TB,For parts or not working,972.27,USD,15032,2025-05-20T14:10:03.209493,2025-05-25T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_32_1747807803_5883
mock_15032_33_1747807803_8833,Xiaomi Plus 13 GB,For parts or not working,255.24,USD,15032,2025-05-02T14:10:03.209493,2025-05-30T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_33_1747807803_8833
mock_15032_34_1747807803_1370,iPhone Standard 6 GB,Good,411.58,USD,15032,2025-05-18T14:10:03.209493,2025-05-26T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_34_1747807803_1370
mock_15032_35_1747807803_3180,iPhone Plus 7 GB,Acceptable,735.92,USD,15032,2025-05-17T14:10:03.209493,2025-06-12T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_35_1747807803_3180
mock_15032_36_1747807803_2761,Samsung Galaxy Pro 11 TB,New,576.35,USD,15032,2025-04-30T14:10:03.209493,2025-05-30T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_36_1747807803_2761
mock_15032_37_1747807803_1246,Sony Xperia Pro 7 inch,Very Good,319.3,USD,15032,2025-04-30T14:10:03.209493,2025-05-23T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_37_1747807803_1246
mock_15032_38_1747807803_8334,Xiaomi Max 13 TB,Like New,324.73,USD,15032,2025-04-23T14:10:03.209493,2025-06-07T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_38_1747807803_8334
mock_15032_39_1747807803_7554,Google Pixel Plus 8 ,New,294.29,USD,15032,2025-04-23T14:10:03.209493,2025-06-07T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_39_1747807803_7554
mock_15032_40_1747807803_4528,Xiaomi Standard 7 inch,New,915.98,USD,15032,2025-05-15T14:10:03.209493,2025-05-29T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_40_1747807803_4528
mock_15032_41_1747807803_2794,Xiaomi Max 12 ,For parts or not working,812.29,USD,15032,2025-05-18T14:10:03.209493,2025-05-31T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_41_1747807803_2794
mock_15032_42_1747807803_3212,Samsung Galaxy Max 15 ,New,570.41,USD,15032,2025-04-30T14:10:03.209493,2025-06-08T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_42_1747807803_3212
mock_15032_43_1747807803_4390,OnePlus Ultra 13 TB,Very Good,1169.32,USD,15032,2025-05-04T14:10:03.209493,2025-06-12T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_43_1747807803_4390
mock_15032_44_1747807803_1533,Huawei Plus 5 inch,Acceptable,275.8,USD,15032,2025-04-22T14:10:03.209493,2025-06-07T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_44_1747807803_1533
mock_15032_45_1747807803_2359,OnePlus Max 11 ,New,1051.38,USD,15032,2025-05-12T14:10:03.209493,2025-06-02T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_45_1747807803_2359
mock_15032_46_1747807803_7392,Huawei Mini 10 TB,Very Good,1027.81,USD,15032,2025-05-16T14:10:03.209493,2025-05-27T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_46_1747807803_7392
mock_15032_47_1747807803_6204,iPhone Max 14 ,Like New,678.56,USD,15032,2025-05-01T14:10:03.209493,2025-06-10T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_47_1747807803_6204
mock_15032_48_1747807803_2235,Huawei Standard 8 TB,Good,400.44,USD,15032,2025-04-26T14:10:03.209493,2025-05-30T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_48_1747807803_2235
mock_15032_49_1747807803_6077,Google Pixel Mini 13 inch,Acceptable,1114.79,USD,15032,2025-04-23T14:10:03.209493,2025-05-26T14:10:03.209493,2025-05-21T14:10:03.209493,https://example.com/item/mock_15032_49_1747807803_6077
