itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_15032_20_1747582605_6183,Google Pixel Mini 15 TB,Very Good,894.7,USD,15032,2025-05-03T23:36:45.839928,2025-06-13T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_20_1747582605_6183
mock_15032_21_1747582605_8870,Sony Xperia Standard 12 inch,For parts or not working,405.66,USD,15032,2025-05-06T23:36:45.839928,2025-06-17T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_21_1747582605_8870
mock_15032_22_1747582605_7770,Huawei Air 11 GB,For parts or not working,1067.46,USD,15032,2025-05-03T23:36:45.839928,2025-06-15T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_22_1747582605_7770
mock_15032_23_1747582605_6329,Samsung Galaxy Standard 14 TB,Good,1196.09,USD,15032,2025-05-02T23:36:45.839928,2025-06-08T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_23_1747582605_6329
mock_15032_24_1747582605_5701,Samsung Galaxy Ultra 6 ,Acceptable,459.48,USD,15032,2025-05-08T23:36:45.839928,2025-06-13T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_24_1747582605_5701
mock_15032_25_1747582605_4762,Google Pixel Standard 10 inch,For parts or not working,233.64,USD,15032,2025-04-18T23:36:45.839928,2025-06-11T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_25_1747582605_4762
mock_15032_26_1747582605_3590,Samsung Galaxy Pro 14 inch,Acceptable,288.73,USD,15032,2025-05-01T23:36:45.839928,2025-05-28T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_26_1747582605_3590
mock_15032_27_1747582605_7755,Sony Xperia Ultra 13 inch,Very Good,604.92,USD,15032,2025-05-17T23:36:45.839928,2025-05-31T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_27_1747582605_7755
mock_15032_28_1747582605_7626,Huawei Mini 6 TB,Like New,204.75,USD,15032,2025-04-29T23:36:45.839928,2025-06-02T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_28_1747582605_7626
mock_15032_29_1747582605_9787,Huawei Pro 15 TB,For parts or not working,317.01,USD,15032,2025-04-28T23:36:45.839928,2025-05-23T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_29_1747582605_9787
mock_15032_30_1747582605_1664,Sony Xperia Mini 12 TB,Acceptable,1003.68,USD,15032,2025-05-17T23:36:45.839928,2025-06-11T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_30_1747582605_1664
mock_15032_31_1747582605_6524,Samsung Galaxy Mini 5 ,New,1120.94,USD,15032,2025-05-14T23:36:45.839928,2025-05-20T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_31_1747582605_6524
mock_15032_32_1747582605_3395,OnePlus Max 12 TB,Very Good,731.61,USD,15032,2025-05-01T23:36:45.839928,2025-05-26T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_32_1747582605_3395
mock_15032_33_1747582605_2725,iPhone Ultra 5 GB,Acceptable,1142.41,USD,15032,2025-05-03T23:36:45.839928,2025-06-06T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_33_1747582605_2725
mock_15032_34_1747582605_3226,Sony Xperia Mini 9 ,Very Good,786.7,USD,15032,2025-05-04T23:36:45.839928,2025-05-21T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_34_1747582605_3226
mock_15032_35_1747582605_4334,OnePlus Mini 6 inch,Very Good,392.53,USD,15032,2025-04-30T23:36:45.839928,2025-06-02T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_35_1747582605_4334
mock_15032_36_1747582605_4750,iPhone Ultra 12 ,Very Good,957.64,USD,15032,2025-05-06T23:36:45.839928,2025-05-29T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_36_1747582605_4750
mock_15032_37_1747582605_3444,Sony Xperia Ultra 9 inch,For parts or not working,354.67,USD,15032,2025-05-08T23:36:45.839928,2025-06-01T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_37_1747582605_3444
mock_15032_38_1747582605_2619,Huawei Pro 8 TB,New,591.16,USD,15032,2025-04-23T23:36:45.839928,2025-06-06T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_38_1747582605_2619
mock_15032_39_1747582605_4059,iPhone Air 8 GB,For parts or not working,940.42,USD,15032,2025-05-09T23:36:45.839928,2025-05-20T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_39_1747582605_4059
mock_15032_40_1747582605_9117,Google Pixel Air 15 ,Like New,205.97,USD,15032,2025-04-20T23:36:45.839928,2025-05-22T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_40_1747582605_9117
mock_15032_41_1747582605_2376,iPhone Standard 10 ,New,203.39,USD,15032,2025-04-30T23:36:45.839928,2025-06-05T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_41_1747582605_2376
mock_15032_42_1747582605_2959,Samsung Galaxy Max 11 TB,For parts or not working,676.15,USD,15032,2025-04-26T23:36:45.839928,2025-05-27T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_42_1747582605_2959
mock_15032_43_1747582605_7948,OnePlus Standard 10 GB,New,475.34,USD,15032,2025-04-18T23:36:45.839928,2025-06-09T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_43_1747582605_7948
mock_15032_44_1747582605_5544,Huawei Pro 11 inch,Like New,632.7,USD,15032,2025-04-20T23:36:45.839928,2025-06-15T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_44_1747582605_5544
mock_15032_45_1747582605_4263,Sony Xperia Max 14 TB,New,1155.18,USD,15032,2025-04-19T23:36:45.839928,2025-06-17T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_45_1747582605_4263
mock_15032_46_1747582605_2697,OnePlus Air 8 GB,Acceptable,335.42,USD,15032,2025-05-12T23:36:45.839928,2025-06-06T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_46_1747582605_2697
mock_15032_47_1747582605_4478,Samsung Galaxy Pro 9 inch,Very Good,829.55,USD,15032,2025-05-02T23:36:45.839928,2025-06-17T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_47_1747582605_4478
mock_15032_48_1747582605_4371,Xiaomi Max 8 TB,For parts or not working,961.3,USD,15032,2025-04-29T23:36:45.839928,2025-06-02T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_48_1747582605_4371
mock_15032_49_1747582605_7375,Xiaomi Max 15 inch,Acceptable,580.02,USD,15032,2025-05-01T23:36:45.839928,2025-06-06T23:36:45.839928,2025-05-18T23:36:45.839928,https://example.com/item/mock_15032_49_1747582605_7375
