itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15032_13_1747807803_9914,Huawei Mini 7 inch,Like New,526.1067496705481,USD,15032,2025-03-25T14:10:03.210528,2025-05-16T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_13_1747807803_9914,True,2025-05-16T14:10:03.210528
mock_15032_14_1747807803_5213,Samsung Galaxy Max 12 GB,Good,641.6191459337172,USD,15032,2025-05-04T14:10:03.210528,2025-05-20T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_14_1747807803_5213,True,2025-05-20T14:10:03.210528
mock_15032_15_1747807803_6085,iPhone Air 12 TB,Acceptable,754.1703602550235,USD,15032,2025-04-11T14:10:03.210528,2025-05-14T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_15_1747807803_6085,True,2025-05-14T14:10:03.210528
mock_15032_16_1747807803_3859,Samsung Galaxy Pro 7 inch,Very Good,331.27207078904934,USD,15032,2025-04-29T14:10:03.210528,2025-05-13T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_16_1747807803_3859,True,2025-05-13T14:10:03.210528
mock_15032_17_1747807803_7615,OnePlus Pro 11 ,Like New,746.6883017572779,USD,15032,2025-05-09T14:10:03.210528,2025-05-14T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_17_1747807803_7615,True,2025-05-14T14:10:03.210528
mock_15032_18_1747807803_4870,Sony Xperia Pro 11 ,Good,477.2305366019928,USD,15032,2025-04-03T14:10:03.210528,2025-05-15T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_18_1747807803_4870,True,2025-05-15T14:10:03.210528
mock_15032_19_1747807803_6719,OnePlus Standard 8 TB,Acceptable,772.3614490233263,USD,15032,2025-04-04T14:10:03.210528,2025-05-11T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_19_1747807803_6719,True,2025-05-11T14:10:03.210528
mock_15032_20_1747807803_1466,iPhone Air 12 GB,Very Good,225.57505774375048,USD,15032,2025-04-08T14:10:03.210528,2025-05-16T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_20_1747807803_1466,True,2025-05-16T14:10:03.210528
mock_15032_21_1747807803_7388,Huawei Mini 13 inch,Very Good,610.6171388109233,USD,15032,2025-05-05T14:10:03.210528,2025-05-14T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_21_1747807803_7388,True,2025-05-14T14:10:03.210528
mock_15032_22_1747807803_3829,Xiaomi Ultra 11 ,Good,688.5215866155702,USD,15032,2025-05-02T14:10:03.210528,2025-05-12T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_22_1747807803_3829,True,2025-05-12T14:10:03.210528
mock_15032_23_1747807803_1258,Huawei Standard 15 TB,For parts or not working,1055.0928365299847,USD,15032,2025-04-16T14:10:03.210528,2025-05-17T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_23_1747807803_1258,True,2025-05-17T14:10:03.210528
mock_15032_24_1747807803_6955,Google Pixel Max 15 inch,For parts or not working,694.2107522713223,USD,15032,2025-05-06T14:10:03.210528,2025-05-17T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_24_1747807803_6955,True,2025-05-17T14:10:03.210528
mock_15032_25_1747807803_4479,Google Pixel Air 11 GB,Acceptable,707.1081278494039,USD,15032,2025-05-02T14:10:03.210528,2025-05-15T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_25_1747807803_4479,True,2025-05-15T14:10:03.210528
mock_15032_26_1747807803_4659,Sony Xperia Mini 9 ,Good,688.5284697354559,USD,15032,2025-04-05T14:10:03.210528,2025-05-12T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_26_1747807803_4659,True,2025-05-12T14:10:03.210528
mock_15032_27_1747807803_2179,Sony Xperia Pro 6 ,Acceptable,400.0260524606679,USD,15032,2025-04-16T14:10:03.210528,2025-05-14T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_27_1747807803_2179,True,2025-05-14T14:10:03.210528
mock_15032_28_1747807803_1262,Huawei Max 8 GB,New,493.3603296964641,USD,15032,2025-04-09T14:10:03.210528,2025-05-16T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_28_1747807803_1262,True,2025-05-16T14:10:03.210528
mock_15032_29_1747807803_5562,Sony Xperia Pro 15 ,For parts or not working,411.9225464341609,USD,15032,2025-03-22T14:10:03.210528,2025-05-19T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_29_1747807803_5562,True,2025-05-19T14:10:03.210528
mock_15032_30_1747807803_8722,Google Pixel Ultra 9 GB,Like New,492.6893110274144,USD,15032,2025-05-05T14:10:03.210528,2025-05-13T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_30_1747807803_8722,True,2025-05-13T14:10:03.210528
mock_15032_31_1747807803_2575,Xiaomi Standard 15 inch,Good,795.3053033949127,USD,15032,2025-04-25T14:10:03.210528,2025-05-14T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_31_1747807803_2575,True,2025-05-14T14:10:03.210528
mock_15032_32_1747807803_3906,iPhone Pro 8 TB,Very Good,174.2333162616265,USD,15032,2025-04-28T14:10:03.210528,2025-05-20T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_32_1747807803_3906,True,2025-05-20T14:10:03.210528
mock_15032_33_1747807803_2735,Sony Xperia Mini 14 TB,Like New,741.3307651996037,USD,15032,2025-04-27T14:10:03.210528,2025-05-13T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_33_1747807803_2735,True,2025-05-13T14:10:03.210528
mock_15032_34_1747807803_8367,Xiaomi Ultra 15 GB,New,257.5085532196861,USD,15032,2025-04-25T14:10:03.210528,2025-05-16T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_34_1747807803_8367,True,2025-05-16T14:10:03.210528
mock_15032_35_1747807803_2403,Huawei Ultra 9 inch,Acceptable,472.9236854918465,USD,15032,2025-04-12T14:10:03.210528,2025-05-16T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_35_1747807803_2403,True,2025-05-16T14:10:03.210528
mock_15032_36_1747807803_4900,Sony Xperia Mini 12 GB,New,493.1571475420556,USD,15032,2025-03-24T14:10:03.210528,2025-05-13T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_36_1747807803_4900,True,2025-05-13T14:10:03.210528
mock_15032_37_1747807803_7528,Samsung Galaxy Standard 8 inch,Acceptable,687.7128233719906,USD,15032,2025-03-24T14:10:03.210528,2025-05-15T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_37_1747807803_7528,True,2025-05-15T14:10:03.210528
mock_15032_38_1747807803_2481,Sony Xperia Air 5 ,Very Good,211.23006024111444,USD,15032,2025-04-20T14:10:03.210528,2025-05-16T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_38_1747807803_2481,True,2025-05-16T14:10:03.210528
mock_15032_39_1747807803_1091,Huawei Ultra 10 inch,Acceptable,308.5977718269725,USD,15032,2025-03-22T14:10:03.210528,2025-05-18T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_39_1747807803_1091,True,2025-05-18T14:10:03.210528
mock_15032_40_1747807803_8934,Sony Xperia Pro 11 inch,New,777.144658401529,USD,15032,2025-04-20T14:10:03.210528,2025-05-20T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_40_1747807803_8934,True,2025-05-20T14:10:03.210528
mock_15032_41_1747807803_9873,Samsung Galaxy Ultra 13 inch,New,252.09502596945285,USD,15032,2025-03-22T14:10:03.210528,2025-05-11T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_41_1747807803_9873,True,2025-05-11T14:10:03.210528
mock_15032_42_1747807803_4061,OnePlus Max 12 inch,New,455.0540255042724,USD,15032,2025-05-04T14:10:03.210528,2025-05-16T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_42_1747807803_4061,True,2025-05-16T14:10:03.210528
mock_15032_43_1747807803_8276,Samsung Galaxy Ultra 15 inch,For parts or not working,573.4504728872732,USD,15032,2025-03-26T14:10:03.210528,2025-05-19T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_43_1747807803_8276,True,2025-05-19T14:10:03.210528
mock_15032_44_1747807803_9180,OnePlus Mini 7 inch,Acceptable,1036.9075460973204,USD,15032,2025-05-07T14:10:03.210528,2025-05-20T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_44_1747807803_9180,True,2025-05-20T14:10:03.210528
mock_15032_45_1747807803_3647,Samsung Galaxy Mini 9 GB,Very Good,455.8651102242389,USD,15032,2025-04-30T14:10:03.210528,2025-05-15T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_45_1747807803_3647,True,2025-05-15T14:10:03.210528
mock_15032_46_1747807803_3763,Huawei Pro 9 inch,Acceptable,197.4402339538605,USD,15032,2025-04-17T14:10:03.210528,2025-05-12T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_46_1747807803_3763,True,2025-05-12T14:10:03.210528
mock_15032_47_1747807803_7030,OnePlus Air 13 GB,Like New,657.8408213787249,USD,15032,2025-03-26T14:10:03.210528,2025-05-18T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_47_1747807803_7030,True,2025-05-18T14:10:03.210528
mock_15032_48_1747807803_5114,Google Pixel Air 7 GB,Very Good,351.3429026005694,USD,15032,2025-04-01T14:10:03.210528,2025-05-14T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_48_1747807803_5114,True,2025-05-14T14:10:03.210528
mock_15032_49_1747807803_2288,OnePlus Air 7 TB,Acceptable,623.6553339324718,USD,15032,2025-03-23T14:10:03.210528,2025-05-12T14:10:03.210528,2025-05-21T14:10:03.210528,https://example.com/item/mock_15032_49_1747807803_2288,True,2025-05-12T14:10:03.210528
