itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_15032_35_1747673201_8375,Huawei Pro 5 ,Very Good,700.36,USD,15032,2025-04-30T00:46:41.131643,2025-06-10T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_35_1747673201_8375
mock_15032_36_1747673201_9451,Huawei Plus 5 TB,Good,845.43,USD,15032,2025-05-19T00:46:41.131643,2025-05-31T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_36_1747673201_9451
mock_15032_37_1747673201_8123,iPhone Plus 8 GB,Acceptable,500.93,USD,15032,2025-04-20T00:46:41.131643,2025-06-16T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_37_1747673201_8123
mock_15032_38_1747673201_6123,iPhone Air 13 ,Very Good,601.37,USD,15032,2025-05-06T00:46:41.131643,2025-06-16T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_38_1747673201_6123
mock_15032_39_1747673201_8576,Sony Xperia Air 8 TB,For parts or not working,803.73,USD,15032,2025-04-21T00:46:41.131643,2025-05-23T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_39_1747673201_8576
mock_15032_40_1747673201_4431,Sony Xperia Ultra 13 TB,Very Good,1116.56,USD,15032,2025-05-06T00:46:41.131643,2025-06-03T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_40_1747673201_4431
mock_15032_41_1747673201_8219,Samsung Galaxy Air 5 ,For parts or not working,216.25,USD,15032,2025-05-10T00:46:41.131643,2025-06-18T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_41_1747673201_8219
mock_15032_42_1747673201_1189,Sony Xperia Plus 13 inch,Acceptable,1019.7,USD,15032,2025-04-26T00:46:41.131643,2025-05-28T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_42_1747673201_1189
mock_15032_43_1747673201_5342,Sony Xperia Mini 9 TB,Very Good,716.45,USD,15032,2025-05-16T00:46:41.131643,2025-06-06T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_43_1747673201_5342
mock_15032_44_1747673201_5652,iPhone Max 6 inch,Good,825.26,USD,15032,2025-05-19T00:46:41.131643,2025-06-03T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_44_1747673201_5652
mock_15032_45_1747673201_4072,Huawei Max 13 inch,New,266.09,USD,15032,2025-04-30T00:46:41.131643,2025-05-22T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_45_1747673201_4072
mock_15032_46_1747673201_4925,Huawei Plus 6 inch,Good,994.41,USD,15032,2025-04-28T00:46:41.131643,2025-05-31T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_46_1747673201_4925
mock_15032_47_1747673201_6060,Samsung Galaxy Air 9 GB,Good,945.46,USD,15032,2025-04-25T00:46:41.131643,2025-05-27T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_47_1747673201_6060
mock_15032_48_1747673201_4613,Samsung Galaxy Standard 6 TB,New,1162.36,USD,15032,2025-04-28T00:46:41.131643,2025-05-27T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_48_1747673201_4613
mock_15032_49_1747673201_6430,Google Pixel Standard 8 ,Very Good,1046.42,USD,15032,2025-05-02T00:46:41.131643,2025-05-28T00:46:41.131643,2025-05-20T00:46:41.131643,https://example.com/item/mock_15032_49_1747673201_6430
