itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_619_24_1747674074_5755,Saxophone Mini 8 ,For parts or not working,1983.04,USD,619,2025-04-28T01:01:14.805290,2025-05-24T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_24_1747674074_5755
mock_619_25_1747674074_9812,Flute Mini 12 ,New,1991.34,USD,619,2025-05-11T01:01:14.805290,2025-06-18T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_25_1747674074_9812
mock_619_26_1747674074_1618,Drums Standard 14 GB,Good,1137.31,USD,619,2025-05-07T01:01:14.805290,2025-06-01T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_26_1747674074_1618
mock_619_27_1747674074_1251,Trumpet Standard 14 ,Acceptable,472.22,USD,619,2025-04-26T01:01:14.805290,2025-05-28T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_27_1747674074_1251
mock_619_28_1747674074_9803,Keyboard Standard 11 ,Like New,820.61,USD,619,2025-05-03T01:01:14.805290,2025-06-16T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_28_1747674074_9803
mock_619_29_1747674074_1015,Saxophone Plus 13 TB,Good,746.96,USD,619,2025-05-02T01:01:14.805290,2025-06-09T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_29_1747674074_1015
mock_619_30_1747674074_1060,Violin Pro 12 inch,Acceptable,1627.17,USD,619,2025-05-09T01:01:14.805290,2025-05-29T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_30_1747674074_1060
mock_619_31_1747674074_8578,Keyboard Plus 12 TB,Good,1723.61,USD,619,2025-05-09T01:01:14.805290,2025-06-03T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_31_1747674074_8578
mock_619_32_1747674074_7708,Violin Air 15 TB,For parts or not working,1638.44,USD,619,2025-05-19T01:01:14.805290,2025-06-14T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_32_1747674074_7708
mock_619_33_1747674074_8618,Guitar Max 14 GB,Like New,163.81,USD,619,2025-04-25T01:01:14.805290,2025-05-22T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_33_1747674074_8618
mock_619_34_1747674074_8743,Saxophone Max 11 TB,For parts or not working,248.49,USD,619,2025-05-11T01:01:14.805290,2025-05-24T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_34_1747674074_8743
mock_619_35_1747674074_2587,Trumpet Plus 6 GB,Like New,1475.1,USD,619,2025-04-28T01:01:14.805290,2025-05-27T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_35_1747674074_2587
mock_619_36_1747674074_6357,Flute Plus 13 TB,Very Good,971.59,USD,619,2025-05-02T01:01:14.805290,2025-06-09T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_36_1747674074_6357
mock_619_37_1747674074_1077,Flute Max 8 inch,Good,1079.1,USD,619,2025-05-10T01:01:14.805290,2025-06-16T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_37_1747674074_1077
mock_619_38_1747674074_6022,Violin Air 10 GB,New,1970.0,USD,619,2025-05-12T01:01:14.805290,2025-06-06T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_38_1747674074_6022
mock_619_39_1747674074_9442,Piano Ultra 13 GB,Like New,1537.49,USD,619,2025-04-25T01:01:14.805290,2025-05-29T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_39_1747674074_9442
mock_619_40_1747674074_6081,Keyboard Pro 5 GB,Very Good,1267.01,USD,619,2025-04-21T01:01:14.805290,2025-06-18T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_40_1747674074_6081
mock_619_41_1747674074_6178,Keyboard Max 6 GB,Very Good,1988.41,USD,619,2025-04-29T01:01:14.805290,2025-06-04T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_41_1747674074_6178
mock_619_42_1747674074_2085,Violin Standard 13 GB,For parts or not working,1481.91,USD,619,2025-05-14T01:01:14.805290,2025-05-28T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_42_1747674074_2085
mock_619_43_1747674074_6942,Trumpet Max 10 inch,New,603.32,USD,619,2025-05-13T01:01:14.805290,2025-06-12T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_43_1747674074_6942
mock_619_44_1747674074_3593,Piano Max 5 inch,Like New,1888.03,USD,619,2025-05-02T01:01:14.805290,2025-06-09T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_44_1747674074_3593
mock_619_45_1747674074_4766,Guitar Air 7 ,Very Good,1999.46,USD,619,2025-05-15T01:01:14.805290,2025-06-07T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_45_1747674074_4766
mock_619_46_1747674074_7215,Piano Standard 8 inch,Good,667.27,USD,619,2025-05-15T01:01:14.805290,2025-05-29T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_46_1747674074_7215
mock_619_47_1747674074_7758,Flute Max 12 ,Acceptable,1188.41,USD,619,2025-04-23T01:01:14.805290,2025-06-01T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_47_1747674074_7758
mock_619_48_1747674074_1274,Piano Air 10 TB,New,1545.37,USD,619,2025-04-21T01:01:14.805290,2025-06-19T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_48_1747674074_1274
mock_619_49_1747674074_7430,Trumpet Mini 15 ,For parts or not working,1746.2,USD,619,2025-04-28T01:01:14.805290,2025-06-01T01:01:14.805290,2025-05-20T01:01:14.805290,https://example.com/item/mock_619_49_1747674074_7430
