itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_619_13_1747807926_7271,Guitar Air 14 GB,Good,680.6791352491949,USD,619,2025-05-02T14:12:06.860280,2025-05-16T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_13_1747807926_7271,True,2025-05-16T14:12:06.860280
mock_619_14_1747807926_5721,Violin Ultra 8 ,Like New,1222.3617249290235,USD,619,2025-04-27T14:12:06.860280,2025-05-17T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_14_1747807926_5721,True,2025-05-17T14:12:06.860280
mock_619_15_1747807926_7582,Piano Plus 11 inch,Acceptable,1407.2711013343326,USD,619,2025-04-22T14:12:06.860280,2025-05-11T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_15_1747807926_7582,True,2025-05-11T14:12:06.860280
mock_619_16_1747807926_7151,Guitar Pro 15 GB,Good,879.4857858573711,USD,619,2025-04-14T14:12:06.860280,2025-05-12T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_16_1747807926_7151,True,2025-05-12T14:12:06.860280
mock_619_17_1747807926_2010,Piano Ultra 8 inch,New,100.12765557626422,USD,619,2025-03-22T14:12:06.860280,2025-05-13T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_17_1747807926_2010,True,2025-05-13T14:12:06.860280
mock_619_18_1747807926_8044,Piano Max 12 TB,Very Good,1274.0102548543714,USD,619,2025-03-31T14:12:06.860280,2025-05-11T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_18_1747807926_8044,True,2025-05-11T14:12:06.860280
mock_619_19_1747807926_3469,Guitar Ultra 5 ,Like New,314.64395627070337,USD,619,2025-05-01T14:12:06.860280,2025-05-13T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_19_1747807926_3469,True,2025-05-13T14:12:06.860280
mock_619_20_1747807926_4944,Flute Mini 9 ,Very Good,1652.7969055909198,USD,619,2025-04-02T14:12:06.860280,2025-05-14T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_20_1747807926_4944,True,2025-05-14T14:12:06.860280
mock_619_21_1747807926_1475,Piano Max 7 inch,Good,390.8692527048064,USD,619,2025-04-03T14:12:06.860280,2025-05-14T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_21_1747807926_1475,True,2025-05-14T14:12:06.860280
mock_619_22_1747807926_1500,Drums Ultra 11 ,Good,53.74985542108098,USD,619,2025-04-24T14:12:06.860280,2025-05-20T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_22_1747807926_1500,True,2025-05-20T14:12:06.860280
mock_619_23_1747807926_5197,Trumpet Pro 13 inch,For parts or not working,1013.4491924762586,USD,619,2025-03-31T14:12:06.860280,2025-05-13T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_23_1747807926_5197,True,2025-05-13T14:12:06.860280
mock_619_24_1747807926_5532,Saxophone Ultra 15 GB,For parts or not working,1507.3136376945697,USD,619,2025-03-24T14:12:06.860280,2025-05-16T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_24_1747807926_5532,True,2025-05-16T14:12:06.860280
mock_619_25_1747807926_6415,Piano Mini 5 TB,For parts or not working,1656.7861039655968,USD,619,2025-04-12T14:12:06.860280,2025-05-19T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_25_1747807926_6415,True,2025-05-19T14:12:06.860280
mock_619_26_1747807926_2467,Guitar Ultra 14 inch,Acceptable,410.8651811504203,USD,619,2025-03-30T14:12:06.860280,2025-05-20T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_26_1747807926_2467,True,2025-05-20T14:12:06.860280
mock_619_27_1747807926_1957,Flute Plus 8 inch,Acceptable,1783.4915018450556,USD,619,2025-04-14T14:12:06.860280,2025-05-11T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_27_1747807926_1957,True,2025-05-11T14:12:06.860280
mock_619_28_1747807926_5028,Saxophone Pro 11 TB,Like New,290.8095290885168,USD,619,2025-04-19T14:12:06.860280,2025-05-11T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_28_1747807926_5028,True,2025-05-11T14:12:06.860280
mock_619_29_1747807926_2482,Piano Air 11 inch,Very Good,797.2150636012707,USD,619,2025-05-03T14:12:06.860280,2025-05-12T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_29_1747807926_2482,True,2025-05-12T14:12:06.860280
mock_619_30_1747807926_4749,Saxophone Pro 8 inch,For parts or not working,419.6896907530124,USD,619,2025-03-22T14:12:06.860280,2025-05-17T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_30_1747807926_4749,True,2025-05-17T14:12:06.860280
mock_619_31_1747807926_1081,Trumpet Max 14 TB,New,334.0678009578854,USD,619,2025-03-26T14:12:06.860280,2025-05-11T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_31_1747807926_1081,True,2025-05-11T14:12:06.860280
mock_619_32_1747807926_7662,Piano Mini 6 TB,Good,1269.3436385828345,USD,619,2025-04-21T14:12:06.860280,2025-05-19T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_32_1747807926_7662,True,2025-05-19T14:12:06.860280
mock_619_33_1747807926_3646,Saxophone Mini 5 TB,Like New,1372.5645258826235,USD,619,2025-04-05T14:12:06.860280,2025-05-14T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_33_1747807926_3646,True,2025-05-14T14:12:06.860280
mock_619_34_1747807926_9153,Violin Standard 12 GB,Acceptable,257.98303091373856,USD,619,2025-05-01T14:12:06.860280,2025-05-17T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_34_1747807926_9153,True,2025-05-17T14:12:06.860280
mock_619_35_1747807926_6691,Keyboard Standard 11 GB,Very Good,1615.7538365269647,USD,619,2025-03-29T14:12:06.860280,2025-05-18T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_35_1747807926_6691,True,2025-05-18T14:12:06.860280
mock_619_36_1747807926_4646,Saxophone Pro 11 TB,Very Good,1326.6687426291633,USD,619,2025-04-17T14:12:06.860280,2025-05-20T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_36_1747807926_4646,True,2025-05-20T14:12:06.860280
mock_619_37_1747807926_9117,Violin Pro 5 TB,New,454.59031593061843,USD,619,2025-04-03T14:12:06.860280,2025-05-18T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_37_1747807926_9117,True,2025-05-18T14:12:06.860280
mock_619_38_1747807926_8984,Flute Air 15 TB,Like New,1655.2885156436942,USD,619,2025-04-12T14:12:06.860280,2025-05-20T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_38_1747807926_8984,True,2025-05-20T14:12:06.860280
mock_619_39_1747807926_7085,Flute Pro 10 ,Very Good,379.5724718787266,USD,619,2025-04-30T14:12:06.860280,2025-05-11T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_39_1747807926_7085,True,2025-05-11T14:12:06.860280
mock_619_40_1747807926_5053,Trumpet Ultra 12 GB,Good,1613.9545425222764,USD,619,2025-03-23T14:12:06.860280,2025-05-20T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_40_1747807926_5053,True,2025-05-20T14:12:06.860280
mock_619_41_1747807926_1631,Trumpet Mini 5 ,Acceptable,1314.2720904335297,USD,619,2025-04-15T14:12:06.860280,2025-05-15T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_41_1747807926_1631,True,2025-05-15T14:12:06.860280
mock_619_42_1747807926_1448,Drums Mini 12 TB,Good,1620.9451997882823,USD,619,2025-04-17T14:12:06.860280,2025-05-11T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_42_1747807926_1448,True,2025-05-11T14:12:06.860280
mock_619_43_1747807926_5287,Piano Ultra 9 TB,Good,144.337918111733,USD,619,2025-04-14T14:12:06.860280,2025-05-19T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_43_1747807926_5287,True,2025-05-19T14:12:06.860280
mock_619_44_1747807926_4431,Piano Ultra 5 ,Like New,638.1760893684724,USD,619,2025-04-16T14:12:06.860280,2025-05-15T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_44_1747807926_4431,True,2025-05-15T14:12:06.860280
mock_619_45_1747807926_3384,Saxophone Standard 10 TB,Very Good,193.4755439880089,USD,619,2025-04-05T14:12:06.860280,2025-05-18T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_45_1747807926_3384,True,2025-05-18T14:12:06.860280
mock_619_46_1747807926_8978,Keyboard Ultra 15 inch,Acceptable,1193.3503812600277,USD,619,2025-05-10T14:12:06.860280,2025-05-16T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_46_1747807926_8978,True,2025-05-16T14:12:06.860280
mock_619_47_1747807926_3310,Violin Air 5 TB,New,755.9513759389963,USD,619,2025-04-05T14:12:06.860280,2025-05-19T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_47_1747807926_3310,True,2025-05-19T14:12:06.860280
mock_619_48_1747807926_8105,Drums Max 12 TB,For parts or not working,925.2395413689839,USD,619,2025-04-04T14:12:06.860280,2025-05-15T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_48_1747807926_8105,True,2025-05-15T14:12:06.860280
mock_619_49_1747807926_1295,Keyboard Plus 7 ,New,1186.9806567125224,USD,619,2025-04-12T14:12:06.860280,2025-05-20T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_49_1747807926_1295,True,2025-05-20T14:12:06.860280
