itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_15724_18_1747674041_6644,Jacket Pro 15 GB,For parts or not working,311.3,USD,15724,2025-05-13T01:00:41.749273,2025-06-09T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_18_1747674041_6644
mock_15724_19_1747674041_4583,Shirt Plus 14 ,For parts or not working,302.57,USD,15724,2025-05-17T01:00:41.749273,2025-05-23T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_19_1747674041_4583
mock_15724_20_1747674041_7880,Pants Plus 7 inch,New,224.82,USD,15724,2025-05-06T01:00:41.749273,2025-06-06T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_20_1747674041_7880
mock_15724_21_1747674041_4330,Dress Standard 5 GB,Good,261.74,USD,15724,2025-04-27T01:00:41.749273,2025-05-28T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_21_1747674041_4330
mock_15724_22_1747674041_8680,Shoes Ultra 6 inch,New,407.34,USD,15724,2025-04-22T01:00:41.749273,2025-05-27T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_22_1747674041_8680
mock_15724_23_1747674041_7056,Sunglasses Plus 13 ,Acceptable,100.95,USD,15724,2025-04-20T01:00:41.749273,2025-06-06T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_23_1747674041_7056
mock_15724_24_1747674041_4461,Watch Max 6 GB,Very Good,251.37,USD,15724,2025-04-21T01:00:41.749273,2025-05-29T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_24_1747674041_4461
mock_15724_25_1747674041_1596,Shirt Pro 12 inch,Like New,294.9,USD,15724,2025-05-15T01:00:41.749273,2025-06-03T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_25_1747674041_1596
mock_15724_26_1747674041_5694,Shirt Air 11 ,Acceptable,459.93,USD,15724,2025-05-02T01:00:41.749273,2025-06-14T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_26_1747674041_5694
mock_15724_27_1747674041_9552,Sunglasses Mini 12 GB,Very Good,454.47,USD,15724,2025-05-13T01:00:41.749273,2025-06-10T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_27_1747674041_9552
mock_15724_28_1747674041_3027,Shirt Mini 5 GB,For parts or not working,482.78,USD,15724,2025-04-28T01:00:41.749273,2025-06-15T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_28_1747674041_3027
mock_15724_29_1747674041_4203,Watch Ultra 8 TB,Very Good,418.42,USD,15724,2025-05-15T01:00:41.749273,2025-05-23T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_29_1747674041_4203
mock_15724_30_1747674041_3647,Jacket Mini 15 ,For parts or not working,56.87,USD,15724,2025-05-11T01:00:41.749273,2025-06-08T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_30_1747674041_3647
mock_15724_31_1747674041_6121,Shoes Max 6 TB,Like New,81.97,USD,15724,2025-04-28T01:00:41.749273,2025-06-18T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_31_1747674041_6121
mock_15724_32_1747674041_9394,Jacket Mini 8 ,New,339.67,USD,15724,2025-05-17T01:00:41.749273,2025-06-10T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_32_1747674041_9394
mock_15724_33_1747674041_1104,Watch Air 5 TB,New,159.03,USD,15724,2025-04-20T01:00:41.749273,2025-05-28T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_33_1747674041_1104
mock_15724_34_1747674041_7075,Sunglasses Ultra 6 TB,Acceptable,117.85,USD,15724,2025-05-13T01:00:41.749273,2025-06-17T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_34_1747674041_7075
mock_15724_35_1747674041_6851,Pants Pro 5 TB,Acceptable,285.38,USD,15724,2025-05-08T01:00:41.749273,2025-06-19T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_35_1747674041_6851
mock_15724_36_1747674041_8657,Jacket Standard 9 ,Very Good,261.18,USD,15724,2025-05-17T01:00:41.749273,2025-06-06T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_36_1747674041_8657
mock_15724_37_1747674041_5468,Sunglasses Plus 6 TB,Good,47.82,USD,15724,2025-04-30T01:00:41.749273,2025-05-22T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_37_1747674041_5468
mock_15724_38_1747674041_1095,Watch Mini 14 TB,Acceptable,152.7,USD,15724,2025-04-26T01:00:41.749273,2025-05-26T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_38_1747674041_1095
mock_15724_39_1747674041_4956,Jacket Mini 14 TB,New,210.73,USD,15724,2025-05-09T01:00:41.749273,2025-05-23T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_39_1747674041_4956
mock_15724_40_1747674041_1382,Jacket Pro 11 inch,Very Good,168.26,USD,15724,2025-05-16T01:00:41.749273,2025-05-21T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_40_1747674041_1382
mock_15724_41_1747674041_7388,Shirt Pro 13 ,New,80.91,USD,15724,2025-05-07T01:00:41.749273,2025-05-31T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_41_1747674041_7388
mock_15724_42_1747674041_8029,Dress Ultra 15 TB,Good,241.13,USD,15724,2025-05-14T01:00:41.749273,2025-05-23T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_42_1747674041_8029
mock_15724_43_1747674041_5761,Pants Air 7 TB,Like New,149.34,USD,15724,2025-04-22T01:00:41.749273,2025-06-10T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_43_1747674041_5761
mock_15724_44_1747674041_4597,Jacket Plus 15 TB,Like New,327.25,USD,15724,2025-04-21T01:00:41.749273,2025-05-27T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_44_1747674041_4597
mock_15724_45_1747674041_7989,Handbag Plus 7 GB,Like New,46.71,USD,15724,2025-05-17T01:00:41.749273,2025-05-26T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_45_1747674041_7989
mock_15724_46_1747674041_7574,Shoes Max 10 ,For parts or not working,208.81,USD,15724,2025-05-09T01:00:41.749273,2025-05-30T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_46_1747674041_7574
mock_15724_47_1747674041_1325,Shirt Standard 13 inch,Good,377.82,USD,15724,2025-05-10T01:00:41.749273,2025-05-28T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_47_1747674041_1325
mock_15724_48_1747674041_1072,Sunglasses Mini 11 GB,For parts or not working,318.97,USD,15724,2025-05-06T01:00:41.749273,2025-06-09T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_48_1747674041_1072
mock_15724_49_1747674041_7121,Sunglasses Air 13 inch,Very Good,476.66,USD,15724,2025-04-28T01:00:41.749273,2025-06-04T01:00:41.749273,2025-05-20T01:00:41.749273,https://example.com/item/mock_15724_49_1747674041_7121
