itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_2984_14_1747674171_6151,Bracelet Max 7 GB,New,578.77,USD,2984,2025-04-24T01:02:51.004041,2025-06-07T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_14_1747674171_6151
mock_2984_15_1747674171_5286,Necklace Mini 8 inch,Like New,2235.94,USD,2984,2025-05-01T01:02:51.004041,2025-06-09T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_15_1747674171_5286
mock_2984_16_1747674171_6783,Ring Max 9 inch,Good,1925.75,USD,2984,2025-04-26T01:02:51.004041,2025-05-30T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_16_1747674171_6783
mock_2984_17_1747674171_1419,Watch Plus 12 TB,Good,692.12,USD,2984,2025-04-20T01:02:51.004041,2025-06-17T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_17_1747674171_1419
mock_2984_18_1747674171_6858,Earrings Max 10 ,Good,2624.83,USD,2984,2025-05-07T01:02:51.004041,2025-05-26T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_18_1747674171_6858
mock_2984_19_1747674171_4058,Earrings Ultra 15 GB,For parts or not working,1138.75,USD,2984,2025-04-29T01:02:51.004041,2025-06-19T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_19_1747674171_4058
mock_2984_20_1747674171_6270,Brooch Plus 12 GB,For parts or not working,2785.11,USD,2984,2025-04-28T01:02:51.004041,2025-05-31T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_20_1747674171_6270
mock_2984_21_1747674171_1558,Ring Ultra 6 TB,Acceptable,1089.56,USD,2984,2025-05-11T01:02:51.004041,2025-06-06T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_21_1747674171_1558
mock_2984_22_1747674171_3891,Ring Ultra 6 inch,For parts or not working,1028.49,USD,2984,2025-05-10T01:02:51.004041,2025-05-21T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_22_1747674171_3891
mock_2984_23_1747674171_4943,Necklace Max 9 ,For parts or not working,911.63,USD,2984,2025-05-09T01:02:51.004041,2025-06-03T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_23_1747674171_4943
mock_2984_24_1747674171_9687,Necklace Air 5 ,Very Good,2362.33,USD,2984,2025-04-22T01:02:51.004041,2025-06-14T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_24_1747674171_9687
mock_2984_25_1747674171_8382,Pendant Max 13 inch,For parts or not working,2740.33,USD,2984,2025-04-26T01:02:51.004041,2025-06-05T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_25_1747674171_8382
mock_2984_26_1747674171_5051,Earrings Max 14 TB,Very Good,961.66,USD,2984,2025-05-11T01:02:51.004041,2025-06-15T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_26_1747674171_5051
mock_2984_27_1747674171_3356,Ring Air 15 TB,Very Good,450.81,USD,2984,2025-05-10T01:02:51.004041,2025-06-15T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_27_1747674171_3356
mock_2984_28_1747674171_2222,Earrings Ultra 9 TB,New,2044.04,USD,2984,2025-04-29T01:02:51.004041,2025-06-08T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_28_1747674171_2222
mock_2984_29_1747674171_8343,Earrings Max 11 TB,For parts or not working,196.49,USD,2984,2025-05-11T01:02:51.004041,2025-05-26T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_29_1747674171_8343
mock_2984_30_1747674171_3364,Ring Ultra 7 ,New,1495.19,USD,2984,2025-05-10T01:02:51.004041,2025-06-02T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_30_1747674171_3364
mock_2984_31_1747674171_4188,Earrings Max 10 ,For parts or not working,1295.96,USD,2984,2025-05-06T01:02:51.004041,2025-06-09T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_31_1747674171_4188
mock_2984_32_1747674171_9911,Brooch Plus 12 inch,For parts or not working,1590.63,USD,2984,2025-05-15T01:02:51.004041,2025-06-16T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_32_1747674171_9911
mock_2984_33_1747674171_1445,Pendant Ultra 8 ,Like New,81.54,USD,2984,2025-05-01T01:02:51.004041,2025-05-29T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_33_1747674171_1445
mock_2984_34_1747674171_6152,Watch Mini 9 inch,New,2742.3,USD,2984,2025-05-03T01:02:51.004041,2025-06-12T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_34_1747674171_6152
mock_2984_35_1747674171_4135,Watch Mini 11 ,Good,2883.23,USD,2984,2025-05-07T01:02:51.004041,2025-05-22T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_35_1747674171_4135
mock_2984_36_1747674171_4998,Ring Ultra 11 ,Good,1309.77,USD,2984,2025-05-08T01:02:51.004041,2025-05-25T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_36_1747674171_4998
mock_2984_37_1747674171_8215,Watch Pro 9 inch,New,1302.53,USD,2984,2025-05-07T01:02:51.004041,2025-06-01T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_37_1747674171_8215
mock_2984_38_1747674171_5271,Earrings Mini 7 GB,New,1796.69,USD,2984,2025-05-14T01:02:51.004041,2025-05-24T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_38_1747674171_5271
mock_2984_39_1747674171_5575,Ring Air 7 ,Very Good,877.64,USD,2984,2025-05-05T01:02:51.004041,2025-05-25T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_39_1747674171_5575
mock_2984_40_1747674171_3217,Ring Ultra 13 inch,Good,752.81,USD,2984,2025-05-03T01:02:51.004041,2025-06-10T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_40_1747674171_3217
mock_2984_41_1747674171_1632,Watch Plus 6 GB,New,1356.22,USD,2984,2025-05-04T01:02:51.004041,2025-06-12T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_41_1747674171_1632
mock_2984_42_1747674171_5900,Bracelet Air 15 ,New,53.48,USD,2984,2025-04-28T01:02:51.004041,2025-05-24T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_42_1747674171_5900
mock_2984_43_1747674171_6918,Earrings Ultra 11 inch,Like New,2393.93,USD,2984,2025-04-24T01:02:51.004041,2025-06-01T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_43_1747674171_6918
mock_2984_44_1747674171_3890,Necklace Ultra 8 TB,Acceptable,324.03,USD,2984,2025-05-01T01:02:51.004041,2025-06-11T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_44_1747674171_3890
mock_2984_45_1747674171_7053,Earrings Pro 12 TB,Acceptable,2249.71,USD,2984,2025-05-02T01:02:51.004041,2025-06-05T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_45_1747674171_7053
mock_2984_46_1747674171_8022,Watch Mini 15 TB,For parts or not working,2098.03,USD,2984,2025-04-29T01:02:51.004041,2025-05-30T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_46_1747674171_8022
mock_2984_47_1747674171_8797,Pendant Mini 5 ,Good,604.32,USD,2984,2025-04-24T01:02:51.004041,2025-06-02T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_47_1747674171_8797
mock_2984_48_1747674171_7156,Earrings Standard 11 TB,New,2250.65,USD,2984,2025-05-09T01:02:51.004041,2025-06-07T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_48_1747674171_7156
mock_2984_49_1747674171_4263,Watch Mini 11 GB,Acceptable,2158.52,USD,2984,2025-05-03T01:02:51.004041,2025-06-01T01:02:51.004041,2025-05-20T01:02:51.004041,https://example.com/item/mock_2984_49_1747674171_4263
