itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_2984_10_1747807985_5048,Necklace Mini 13 GB,Acceptable,1917.24,USD,2984,2025-05-11T14:13:05.293551,2025-05-31T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_10_1747807985_5048
mock_2984_11_1747807985_2929,Necklace Plus 11 TB,New,1225.2,USD,2984,2025-04-23T14:13:05.293551,2025-05-27T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_11_1747807985_2929
mock_2984_12_1747807985_6536,Ring Pro 11 TB,New,743.85,USD,2984,2025-05-10T14:13:05.293551,2025-05-24T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_12_1747807985_6536
mock_2984_13_1747807985_5358,Ring Mini 11 TB,For parts or not working,2624.47,USD,2984,2025-05-19T14:13:05.293551,2025-06-13T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_13_1747807985_5358
mock_2984_14_1747807985_1358,Brooch Ultra 12 inch,Acceptable,137.38,USD,2984,2025-05-06T14:13:05.293551,2025-05-25T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_14_1747807985_1358
mock_2984_15_1747807985_6884,Necklace Air 11 inch,Like New,2265.91,USD,2984,2025-05-15T14:13:05.293551,2025-05-25T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_15_1747807985_6884
mock_2984_16_1747807985_2658,Earrings Plus 5 inch,For parts or not working,2680.97,USD,2984,2025-05-13T14:13:05.293551,2025-06-10T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_16_1747807985_2658
mock_2984_17_1747807985_2653,Bracelet Plus 13 TB,New,609.55,USD,2984,2025-05-08T14:13:05.293551,2025-06-02T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_17_1747807985_2653
mock_2984_18_1747807985_9339,Earrings Ultra 9 GB,Like New,1549.53,USD,2984,2025-05-02T14:13:05.293551,2025-05-27T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_18_1747807985_9339
mock_2984_19_1747807985_7915,Watch Air 12 inch,Good,2899.21,USD,2984,2025-04-25T14:13:05.293551,2025-06-16T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_19_1747807985_7915
mock_2984_20_1747807985_4225,Pendant Max 10 TB,Good,86.64,USD,2984,2025-05-17T14:13:05.293551,2025-06-01T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_20_1747807985_4225
mock_2984_21_1747807985_9646,Pendant Plus 10 inch,For parts or not working,2497.82,USD,2984,2025-05-03T14:13:05.293551,2025-06-03T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_21_1747807985_9646
mock_2984_22_1747807985_9975,Watch Mini 9 ,New,971.49,USD,2984,2025-05-16T14:13:05.293551,2025-06-20T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_22_1747807985_9975
mock_2984_23_1747807985_3155,Brooch Mini 7 ,Good,591.35,USD,2984,2025-05-15T14:13:05.293551,2025-05-24T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_23_1747807985_3155
mock_2984_24_1747807985_4302,Brooch Pro 9 inch,For parts or not working,2212.63,USD,2984,2025-04-21T14:13:05.293551,2025-06-05T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_24_1747807985_4302
mock_2984_25_1747807985_8061,Ring Max 10 inch,For parts or not working,685.58,USD,2984,2025-05-17T14:13:05.293551,2025-06-16T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_25_1747807985_8061
mock_2984_26_1747807985_9913,Watch Air 5 ,Like New,2664.1,USD,2984,2025-04-29T14:13:05.293551,2025-06-12T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_26_1747807985_9913
mock_2984_27_1747807985_8901,Brooch Mini 14 ,Acceptable,2493.73,USD,2984,2025-05-04T14:13:05.293551,2025-06-05T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_27_1747807985_8901
mock_2984_28_1747807985_1329,Bracelet Max 7 GB,Like New,914.49,USD,2984,2025-05-18T14:13:05.293551,2025-06-11T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_28_1747807985_1329
mock_2984_29_1747807985_1332,Brooch Pro 10 TB,Acceptable,184.05,USD,2984,2025-05-10T14:13:05.293551,2025-06-20T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_29_1747807985_1332
mock_2984_30_1747807985_5788,Necklace Ultra 7 inch,For parts or not working,1820.05,USD,2984,2025-05-01T14:13:05.293551,2025-05-30T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_30_1747807985_5788
mock_2984_31_1747807985_4354,Necklace Standard 5 TB,For parts or not working,2966.05,USD,2984,2025-04-23T14:13:05.293551,2025-06-18T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_31_1747807985_4354
mock_2984_32_1747807985_7538,Pendant Air 6 GB,New,1420.13,USD,2984,2025-04-25T14:13:05.293551,2025-06-05T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_32_1747807985_7538
mock_2984_33_1747807985_9733,Pendant Air 5 GB,For parts or not working,31.12,USD,2984,2025-05-04T14:13:05.293551,2025-06-11T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_33_1747807985_9733
mock_2984_34_1747807985_8912,Watch Max 7 TB,Like New,2168.18,USD,2984,2025-04-23T14:13:05.293551,2025-05-25T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_34_1747807985_8912
mock_2984_35_1747807985_5415,Watch Max 8 TB,New,1747.89,USD,2984,2025-04-27T14:13:05.293551,2025-06-12T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_35_1747807985_5415
mock_2984_36_1747807985_1013,Brooch Mini 7 GB,Good,1709.1,USD,2984,2025-04-22T14:13:05.293551,2025-05-30T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_36_1747807985_1013
mock_2984_37_1747807985_2874,Bracelet Standard 8 ,Like New,806.88,USD,2984,2025-05-15T14:13:05.293551,2025-06-16T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_37_1747807985_2874
mock_2984_38_1747807985_5744,Pendant Mini 6 inch,Like New,1781.07,USD,2984,2025-05-04T14:13:05.293551,2025-05-30T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_38_1747807985_5744
mock_2984_39_1747807985_8205,Necklace Mini 13 GB,Very Good,2730.01,USD,2984,2025-04-28T14:13:05.293551,2025-06-14T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_39_1747807985_8205
mock_2984_40_1747807985_3909,Ring Max 15 ,Very Good,2209.58,USD,2984,2025-04-29T14:13:05.293551,2025-06-04T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_40_1747807985_3909
mock_2984_41_1747807985_7904,Ring Plus 5 inch,Very Good,226.12,USD,2984,2025-05-04T14:13:05.293551,2025-06-06T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_41_1747807985_7904
mock_2984_42_1747807985_1806,Watch Air 12 ,New,1756.45,USD,2984,2025-04-24T14:13:05.293551,2025-06-17T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_42_1747807985_1806
mock_2984_43_1747807985_7488,Earrings Plus 5 GB,For parts or not working,2429.69,USD,2984,2025-04-26T14:13:05.293551,2025-06-12T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_43_1747807985_7488
mock_2984_44_1747807985_3534,Earrings Max 10 ,For parts or not working,2011.27,USD,2984,2025-05-16T14:13:05.293551,2025-06-03T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_44_1747807985_3534
mock_2984_45_1747807985_4639,Pendant Mini 15 inch,Like New,251.71,USD,2984,2025-05-16T14:13:05.293551,2025-06-01T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_45_1747807985_4639
mock_2984_46_1747807985_7796,Watch Ultra 13 ,For parts or not working,1203.43,USD,2984,2025-04-22T14:13:05.293551,2025-06-16T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_46_1747807985_7796
mock_2984_47_1747807985_2299,Bracelet Mini 6 TB,Good,2086.64,USD,2984,2025-04-23T14:13:05.293551,2025-06-20T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_47_1747807985_2299
mock_2984_48_1747807985_9379,Pendant Ultra 6 GB,Very Good,2963.82,USD,2984,2025-05-12T14:13:05.293551,2025-06-18T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_48_1747807985_9379
mock_2984_49_1747807985_7260,Ring Pro 9 ,Very Good,392.51,USD,2984,2025-05-11T14:13:05.293551,2025-06-17T14:13:05.293551,2025-05-21T14:13:05.293551,https://example.com/item/mock_2984_49_1747807985_7260
