itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11700_38_1747674000_3153,CPU Air 15 TB,For parts or not working,189.02,USD,11700,2025-05-14T01:00:00.555102,2025-06-07T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_38_1747674000_3153
mock_11700_39_1747674000_4345,RAM Pro 6 ,New,171.91,USD,11700,2025-05-19T01:00:00.555102,2025-05-22T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_39_1747674000_4345
mock_11700_40_1747674000_3490,CPU Air 8 ,Acceptable,707.86,USD,11700,2025-04-20T01:00:00.555102,2025-06-13T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_40_1747674000_3490
mock_11700_41_1747674000_5891,HDD Air 8 GB,Acceptable,785.26,USD,11700,2025-05-11T01:00:00.555102,2025-06-14T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_41_1747674000_5891
mock_11700_42_1747674000_3907,GPU Standard 11 inch,Like New,766.22,USD,11700,2025-05-04T01:00:00.555102,2025-06-04T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_42_1747674000_3907
mock_11700_43_1747674000_3039,HDD Mini 8 TB,Like New,35.12,USD,11700,2025-05-10T01:00:00.555102,2025-06-17T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_43_1747674000_3039
mock_11700_44_1747674000_7496,Motherboard Air 15 ,New,698.96,USD,11700,2025-05-17T01:00:00.555102,2025-05-26T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_44_1747674000_7496
mock_11700_45_1747674000_7179,Power Supply Max 5 TB,Good,705.1,USD,11700,2025-05-01T01:00:00.555102,2025-06-13T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_45_1747674000_7179
mock_11700_46_1747674000_5227,SSD Ultra 11 GB,Good,210.01,USD,11700,2025-04-30T01:00:00.555102,2025-06-08T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_46_1747674000_5227
mock_11700_47_1747674000_8819,CPU Plus 7 ,Acceptable,108.94,USD,11700,2025-05-19T01:00:00.555102,2025-06-09T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_47_1747674000_8819
mock_11700_48_1747674000_3531,Cooling Fan Plus 14 GB,Very Good,288.71,USD,11700,2025-05-05T01:00:00.555102,2025-05-21T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_48_1747674000_3531
mock_11700_49_1747674000_1333,GPU Plus 9 inch,Acceptable,252.21,USD,11700,2025-05-13T01:00:00.555102,2025-06-19T01:00:00.555102,2025-05-20T01:00:00.555102,https://example.com/item/mock_11700_49_1747674000_1333
