itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_20081_35_1747673959_2032,Kindle Max 5 inch,New,626.05,USD,20081,2025-05-18T00:59:19.740277,2025-05-25T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_35_1747673959_2032
mock_20081_36_1747673959_8509,Lenovo Tab Max 15 TB,Acceptable,608.81,USD,20081,2025-05-02T00:59:19.740277,2025-05-30T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_36_1747673959_8509
mock_20081_37_1747673959_1064,Microsoft Surface Pro 10 TB,For parts or not working,290.83,USD,20081,2025-05-04T00:59:19.740277,2025-06-06T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_37_1747673959_1064
mock_20081_38_1747673959_1766,Kindle Plus 7 ,For parts or not working,452.61,USD,20081,2025-05-05T00:59:19.740277,2025-05-22T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_38_1747673959_1766
mock_20081_39_1747673959_6866,Samsung Tab Max 10 TB,Acceptable,990.69,USD,20081,2025-04-23T00:59:19.740277,2025-05-21T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_39_1747673959_6866
mock_20081_40_1747673959_6956,Kindle Mini 13 TB,Very Good,1020.01,USD,20081,2025-04-21T00:59:19.740277,2025-06-10T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_40_1747673959_6956
mock_20081_41_1747673959_5578,Samsung Tab Standard 9 ,Good,190.7,USD,20081,2025-05-01T00:59:19.740277,2025-05-31T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_41_1747673959_5578
mock_20081_42_1747673959_4338,Kindle Plus 15 GB,New,944.7,USD,20081,2025-05-16T00:59:19.740277,2025-06-16T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_42_1747673959_4338
mock_20081_43_1747673959_4413,Kindle Max 5 inch,Like New,881.88,USD,20081,2025-04-20T00:59:19.740277,2025-05-26T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_43_1747673959_4413
mock_20081_44_1747673959_7765,Amazon Fire Standard 8 inch,Acceptable,1185.15,USD,20081,2025-05-11T00:59:19.740277,2025-06-17T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_44_1747673959_7765
mock_20081_45_1747673959_2890,Microsoft Surface Pro 14 TB,Very Good,497.01,USD,20081,2025-04-22T00:59:19.740277,2025-06-12T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_45_1747673959_2890
mock_20081_46_1747673959_6781,Amazon Fire Mini 11 ,For parts or not working,652.91,USD,20081,2025-05-06T00:59:19.740277,2025-05-21T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_46_1747673959_6781
mock_20081_47_1747673959_5071,Microsoft Surface Max 7 inch,Like New,972.98,USD,20081,2025-05-12T00:59:19.740277,2025-05-29T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_47_1747673959_5071
mock_20081_48_1747673959_9164,Amazon Fire Standard 6 GB,Acceptable,484.85,USD,20081,2025-05-12T00:59:19.740277,2025-06-19T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_48_1747673959_9164
mock_20081_49_1747673959_4917,Kindle Mini 15 TB,Very Good,594.1,USD,20081,2025-05-13T00:59:19.740277,2025-06-05T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_49_1747673959_4917
