itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_20081_10_1747807849_9005,Kindle Plus 13 inch,Like New,1048.8,USD,20081,2025-05-16T14:10:49.540184,2025-05-25T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_10_1747807849_9005
mock_20081_11_1747807849_5113,Lenovo Tab Mini 12 TB,New,196.74,USD,20081,2025-04-21T14:10:49.540184,2025-06-06T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_11_1747807849_5113
mock_20081_12_1747807849_1035,Kindle Pro 7 GB,New,299.15,USD,20081,2025-05-03T14:10:49.540184,2025-06-16T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_12_1747807849_1035
mock_20081_13_1747807849_4766,Lenovo Tab Max 12 ,Acceptable,271.96,USD,20081,2025-05-09T14:10:49.540184,2025-05-28T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_13_1747807849_4766
mock_20081_14_1747807849_1100,Amazon Fire Air 9 TB,For parts or not working,578.43,USD,20081,2025-05-04T14:10:49.540184,2025-06-03T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_14_1747807849_1100
mock_20081_15_1747807849_8934,Microsoft Surface Ultra 15 ,Acceptable,332.63,USD,20081,2025-04-28T14:10:49.540184,2025-05-27T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_15_1747807849_8934
mock_20081_16_1747807849_6962,iPad Plus 5 inch,New,140.15,USD,20081,2025-04-21T14:10:49.540184,2025-06-18T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_16_1747807849_6962
mock_20081_17_1747807849_8505,Amazon Fire Air 9 TB,Like New,1139.61,USD,20081,2025-05-17T14:10:49.540184,2025-06-18T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_17_1747807849_8505
mock_20081_18_1747807849_2374,Amazon Fire Plus 12 ,For parts or not working,158.63,USD,20081,2025-05-12T14:10:49.540184,2025-06-15T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_18_1747807849_2374
mock_20081_19_1747807849_2345,Samsung Tab Standard 14 TB,Very Good,364.33,USD,20081,2025-05-06T14:10:49.540184,2025-06-12T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_19_1747807849_2345
mock_20081_20_1747807849_7352,Amazon Fire Standard 8 inch,For parts or not working,341.67,USD,20081,2025-05-10T14:10:49.540184,2025-06-09T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_20_1747807849_7352
mock_20081_21_1747807849_7547,Microsoft Surface Plus 13 TB,Very Good,689.11,USD,20081,2025-04-22T14:10:49.540184,2025-06-11T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_21_1747807849_7547
mock_20081_22_1747807849_9419,iPad Pro 10 TB,For parts or not working,1073.7,USD,20081,2025-05-16T14:10:49.540184,2025-06-10T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_22_1747807849_9419
mock_20081_23_1747807849_3846,iPad Standard 9 inch,Like New,930.13,USD,20081,2025-04-27T14:10:49.540184,2025-05-30T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_23_1747807849_3846
mock_20081_24_1747807849_1474,Kindle Standard 10 TB,Like New,235.51,USD,20081,2025-05-12T14:10:49.540184,2025-06-08T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_24_1747807849_1474
mock_20081_25_1747807849_1212,Amazon Fire Max 13 inch,For parts or not working,174.7,USD,20081,2025-05-16T14:10:49.540184,2025-06-15T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_25_1747807849_1212
mock_20081_26_1747807849_5022,Microsoft Surface Mini 6 ,Good,364.94,USD,20081,2025-04-22T14:10:49.540184,2025-06-13T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_26_1747807849_5022
mock_20081_27_1747807849_4951,Microsoft Surface Ultra 13 inch,For parts or not working,245.88,USD,20081,2025-05-14T14:10:49.540184,2025-06-20T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_27_1747807849_4951
mock_20081_28_1747807849_6345,Amazon Fire Pro 8 ,Acceptable,465.48,USD,20081,2025-05-19T14:10:49.540184,2025-05-23T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_28_1747807849_6345
mock_20081_29_1747807849_5503,Samsung Tab Air 14 GB,New,366.05,USD,20081,2025-05-10T14:10:49.540184,2025-06-20T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_29_1747807849_5503
mock_20081_30_1747807849_2870,Microsoft Surface Standard 11 inch,Very Good,148.5,USD,20081,2025-05-03T14:10:49.540184,2025-05-26T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_30_1747807849_2870
mock_20081_31_1747807849_6965,Microsoft Surface Ultra 7 inch,Acceptable,1027.62,USD,20081,2025-05-04T14:10:49.540184,2025-06-16T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_31_1747807849_6965
mock_20081_32_1747807849_8390,iPad Pro 7 ,Very Good,440.86,USD,20081,2025-04-23T14:10:49.540184,2025-06-04T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_32_1747807849_8390
mock_20081_33_1747807849_1227,Lenovo Tab Pro 15 TB,For parts or not working,644.9,USD,20081,2025-05-12T14:10:49.540184,2025-05-31T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_33_1747807849_1227
mock_20081_34_1747807849_6216,Amazon Fire Air 10 inch,Very Good,753.24,USD,20081,2025-05-02T14:10:49.540184,2025-06-06T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_34_1747807849_6216
mock_20081_35_1747807849_9950,Lenovo Tab Air 11 GB,For parts or not working,188.66,USD,20081,2025-05-11T14:10:49.540184,2025-06-08T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_35_1747807849_9950
mock_20081_36_1747807849_9310,Amazon Fire Air 13 GB,New,493.73,USD,20081,2025-04-25T14:10:49.540184,2025-06-05T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_36_1747807849_9310
mock_20081_37_1747807849_4879,Lenovo Tab Ultra 10 TB,New,292.44,USD,20081,2025-04-28T14:10:49.540184,2025-06-04T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_37_1747807849_4879
mock_20081_38_1747807849_7797,Amazon Fire Max 9 TB,Like New,1186.55,USD,20081,2025-05-06T14:10:49.540184,2025-06-16T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_38_1747807849_7797
mock_20081_39_1747807849_8041,iPad Standard 11 TB,Very Good,872.1,USD,20081,2025-05-19T14:10:49.540184,2025-06-08T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_39_1747807849_8041
mock_20081_40_1747807849_8057,Kindle Pro 14 GB,Like New,1199.57,USD,20081,2025-05-17T14:10:49.540184,2025-05-22T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_40_1747807849_8057
mock_20081_41_1747807849_8890,iPad Mini 13 inch,For parts or not working,293.01,USD,20081,2025-05-12T14:10:49.540184,2025-05-31T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_41_1747807849_8890
mock_20081_42_1747807849_6239,Amazon Fire Max 7 inch,Good,1127.35,USD,20081,2025-05-05T14:10:49.540184,2025-06-03T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_42_1747807849_6239
mock_20081_43_1747807849_6407,Amazon Fire Ultra 14 ,New,794.94,USD,20081,2025-05-03T14:10:49.540184,2025-05-30T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_43_1747807849_6407
mock_20081_44_1747807849_2992,Amazon Fire Plus 7 ,New,840.48,USD,20081,2025-04-30T14:10:49.540184,2025-05-25T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_44_1747807849_2992
mock_20081_45_1747807849_4836,iPad Pro 15 TB,New,1144.08,USD,20081,2025-04-30T14:10:49.540184,2025-06-03T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_45_1747807849_4836
mock_20081_46_1747807849_1164,Amazon Fire Plus 13 inch,Like New,907.09,USD,20081,2025-05-02T14:10:49.540184,2025-05-26T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_46_1747807849_1164
mock_20081_47_1747807849_4514,Amazon Fire Max 7 TB,Very Good,788.68,USD,20081,2025-04-27T14:10:49.540184,2025-06-01T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_47_1747807849_4514
mock_20081_48_1747807849_7569,Amazon Fire Air 9 GB,For parts or not working,408.33,USD,20081,2025-05-11T14:10:49.540184,2025-06-11T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_48_1747807849_7569
mock_20081_49_1747807849_8659,iPad Plus 12 GB,Good,1023.67,USD,20081,2025-04-28T14:10:49.540184,2025-05-23T14:10:49.540184,2025-05-21T14:10:49.540184,https://example.com/item/mock_20081_49_1747807849_8659
