itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_550_33_1747807976_5925,Memorabilia Max 7 ,Acceptable,1323.42,USD,550,2025-05-10T14:12:56.301142,2025-06-16T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_33_1747807976_5925
mock_550_34_1747807976_7468,Painting Mini 5 GB,Like New,1324.73,USD,550,2025-05-02T14:12:56.301142,2025-06-07T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_34_1747807976_7468
mock_550_35_1747807976_5763,Collectible Mini 9 TB,Very Good,1937.55,USD,550,2025-04-24T14:12:56.301142,2025-06-16T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_35_1747807976_5763
mock_550_36_1747807976_8030,Vintage Item Mini 10 TB,Acceptable,803.53,USD,550,2025-04-29T14:12:56.301142,2025-06-20T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_36_1747807976_8030
mock_550_37_1747807976_9495,Vintage Item Pro 13 inch,New,1334.19,USD,550,2025-04-27T14:12:56.301142,2025-06-18T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_37_1747807976_9495
mock_550_38_1747807976_6095,Vintage Item Air 12 GB,Acceptable,1785.89,USD,550,2025-05-04T14:12:56.301142,2025-05-27T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_38_1747807976_6095
mock_550_39_1747807976_6815,Painting Mini 8 inch,Like New,788.98,USD,550,2025-04-22T14:12:56.301142,2025-05-31T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_39_1747807976_6815
mock_550_40_1747807976_6204,Sculpture Max 15 GB,For parts or not working,1079.22,USD,550,2025-04-30T14:12:56.301142,2025-06-15T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_40_1747807976_6204
mock_550_41_1747807976_6650,Vintage Item Air 12 inch,Acceptable,1774.13,USD,550,2025-05-08T14:12:56.301142,2025-05-24T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_41_1747807976_6650
mock_550_42_1747807976_8025,Sculpture Standard 12 TB,Like New,689.04,USD,550,2025-05-18T14:12:56.301142,2025-06-02T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_42_1747807976_8025
mock_550_43_1747807976_4988,Antique Max 10 GB,Very Good,1198.68,USD,550,2025-05-11T14:12:56.301142,2025-06-13T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_43_1747807976_4988
mock_550_44_1747807976_6659,Print Mini 14 GB,New,705.21,USD,550,2025-05-02T14:12:56.301142,2025-06-06T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_44_1747807976_6659
mock_550_45_1747807976_7835,Memorabilia Air 15 GB,Like New,1237.39,USD,550,2025-04-27T14:12:56.301142,2025-06-07T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_45_1747807976_7835
mock_550_46_1747807976_5884,Antique Mini 11 inch,Acceptable,1286.85,USD,550,2025-05-08T14:12:56.301142,2025-06-07T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_46_1747807976_5884
mock_550_47_1747807976_6794,Vintage Item Ultra 5 inch,New,495.77,USD,550,2025-04-26T14:12:56.301142,2025-06-19T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_47_1747807976_6794
mock_550_48_1747807976_8114,Vintage Item Pro 11 TB,Like New,1506.91,USD,550,2025-05-10T14:12:56.301142,2025-06-13T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_48_1747807976_8114
mock_550_49_1747807976_7283,Collectible Plus 8 TB,Very Good,342.02,USD,550,2025-04-23T14:12:56.301142,2025-06-16T14:12:56.301142,2025-05-21T14:12:56.301142,https://example.com/item/mock_550_49_1747807976_7283
