itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_175672_10_1747673986_3179,JBL Ultra 14 inch,For parts or not working,19.931340743589292,USD,175672,2025-03-27T00:59:46.892086,2025-05-13T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_10_1747673986_3179,True,2025-05-13T00:59:46.892086
mock_175672_11_1747673986_2325,Audio-Technica Pro 7 GB,For parts or not working,358.1580859804558,USD,175672,2025-03-27T00:59:46.892086,2025-05-17T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_11_1747673986_2325,True,2025-05-17T00:59:46.892086
mock_175672_12_1747673986_2137,AirPods Mini 12 TB,Acceptable,306.91834919060324,USD,175672,2025-04-02T00:59:46.892086,2025-05-13T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_12_1747673986_2137,True,2025-05-13T00:59:46.892086
mock_175672_13_1747673986_7944,Audio-Technica Plus 11 GB,For parts or not working,206.41861834486994,USD,175672,2025-04-15T00:59:46.892086,2025-05-13T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_13_1747673986_7944,True,2025-05-13T00:59:46.892086
mock_175672_14_1747673986_6595,AirPods Pro 8 ,Like New,327.2120305960108,USD,175672,2025-04-01T00:59:46.892086,2025-05-16T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_14_1747673986_6595,True,2025-05-16T00:59:46.892086
mock_175672_15_1747673986_4315,JBL Standard 6 inch,Acceptable,232.8407684416327,USD,175672,2025-03-30T00:59:46.892086,2025-05-15T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_15_1747673986_4315,True,2025-05-15T00:59:46.892086
mock_175672_16_1747673986_9877,Bose Air 11 inch,Like New,18.384747814047685,USD,175672,2025-05-03T00:59:46.892086,2025-05-11T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_16_1747673986_9877,True,2025-05-11T00:59:46.892086
mock_175672_17_1747673986_7404,Sennheiser Mini 9 inch,New,329.18979009053385,USD,175672,2025-05-08T00:59:46.892086,2025-05-18T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_17_1747673986_7404,True,2025-05-18T00:59:46.892086
mock_175672_18_1747673986_2838,JBL Plus 13 inch,For parts or not working,173.8922554702427,USD,175672,2025-05-07T00:59:46.892086,2025-05-10T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_18_1747673986_2838,True,2025-05-10T00:59:46.892086
mock_175672_19_1747673986_4177,Audio-Technica Air 10 ,For parts or not working,29.490362963458153,USD,175672,2025-04-07T00:59:46.892086,2025-05-14T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_19_1747673986_4177,True,2025-05-14T00:59:46.892086
mock_175672_20_1747673986_4771,Sennheiser Standard 11 ,Like New,255.96033913923142,USD,175672,2025-04-20T00:59:46.892086,2025-05-12T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_20_1747673986_4771,True,2025-05-12T00:59:46.892086
mock_175672_21_1747673986_7408,Sennheiser Max 6 inch,Good,86.36007593253642,USD,175672,2025-04-01T00:59:46.892086,2025-05-19T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_21_1747673986_7408,True,2025-05-19T00:59:46.892086
mock_175672_22_1747673986_8245,Audio-Technica Plus 14 ,Very Good,279.87236386672816,USD,175672,2025-04-07T00:59:46.892086,2025-05-15T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_22_1747673986_8245,True,2025-05-15T00:59:46.892086
mock_175672_23_1747673986_7068,AirPods Ultra 9 ,Good,59.366423210562665,USD,175672,2025-05-04T00:59:46.892086,2025-05-12T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_23_1747673986_7068,True,2025-05-12T00:59:46.892086
mock_175672_24_1747673986_3564,AirPods Standard 11 TB,Very Good,379.23710060209555,USD,175672,2025-04-04T00:59:46.892086,2025-05-15T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_24_1747673986_3564,True,2025-05-15T00:59:46.892086
mock_175672_25_1747673986_6499,Audio-Technica Air 12 ,Acceptable,22.211959760762266,USD,175672,2025-04-29T00:59:46.892086,2025-05-18T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_25_1747673986_6499,True,2025-05-18T00:59:46.892086
mock_175672_26_1747673986_8873,JBL Max 5 TB,For parts or not working,108.36108080818565,USD,175672,2025-04-13T00:59:46.892086,2025-05-13T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_26_1747673986_8873,True,2025-05-13T00:59:46.892086
mock_175672_27_1747673986_7279,Bose Standard 5 ,For parts or not working,380.8358051038764,USD,175672,2025-03-24T00:59:46.892086,2025-05-11T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_27_1747673986_7279,True,2025-05-11T00:59:46.892086
mock_175672_28_1747673986_2138,Sennheiser Max 6 ,Very Good,184.5544076484826,USD,175672,2025-05-03T00:59:46.892086,2025-05-16T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_28_1747673986_2138,True,2025-05-16T00:59:46.892086
mock_175672_29_1747673986_6677,Bose Mini 10 GB,New,333.60437990174484,USD,175672,2025-03-30T00:59:46.892086,2025-05-15T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_29_1747673986_6677,True,2025-05-15T00:59:46.892086
mock_175672_30_1747673986_2938,Bose Standard 10 inch,New,80.23344588612638,USD,175672,2025-04-12T00:59:46.892086,2025-05-14T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_30_1747673986_2938,True,2025-05-14T00:59:46.892086
mock_175672_31_1747673986_9439,Sennheiser Standard 14 inch,Acceptable,309.2692091262135,USD,175672,2025-04-24T00:59:46.892086,2025-05-16T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_31_1747673986_9439,True,2025-05-16T00:59:46.892086
mock_175672_32_1747673986_8998,Bose Max 10 GB,Very Good,241.14774195838027,USD,175672,2025-04-19T00:59:46.892086,2025-05-13T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_32_1747673986_8998,True,2025-05-13T00:59:46.892086
mock_175672_33_1747673986_8766,Bose Mini 15 TB,Acceptable,386.8363187252415,USD,175672,2025-04-12T00:59:46.892086,2025-05-11T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_33_1747673986_8766,True,2025-05-11T00:59:46.892086
mock_175672_34_1747673986_9829,Sony Standard 5 GB,New,119.68095634635826,USD,175672,2025-03-23T00:59:46.892086,2025-05-10T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_34_1747673986_9829,True,2025-05-10T00:59:46.892086
mock_175672_35_1747673986_1250,Bose Max 10 inch,Acceptable,98.0032592817282,USD,175672,2025-04-16T00:59:46.892086,2025-05-11T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_35_1747673986_1250,True,2025-05-11T00:59:46.892086
mock_175672_36_1747673986_8705,JBL Mini 14 TB,Acceptable,354.7446070197015,USD,175672,2025-03-30T00:59:46.892086,2025-05-15T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_36_1747673986_8705,True,2025-05-15T00:59:46.892086
mock_175672_37_1747673986_7068,JBL Max 6 inch,For parts or not working,379.62437985518477,USD,175672,2025-04-02T00:59:46.892086,2025-05-19T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_37_1747673986_7068,True,2025-05-19T00:59:46.892086
mock_175672_38_1747673986_4733,Sony Max 15 TB,New,281.8461306667982,USD,175672,2025-04-07T00:59:46.892086,2025-05-18T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_38_1747673986_4733,True,2025-05-18T00:59:46.892086
mock_175672_39_1747673986_1612,Audio-Technica Standard 8 TB,Like New,362.0370373114915,USD,175672,2025-03-30T00:59:46.892086,2025-05-16T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_39_1747673986_1612,True,2025-05-16T00:59:46.892086
mock_175672_40_1747673986_7880,AirPods Pro 9 TB,Acceptable,264.68895550059443,USD,175672,2025-03-27T00:59:46.892086,2025-05-12T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_40_1747673986_7880,True,2025-05-12T00:59:46.892086
mock_175672_41_1747673986_1750,Audio-Technica Pro 7 inch,New,42.293511777718166,USD,175672,2025-05-02T00:59:46.892086,2025-05-18T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_41_1747673986_1750,True,2025-05-18T00:59:46.892086
mock_175672_42_1747673986_6720,Bose Plus 6 ,Acceptable,262.49413488643216,USD,175672,2025-04-20T00:59:46.892086,2025-05-10T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_42_1747673986_6720,True,2025-05-10T00:59:46.892086
mock_175672_43_1747673986_8851,Sony Air 7 GB,Good,104.86020143789398,USD,175672,2025-04-17T00:59:46.892086,2025-05-15T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_43_1747673986_8851,True,2025-05-15T00:59:46.892086
mock_175672_44_1747673986_7805,AirPods Pro 9 inch,Very Good,67.22638351342258,USD,175672,2025-03-29T00:59:46.892086,2025-05-15T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_44_1747673986_7805,True,2025-05-15T00:59:46.892086
mock_175672_45_1747673986_8546,Sony Max 12 ,Acceptable,57.31150629103001,USD,175672,2025-05-04T00:59:46.892086,2025-05-10T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_45_1747673986_8546,True,2025-05-10T00:59:46.892086
mock_175672_46_1747673986_7211,Beats Pro 9 inch,Acceptable,421.0521220541318,USD,175672,2025-04-17T00:59:46.892086,2025-05-11T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_46_1747673986_7211,True,2025-05-11T00:59:46.892086
mock_175672_47_1747673986_6660,Sennheiser Plus 14 inch,For parts or not working,230.64837610320484,USD,175672,2025-04-03T00:59:46.892086,2025-05-15T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_47_1747673986_6660,True,2025-05-15T00:59:46.892086
mock_175672_48_1747673986_7287,Audio-Technica Mini 6 ,For parts or not working,218.811882586866,USD,175672,2025-03-31T00:59:46.892086,2025-05-19T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_48_1747673986_7287,True,2025-05-19T00:59:46.892086
mock_175672_49_1747673986_8195,Sony Standard 14 TB,Acceptable,68.6288730599734,USD,175672,2025-04-20T00:59:46.892086,2025-05-19T00:59:46.892086,2025-05-20T00:59:46.892086,https://example.com/item/mock_175672_49_1747673986_8195,True,2025-05-19T00:59:46.892086
