itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_175672_13_1747807867_8942,Sony Ultra 13 ,New,98.02,USD,175672,2025-05-17T14:11:07.885685,2025-06-19T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_13_1747807867_8942
mock_175672_14_1747807867_9726,Audio-Technica Air 9 ,Very Good,406.43,USD,175672,2025-04-24T14:11:07.885685,2025-06-18T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_14_1747807867_9726
mock_175672_15_1747807867_2686,JBL Max 12 TB,For parts or not working,141.6,USD,175672,2025-05-11T14:11:07.885685,2025-06-06T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_15_1747807867_2686
mock_175672_16_1747807867_8391,Bose Max 5 inch,Very Good,127.26,USD,175672,2025-04-25T14:11:07.885685,2025-06-19T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_16_1747807867_8391
mock_175672_17_1747807867_5358,Sennheiser Standard 8 GB,Good,340.83,USD,175672,2025-04-30T14:11:07.885685,2025-06-08T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_17_1747807867_5358
mock_175672_18_1747807867_8698,AirPods Mini 9 GB,Very Good,351.97,USD,175672,2025-04-28T14:11:07.885685,2025-06-10T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_18_1747807867_8698
mock_175672_19_1747807867_5411,JBL Mini 13 ,Acceptable,115.24,USD,175672,2025-04-22T14:11:07.885685,2025-06-07T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_19_1747807867_5411
mock_175672_20_1747807867_3719,Sennheiser Pro 8 ,Like New,402.06,USD,175672,2025-04-26T14:11:07.885685,2025-06-15T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_20_1747807867_3719
mock_175672_21_1747807867_8645,Sony Max 11 inch,New,126.3,USD,175672,2025-04-26T14:11:07.885685,2025-06-14T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_21_1747807867_8645
mock_175672_22_1747807867_2426,Beats Mini 7 ,For parts or not working,118.06,USD,175672,2025-05-20T14:11:07.885685,2025-06-02T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_22_1747807867_2426
mock_175672_23_1747807867_1573,JBL Mini 6 inch,For parts or not working,23.22,USD,175672,2025-04-27T14:11:07.885685,2025-06-04T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_23_1747807867_1573
mock_175672_24_1747807867_3733,Beats Pro 9 GB,New,497.78,USD,175672,2025-05-09T14:11:07.885685,2025-06-17T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_24_1747807867_3733
mock_175672_25_1747807867_7623,Beats Ultra 7 inch,Acceptable,190.63,USD,175672,2025-04-27T14:11:07.885685,2025-06-16T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_25_1747807867_7623
mock_175672_26_1747807867_1530,AirPods Pro 7 inch,Very Good,232.87,USD,175672,2025-04-24T14:11:07.885685,2025-06-01T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_26_1747807867_1530
mock_175672_27_1747807867_3968,JBL Ultra 6 TB,Acceptable,415.96,USD,175672,2025-04-21T14:11:07.885685,2025-06-19T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_27_1747807867_3968
mock_175672_28_1747807867_8280,AirPods Ultra 9 ,New,361.12,USD,175672,2025-05-18T14:11:07.885685,2025-06-16T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_28_1747807867_8280
mock_175672_29_1747807867_1240,AirPods Pro 13 inch,New,156.26,USD,175672,2025-04-26T14:11:07.885685,2025-06-19T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_29_1747807867_1240
mock_175672_30_1747807867_3093,Bose Ultra 6 GB,New,276.63,USD,175672,2025-05-13T14:11:07.885685,2025-06-06T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_30_1747807867_3093
mock_175672_31_1747807867_8944,Bose Mini 15 inch,For parts or not working,347.99,USD,175672,2025-05-18T14:11:07.885685,2025-06-06T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_31_1747807867_8944
mock_175672_32_1747807867_6882,AirPods Pro 6 TB,Acceptable,100.12,USD,175672,2025-05-17T14:11:07.885685,2025-06-11T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_32_1747807867_6882
mock_175672_33_1747807867_6551,Bose Max 7 inch,Good,296.47,USD,175672,2025-05-07T14:11:07.885685,2025-05-25T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_33_1747807867_6551
mock_175672_34_1747807867_7077,Bose Pro 12 TB,Acceptable,395.63,USD,175672,2025-05-15T14:11:07.885685,2025-05-29T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_34_1747807867_7077
mock_175672_35_1747807867_7374,Sony Standard 10 TB,Like New,81.89,USD,175672,2025-05-10T14:11:07.885685,2025-06-17T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_35_1747807867_7374
mock_175672_36_1747807867_4364,Beats Max 5 ,Acceptable,60.93,USD,175672,2025-05-07T14:11:07.885685,2025-06-02T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_36_1747807867_4364
mock_175672_37_1747807867_5430,Beats Ultra 10 TB,Acceptable,248.15,USD,175672,2025-05-14T14:11:07.885685,2025-05-23T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_37_1747807867_5430
mock_175672_38_1747807867_7115,Sennheiser Air 13 inch,For parts or not working,374.3,USD,175672,2025-05-19T14:11:07.885685,2025-06-18T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_38_1747807867_7115
mock_175672_39_1747807867_6169,Bose Air 14 TB,Good,321.43,USD,175672,2025-05-07T14:11:07.885685,2025-06-07T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_39_1747807867_6169
mock_175672_40_1747807867_3610,AirPods Air 15 ,New,59.91,USD,175672,2025-05-14T14:11:07.885685,2025-06-10T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_40_1747807867_3610
mock_175672_41_1747807867_9460,Sony Max 6 inch,Acceptable,422.34,USD,175672,2025-04-22T14:11:07.885685,2025-06-07T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_41_1747807867_9460
mock_175672_42_1747807867_6167,Bose Air 10 TB,New,254.77,USD,175672,2025-04-29T14:11:07.885685,2025-06-03T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_42_1747807867_6167
mock_175672_43_1747807867_5501,Beats Air 15 inch,New,446.7,USD,175672,2025-04-28T14:11:07.885685,2025-06-17T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_43_1747807867_5501
mock_175672_44_1747807867_7324,Sony Air 11 GB,New,285.73,USD,175672,2025-05-15T14:11:07.885685,2025-06-20T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_44_1747807867_7324
mock_175672_45_1747807867_8162,Audio-Technica Mini 7 inch,New,148.5,USD,175672,2025-05-07T14:11:07.885685,2025-06-04T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_45_1747807867_8162
mock_175672_46_1747807867_2241,Sennheiser Plus 12 TB,For parts or not working,251.62,USD,175672,2025-05-15T14:11:07.885685,2025-05-22T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_46_1747807867_2241
mock_175672_47_1747807867_6060,Audio-Technica Ultra 7 inch,For parts or not working,367.69,USD,175672,2025-05-07T14:11:07.885685,2025-06-16T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_47_1747807867_6060
mock_175672_48_1747807867_8306,AirPods Standard 12 GB,Like New,465.33,USD,175672,2025-04-25T14:11:07.885685,2025-06-19T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_48_1747807867_8306
mock_175672_49_1747807867_5989,Beats Air 10 ,Acceptable,62.87,USD,175672,2025-04-21T14:11:07.885685,2025-06-20T14:11:07.885685,2025-05-21T14:11:07.885685,https://example.com/item/mock_175672_49_1747807867_5989
