itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_3676_20_1747807885_2048,Speakers Ultra 11 inch,Very Good,1998.17,USD,3676,2025-04-30T14:11:25.823594,2025-06-17T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_20_1747807885_2048
mock_3676_21_1747807885_3784,Home Theater Pro 13 TB,Very Good,1822.66,USD,3676,2025-05-16T14:11:25.823594,2025-06-09T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_21_1747807885_3784
mock_3676_22_1747807885_6120,Amplifier Mini 6 ,Acceptable,1070.67,USD,3676,2025-05-11T14:11:25.823594,2025-06-20T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_22_1747807885_6120
mock_3676_23_1747807885_5341,Speakers Standard 8 ,Acceptable,753.21,USD,3676,2025-05-07T14:11:25.823594,2025-06-08T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_23_1747807885_5341
mock_3676_24_1747807885_4736,Receiver Air 10 GB,Like New,899.69,USD,3676,2025-04-27T14:11:25.823594,2025-05-23T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_24_1747807885_4736
mock_3676_25_1747807885_9953,Soundbar Max 12 GB,Acceptable,196.24,USD,3676,2025-05-16T14:11:25.823594,2025-06-08T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_25_1747807885_9953
mock_3676_26_1747807885_7145,TV Plus 11 inch,Very Good,969.44,USD,3676,2025-04-30T14:11:25.823594,2025-06-16T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_26_1747807885_7145
mock_3676_27_1747807885_6888,TV Air 6 ,Like New,1808.16,USD,3676,2025-04-23T14:11:25.823594,2025-06-08T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_27_1747807885_6888
mock_3676_28_1747807885_9761,Receiver Mini 5 TB,Very Good,539.53,USD,3676,2025-05-17T14:11:25.823594,2025-06-13T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_28_1747807885_9761
mock_3676_29_1747807885_2869,Soundbar Standard 5 TB,Acceptable,544.49,USD,3676,2025-05-06T14:11:25.823594,2025-05-23T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_29_1747807885_2869
mock_3676_30_1747807885_5118,Receiver Mini 14 TB,For parts or not working,1732.88,USD,3676,2025-05-05T14:11:25.823594,2025-06-17T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_30_1747807885_5118
mock_3676_31_1747807885_8505,Speakers Standard 15 inch,New,1100.39,USD,3676,2025-04-27T14:11:25.823594,2025-06-09T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_31_1747807885_8505
mock_3676_32_1747807885_4622,TV Max 13 TB,New,1735.56,USD,3676,2025-05-19T14:11:25.823594,2025-05-23T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_32_1747807885_4622
mock_3676_33_1747807885_1330,Soundbar Air 12 ,For parts or not working,1976.12,USD,3676,2025-04-25T14:11:25.823594,2025-06-12T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_33_1747807885_1330
mock_3676_34_1747807885_1176,Amplifier Air 7 TB,Like New,1051.53,USD,3676,2025-05-15T14:11:25.823594,2025-06-07T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_34_1747807885_1176
mock_3676_35_1747807885_6421,Amplifier Pro 11 TB,Very Good,1844.26,USD,3676,2025-04-22T14:11:25.823594,2025-06-10T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_35_1747807885_6421
mock_3676_36_1747807885_2128,Receiver Ultra 7 inch,Good,474.21,USD,3676,2025-05-01T14:11:25.823594,2025-06-10T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_36_1747807885_2128
mock_3676_37_1747807885_6377,Amplifier Mini 11 ,New,505.66,USD,3676,2025-05-18T14:11:25.823594,2025-05-22T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_37_1747807885_6377
mock_3676_38_1747807885_9355,Receiver Max 15 ,New,133.18,USD,3676,2025-05-18T14:11:25.823594,2025-06-18T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_38_1747807885_9355
mock_3676_39_1747807885_9569,Soundbar Plus 11 inch,Good,1506.1,USD,3676,2025-05-10T14:11:25.823594,2025-05-27T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_39_1747807885_9569
mock_3676_40_1747807885_5646,Projector Pro 13 inch,Acceptable,1553.81,USD,3676,2025-05-07T14:11:25.823594,2025-06-02T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_40_1747807885_5646
mock_3676_41_1747807885_5253,Amplifier Ultra 8 inch,Very Good,1857.34,USD,3676,2025-05-04T14:11:25.823594,2025-06-08T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_41_1747807885_5253
mock_3676_42_1747807885_4480,Receiver Standard 10 TB,Like New,401.91,USD,3676,2025-05-02T14:11:25.823594,2025-05-31T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_42_1747807885_4480
mock_3676_43_1747807885_3597,Home Theater Ultra 11 ,Acceptable,134.25,USD,3676,2025-05-10T14:11:25.823594,2025-06-06T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_43_1747807885_3597
mock_3676_44_1747807885_4073,Speakers Mini 10 TB,Like New,1670.42,USD,3676,2025-04-30T14:11:25.823594,2025-05-26T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_44_1747807885_4073
mock_3676_45_1747807885_5103,Home Theater Ultra 10 ,Very Good,920.39,USD,3676,2025-05-20T14:11:25.823594,2025-06-04T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_45_1747807885_5103
mock_3676_46_1747807885_7552,Home Theater Standard 5 ,For parts or not working,1494.07,USD,3676,2025-05-20T14:11:25.823594,2025-06-15T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_46_1747807885_7552
mock_3676_47_1747807885_6899,Home Theater Max 5 TB,Like New,734.21,USD,3676,2025-05-13T14:11:25.823594,2025-06-14T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_47_1747807885_6899
mock_3676_48_1747807885_6716,Home Theater Pro 5 TB,For parts or not working,1897.56,USD,3676,2025-05-02T14:11:25.823594,2025-06-12T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_48_1747807885_6716
mock_3676_49_1747807885_9560,Soundbar Ultra 7 TB,For parts or not working,465.94,USD,3676,2025-05-04T14:11:25.823594,2025-06-19T14:11:25.823594,2025-05-21T14:11:25.823594,https://example.com/item/mock_3676_49_1747807885_9560
