itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_1249_15_1747807994_8377,Screwdriver Set Pro 10 GB,Good,49.23,USD,1249,2025-05-19T14:13:14.246320,2025-06-19T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_15_1747807994_8377
mock_1249_16_1747807994_6302,Workbench Ultra 13 TB,For parts or not working,473.81,USD,1249,2025-05-09T14:13:14.246320,2025-05-28T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_16_1747807994_6302
mock_1249_17_1747807994_4136,Hammer Pro 10 TB,Very Good,222.94,USD,1249,2025-05-20T14:13:14.246320,2025-05-27T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_17_1747807994_4136
mock_1249_18_1747807994_5439,Hammer Ultra 11 TB,Acceptable,585.09,USD,1249,2025-04-23T14:13:14.246320,2025-06-08T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_18_1747807994_5439
mock_1249_19_1747807994_6137,Screwdriver Set Ultra 15 GB,Acceptable,222.74,USD,1249,2025-05-16T14:13:14.246320,2025-05-25T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_19_1747807994_6137
mock_1249_20_1747807994_9242,Workbench Pro 14 GB,For parts or not working,255.59,USD,1249,2025-04-29T14:13:14.246320,2025-06-17T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_20_1747807994_9242
mock_1249_21_1747807994_4299,Hammer Ultra 14 TB,Very Good,496.26,USD,1249,2025-05-02T14:13:14.246320,2025-06-08T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_21_1747807994_4299
mock_1249_22_1747807994_5568,Screwdriver Set Pro 5 GB,Acceptable,337.02,USD,1249,2025-05-01T14:13:14.246320,2025-05-26T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_22_1747807994_5568
mock_1249_23_1747807994_5044,Hammer Pro 5 inch,New,729.01,USD,1249,2025-05-18T14:13:14.246320,2025-06-18T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_23_1747807994_5044
mock_1249_24_1747807994_9256,Power Drill Plus 11 TB,Like New,283.02,USD,1249,2025-05-02T14:13:14.246320,2025-06-16T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_24_1747807994_9256
mock_1249_25_1747807994_6124,Screwdriver Set Mini 10 inch,Very Good,82.15,USD,1249,2025-05-07T14:13:14.246320,2025-06-10T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_25_1747807994_6124
mock_1249_26_1747807994_1405,Power Drill Plus 11 inch,Very Good,519.15,USD,1249,2025-05-14T14:13:14.246320,2025-06-15T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_26_1747807994_1405
mock_1249_27_1747807994_2905,Hammer Max 6 TB,For parts or not working,774.59,USD,1249,2025-05-18T14:13:14.246320,2025-06-19T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_27_1747807994_2905
mock_1249_28_1747807994_8162,Screwdriver Set Air 11 ,Like New,355.19,USD,1249,2025-05-14T14:13:14.246320,2025-06-11T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_28_1747807994_8162
mock_1249_29_1747807994_5452,Hammer Air 6 inch,Acceptable,706.47,USD,1249,2025-05-11T14:13:14.246320,2025-06-17T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_29_1747807994_5452
mock_1249_30_1747807994_5074,Hammer Ultra 15 inch,Like New,668.1,USD,1249,2025-05-03T14:13:14.246320,2025-06-13T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_30_1747807994_5074
mock_1249_31_1747807994_3697,Power Drill Pro 10 GB,Very Good,646.92,USD,1249,2025-05-16T14:13:14.246320,2025-05-30T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_31_1747807994_3697
mock_1249_32_1747807994_2989,Hammer Plus 12 TB,Like New,572.76,USD,1249,2025-04-25T14:13:14.246320,2025-06-05T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_32_1747807994_2989
mock_1249_33_1747807994_9857,Tool Box Max 9 GB,Like New,504.58,USD,1249,2025-05-18T14:13:14.246320,2025-06-11T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_33_1747807994_9857
mock_1249_34_1747807994_3424,Tool Box Standard 10 GB,Acceptable,687.66,USD,1249,2025-05-05T14:13:14.246320,2025-06-18T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_34_1747807994_3424
mock_1249_35_1747807994_8284,Power Drill Standard 5 ,Very Good,702.76,USD,1249,2025-04-21T14:13:14.246320,2025-06-06T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_35_1747807994_8284
mock_1249_36_1747807994_6633,Power Drill Plus 8 GB,Acceptable,492.97,USD,1249,2025-05-09T14:13:14.246320,2025-05-29T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_36_1747807994_6633
mock_1249_37_1747807994_9115,Wrench Air 8 GB,For parts or not working,83.95,USD,1249,2025-05-12T14:13:14.246320,2025-06-03T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_37_1747807994_9115
mock_1249_38_1747807994_9954,Hammer Plus 7 GB,New,95.86,USD,1249,2025-05-16T14:13:14.246320,2025-05-29T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_38_1747807994_9954
mock_1249_39_1747807994_9812,Workbench Standard 6 TB,Acceptable,50.77,USD,1249,2025-04-24T14:13:14.246320,2025-06-20T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_39_1747807994_9812
mock_1249_40_1747807994_2472,Workbench Pro 12 TB,Acceptable,467.97,USD,1249,2025-05-08T14:13:14.246320,2025-05-24T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_40_1747807994_2472
mock_1249_41_1747807994_2138,Power Drill Standard 9 TB,Acceptable,532.67,USD,1249,2025-05-10T14:13:14.246320,2025-05-23T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_41_1747807994_2138
mock_1249_42_1747807994_4053,Hammer Air 11 ,New,268.04,USD,1249,2025-05-05T14:13:14.246320,2025-05-28T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_42_1747807994_4053
mock_1249_43_1747807994_1104,Wrench Max 8 GB,Very Good,142.83,USD,1249,2025-04-23T14:13:14.246320,2025-06-02T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_43_1747807994_1104
mock_1249_44_1747807994_1386,Saw Ultra 14 inch,Good,481.27,USD,1249,2025-04-30T14:13:14.246320,2025-05-24T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_44_1747807994_1386
mock_1249_45_1747807994_9680,Tool Box Air 14 TB,For parts or not working,354.71,USD,1249,2025-05-02T14:13:14.246320,2025-06-06T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_45_1747807994_9680
mock_1249_46_1747807994_1156,Saw Plus 10 TB,Like New,630.05,USD,1249,2025-05-15T14:13:14.246320,2025-06-18T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_46_1747807994_1156
mock_1249_47_1747807994_5148,Tool Box Max 15 ,New,61.01,USD,1249,2025-05-07T14:13:14.246320,2025-06-19T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_47_1747807994_5148
mock_1249_48_1747807994_4687,Hammer Plus 15 GB,Good,265.18,USD,1249,2025-05-09T14:13:14.246320,2025-06-03T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_48_1747807994_4687
mock_1249_49_1747807994_3699,Workbench Standard 10 TB,Like New,401.68,USD,1249,2025-04-29T14:13:14.246320,2025-05-29T14:13:14.246320,2025-05-21T14:13:14.246320,https://example.com/item/mock_1249_49_1747807994_3699
