itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_139971_10_1747807858_4260,Sega Standard 9 GB,New,307.23659173810285,USD,139971,2025-04-22T14:10:58.866287,2025-05-13T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_10_1747807858_4260,True,2025-05-13T14:10:58.866287
mock_139971_11_1747807858_3770,Sega Plus 12 TB,Acceptable,604.7816204816945,USD,139971,2025-03-25T14:10:58.866287,2025-05-19T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_11_1747807858_3770,True,2025-05-19T14:10:58.866287
mock_139971_12_1747807858_9108,Xbox Standard 8 ,Very Good,393.725017522868,USD,139971,2025-04-05T14:10:58.866287,2025-05-16T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_12_1747807858_9108,True,2025-05-16T14:10:58.866287
mock_139971_13_1747807858_8736,GameCube Plus 12 GB,New,423.01396659383255,USD,139971,2025-04-18T14:10:58.866287,2025-05-17T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_13_1747807858_8736,True,2025-05-17T14:10:58.866287
mock_139971_14_1747807858_8084,Sega Plus 8 TB,Very Good,124.08660887898662,USD,139971,2025-03-24T14:10:58.866287,2025-05-11T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_14_1747807858_8084,True,2025-05-11T14:10:58.866287
mock_139971_15_1747807858_2236,GameCube Max 13 ,Acceptable,130.73740316885272,USD,139971,2025-04-17T14:10:58.866287,2025-05-20T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_15_1747807858_2236,True,2025-05-20T14:10:58.866287
mock_139971_16_1747807858_6316,PlayStation Max 7 GB,Good,664.3870108453635,USD,139971,2025-04-23T14:10:58.866287,2025-05-17T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_16_1747807858_6316,True,2025-05-17T14:10:58.866287
mock_139971_17_1747807858_8858,Wii Standard 5 TB,Acceptable,240.146651406535,USD,139971,2025-04-12T14:10:58.866287,2025-05-18T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_17_1747807858_8858,True,2025-05-18T14:10:58.866287
mock_139971_18_1747807858_4233,Xbox Pro 13 GB,Like New,116.7044950759226,USD,139971,2025-04-14T14:10:58.866287,2025-05-12T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_18_1747807858_4233,True,2025-05-12T14:10:58.866287
mock_139971_19_1747807858_6661,Xbox Air 14 TB,Good,245.09143662201603,USD,139971,2025-04-10T14:10:58.866287,2025-05-16T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_19_1747807858_6661,True,2025-05-16T14:10:58.866287
mock_139971_20_1747807858_2333,Wii Air 5 ,Good,186.535460405723,USD,139971,2025-04-14T14:10:58.866287,2025-05-17T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_20_1747807858_2333,True,2025-05-17T14:10:58.866287
mock_139971_21_1747807858_1243,Xbox Air 12 ,New,687.5675897461434,USD,139971,2025-05-10T14:10:58.866287,2025-05-13T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_21_1747807858_1243,True,2025-05-13T14:10:58.866287
mock_139971_22_1747807858_3192,Atari Ultra 8 TB,Acceptable,194.25781212277172,USD,139971,2025-03-25T14:10:58.866287,2025-05-11T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_22_1747807858_3192,True,2025-05-11T14:10:58.866287
mock_139971_23_1747807858_9883,PlayStation Air 8 inch,Very Good,135.32356661389994,USD,139971,2025-05-02T14:10:58.866287,2025-05-15T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_23_1747807858_9883,True,2025-05-15T14:10:58.866287
mock_139971_24_1747807858_3962,GameCube Air 13 ,New,126.67368558943663,USD,139971,2025-04-28T14:10:58.866287,2025-05-11T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_24_1747807858_3962,True,2025-05-11T14:10:58.866287
mock_139971_25_1747807858_1772,PlayStation Standard 10 GB,Good,732.6823371272114,USD,139971,2025-03-30T14:10:58.866287,2025-05-14T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_25_1747807858_1772,True,2025-05-14T14:10:58.866287
mock_139971_26_1747807858_3545,Atari Ultra 6 ,Like New,123.38847584219137,USD,139971,2025-04-01T14:10:58.866287,2025-05-17T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_26_1747807858_3545,True,2025-05-17T14:10:58.866287
mock_139971_27_1747807858_5293,Atari Pro 13 ,Good,472.98842571566695,USD,139971,2025-05-03T14:10:58.866287,2025-05-12T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_27_1747807858_5293,True,2025-05-12T14:10:58.866287
mock_139971_28_1747807858_6895,Nintendo Switch Ultra 14 ,Very Good,321.72870467325237,USD,139971,2025-03-25T14:10:58.866287,2025-05-12T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_28_1747807858_6895,True,2025-05-12T14:10:58.866287
mock_139971_29_1747807858_4397,GameCube Standard 11 GB,Good,414.31766069409014,USD,139971,2025-05-01T14:10:58.866287,2025-05-19T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_29_1747807858_4397,True,2025-05-19T14:10:58.866287
mock_139971_30_1747807858_6623,Xbox Max 11 inch,Good,513.095674439477,USD,139971,2025-04-19T14:10:58.866287,2025-05-17T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_30_1747807858_6623,True,2025-05-17T14:10:58.866287
mock_139971_31_1747807858_9190,Wii Plus 6 GB,For parts or not working,200.04637613400538,USD,139971,2025-03-24T14:10:58.866287,2025-05-19T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_31_1747807858_9190,True,2025-05-19T14:10:58.866287
mock_139971_32_1747807858_3395,Nintendo Switch Standard 15 GB,Like New,518.3867987682288,USD,139971,2025-03-24T14:10:58.866287,2025-05-17T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_32_1747807858_3395,True,2025-05-17T14:10:58.866287
mock_139971_33_1747807858_4742,Nintendo Switch Max 7 GB,For parts or not working,75.61291162569582,USD,139971,2025-05-09T14:10:58.866287,2025-05-19T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_33_1747807858_4742,True,2025-05-19T14:10:58.866287
mock_139971_34_1747807858_9068,Xbox Ultra 14 ,New,442.10827522958084,USD,139971,2025-05-01T14:10:58.866287,2025-05-18T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_34_1747807858_9068,True,2025-05-18T14:10:58.866287
mock_139971_35_1747807858_6551,Xbox Air 7 ,For parts or not working,372.4288745618246,USD,139971,2025-04-18T14:10:58.866287,2025-05-18T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_35_1747807858_6551,True,2025-05-18T14:10:58.866287
mock_139971_36_1747807858_9566,Wii Plus 7 inch,Very Good,296.40703770920743,USD,139971,2025-03-29T14:10:58.866287,2025-05-17T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_36_1747807858_9566,True,2025-05-17T14:10:58.866287
mock_139971_37_1747807858_4061,PlayStation Plus 12 TB,New,236.5247274431884,USD,139971,2025-03-24T14:10:58.866287,2025-05-20T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_37_1747807858_4061,True,2025-05-20T14:10:58.866287
mock_139971_38_1747807858_9582,PlayStation Pro 12 inch,New,346.6675160641134,USD,139971,2025-05-09T14:10:58.866287,2025-05-13T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_38_1747807858_9582,True,2025-05-13T14:10:58.866287
mock_139971_39_1747807858_1982,GameCube Air 8 inch,Good,440.23122234683586,USD,139971,2025-05-04T14:10:58.866287,2025-05-17T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_39_1747807858_1982,True,2025-05-17T14:10:58.866287
mock_139971_40_1747807858_2674,PlayStation Max 13 GB,New,304.03103831479956,USD,139971,2025-04-27T14:10:58.866287,2025-05-12T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_40_1747807858_2674,True,2025-05-12T14:10:58.866287
mock_139971_41_1747807858_6472,PlayStation Ultra 12 GB,Like New,653.4051680635454,USD,139971,2025-04-21T14:10:58.866287,2025-05-20T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_41_1747807858_6472,True,2025-05-20T14:10:58.866287
mock_139971_42_1747807858_2958,PlayStation Mini 8 TB,Good,533.7206845190537,USD,139971,2025-04-28T14:10:58.866287,2025-05-20T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_42_1747807858_2958,True,2025-05-20T14:10:58.866287
mock_139971_43_1747807858_1553,Wii Standard 11 GB,Like New,513.4865180616168,USD,139971,2025-04-28T14:10:58.866287,2025-05-18T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_43_1747807858_1553,True,2025-05-18T14:10:58.866287
mock_139971_44_1747807858_5390,GameCube Pro 11 inch,For parts or not working,346.7057952521367,USD,139971,2025-04-14T14:10:58.866287,2025-05-17T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_44_1747807858_5390,True,2025-05-17T14:10:58.866287
mock_139971_45_1747807858_1699,PlayStation Max 11 inch,For parts or not working,557.4708566841888,USD,139971,2025-05-03T14:10:58.866287,2025-05-12T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_45_1747807858_1699,True,2025-05-12T14:10:58.866287
mock_139971_46_1747807858_7126,Xbox Pro 6 ,Like New,325.16205899799706,USD,139971,2025-03-24T14:10:58.866287,2025-05-20T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_46_1747807858_7126,True,2025-05-20T14:10:58.866287
mock_139971_47_1747807858_1051,Sega Mini 11 GB,New,321.03424203176326,USD,139971,2025-05-03T14:10:58.866287,2025-05-14T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_47_1747807858_1051,True,2025-05-14T14:10:58.866287
mock_139971_48_1747807858_9006,Wii Pro 15 ,For parts or not working,264.5019095519322,USD,139971,2025-04-30T14:10:58.866287,2025-05-12T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_48_1747807858_9006,True,2025-05-12T14:10:58.866287
mock_139971_49_1747807858_7681,GameCube Ultra 11 GB,Good,653.6025000985535,USD,139971,2025-04-15T14:10:58.866287,2025-05-13T14:10:58.866287,2025-05-21T14:10:58.866287,https://example.com/item/mock_139971_49_1747807858_7681,True,2025-05-13T14:10:58.866287
